,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
35,7.0,88.0,15.0,88.0,107.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.0,0.0,-20.0,1249.9999999999998,449.9999999999999,3036.6050000000005,0.29741081411699366,681.6387457931004,31.744876231019468,143.00000000000003,155.0,137.0,179.58133346274656,32.66453013525102,73.05557406997126,105.72010420522227,73.8612292575243
96,7.0,89.0,15.0,88.0,103.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.1,0.0,-15.0,1012.4999999999998,449.9999999999999,2953.4811250000002,0.2940691195763533,706.985715624134,31.8526359871326,143.50000000000003,154.75,133.0,185.65020057420801,40.67032652967853,74.46187790741303,115.13220443709156,70.51799613711646
7,7.0,89.0,15.0,88.0,104.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.1,0.0,-15.0,1058.0,449.9999999999999,2978.72352,0.2940691195763533,708.099838030927,31.90425300445385,143.6,154.79999999999998,134.0,185.62001547892058,40.14607236629535,74.42573647823718,114.57180884453254,71.04820663438805
24,7.0,89.0,15.0,88.0,105.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,3004.012575,0.2940691195763533,702.6125909641986,31.906782602688047,143.70000000000002,154.85,135.0,181.65809533085726,35.65394172096054,74.42573647823718,110.07967819919773,71.57841713165955
45,7.0,89.0,15.0,88.0,105.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-20.0,1104.5,512.0,3025.352025,0.2940691195763533,697.2857798049312,31.74521592216837,143.70000000000002,155.95,135.0,169.54295479423027,36.26379366989744,61.70074399267329,97.96453766257073,71.57841713165955
1,7.0,89.0,21.0,106.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,4033.7280000000005,0.2100493711259666,816.4540188653671,32.911005587960666,144.00000000000003,188.0,149.0,107.71998855275581,32.92873430646336,26.72745530160935,59.65618960807271,48.063798944683086
38,7.0,89.0,15.0,88.0,107.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.0,0.0,-20.0,1249.9999999999998,449.9999999999999,3057.8400000000006,0.2940691195763533,686.9250764697391,31.768468624676093,144.00000000000003,155.0,137.0,178.24785917169652,32.586238662988045,73.02278238250577,105.60902104549382,72.6388381262027
88,7.0,89.0,19.0,91.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.6,0.0,20.0,1249.9999999999998,1249.9999999999998,3528.7200000000003,0.2321598312444894,791.7675645238008,31.88985418167653,144.00000000000003,169.0,145.0,113.89954567372692,32.98032011772671,26.694880982470615,59.67520110019733,54.224344573529585
10,7.0,89.0,21.0,94.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,3776.2560000000003,0.2100493711259666,828.020283902172,32.02833551298584,144.00000000000003,176.00000000000003,149.0,107.77482509814162,33.076637493847365,26.63438865961115,59.71102615345852,48.06379894468311
46,7.0,89.0,20.0,91.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.6,0.0,20.0,1249.9999999999998,1249.9999999999998,3619.7280000000005,0.22055183968226497,824.1568819819994,31.951675977713727,144.00000000000003,171.0,147.0,110.67953310183691,32.98032011772671,26.73754472570254,59.717864843429254,50.96166825840764
21,7.0,89.0,21.0,92.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,3733.3440000000005,0.2100493711259666,825.3798172859596,31.80122080313355,144.00000000000003,174.00000000000003,149.0,107.88081843113213,33.18263082683787,26.63438865961115,59.81701948644903,48.06379894468311
56,7.0,89.0,20.0,92.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.6,0.0,20.0,1249.9999999999998,1249.9999999999998,3640.8960000000006,0.22055183968226494,806.2136390015083,32.01524272137586,144.00000000000003,172.0,147.0,110.57758055101638,32.87836756690622,26.73754472570254,59.61591229260876,50.96166825840763
30,7.0,91.0,15.0,89.0,105.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-16.0,1104.5,647.9999999999999,3091.061925,0.2876060620032466,727.0088767760474,31.743307824966426,145.70000000000002,157.14999999999998,135.0,156.24185502407065,36.02792302536468,50.94667994987267,86.97460297523735,69.26725204883329
75,7.0,91.0,15.0,89.0,105.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.4000000000000004,1.0,1.0,0.0,-16.0,1104.5,578.0,3089.0949750000004,0.2876060620032466,727.0088767760474,31.743307824966426,145.70000000000002,157.04999999999998,135.0,161.62342242029936,36.02792302536468,56.328247346101385,92.35617037146606,69.26725204883329
11,7.0,91.0,21.0,94.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,3828.7040000000006,0.20543290143089038,832.19412844985,32.47722432823308,146.00000000000003,176.00000000000003,149.0,106.64223393380198,33.32087739112453,26.80946917023001,60.13034656135454,46.51188737244743
31,7.0,91.0,15.0,89.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.2000000000000002,0.0,-20.0,1249.9999999999998,647.9999999999999,3146.314600000001,0.2876060620032466,715.9134023836541,31.741163704332724,146.00000000000003,157.29999999999998,137.0,153.70994205561118,32.93407729149593,50.482431203447334,83.41650849494326,70.2934335606679
4,7.0,91.0,21.0,97.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,3893.9660000000003,0.20543290143089038,875.9710452833089,32.718441218736864,146.00000000000003,179.00000000000003,149.0,106.6353343793597,33.31397783668227,26.80946917023001,60.12344700691228,46.51188737244741
29,7.0,91.0,21.0,96.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.4000000000000004,0.0,20.0,1249.9999999999998,1249.9999999999998,3872.212000000001,0.2054329014308904,877.5610788232696,32.632187304663105,146.00000000000003,178.00000000000003,149.0,106.64223393380198,33.32087739112453,26.80946917023001,60.13034656135454,46.511887372447426
55,7.0,91.0,17.0,90.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-17.0,1249.9999999999998,1104.5,3373.0161000000003,0.253770054708747,754.004528850034,31.74466526712783,146.00000000000003,163.85,141.0,122.22085560234643,32.64755650949506,29.437585138964327,62.085141648459384,60.135713953887056
41,7.0,91.0,15.0,90.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-16.0,1249.9999999999998,647.9999999999999,3166.3166000000006,0.28760606200324657,684.8407361536167,31.781747809273917,146.00000000000003,158.29999999999998,137.0,153.84172510033812,32.54704611529022,51.00124542438007,83.54829153967029,70.29343356066784
