,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
72,8.0,77.0,10.0,92.0,50.0,3500.0,23.0,23.0,11.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,1300.9500000000003,0.4461162211754904,693.4530186086474,32.73007412868906,126.0,147.50000000000003,70.0,245.9729679195294,123.92850534961647,92.80127176277551,216.729777112392,29.24319080713741
56,8.0,77.0,10.0,86.0,50.0,3500.0,23.0,23.0,11.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,1248.0300000000002,0.44611622117549055,713.670651557694,31.886704632992664,126.0,141.50000000000003,70.0,246.10887020572466,123.98957563475666,92.8761037638306,216.86567939858725,29.243190807137385
93,8.0,77.0,10.0,100.0,50.0,3500.0,23.0,23.0,11.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,1371.5100000000002,0.4461162211754905,692.1129451019866,32.947748516339544,126.0,155.50000000000003,70.0,241.6932148396445,122.40339586976054,90.04662816274656,212.4500240325071,29.243190807137392
45,7.0,90.0,28.0,100.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,3950.3800000000006,0.1557866169184252,1143.9593979045142,32.59461445210258,145.00000000000003,196.0,139.0,165.47841248405223,75.00614444701951,60.00635189135981,135.01249633837932,30.465916145672896
3,7.0,90.0,28.0,95.0,83.0,3500.0,25.0,25.0,12.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,3849.605000000001,0.15578661691842524,1168.9817413284252,32.43076329832907,145.00000000000003,191.0,139.0,166.4441969272195,75.55842184074038,60.419858940806236,135.97828078154663,30.465916145672896
32,7.0,90.0,28.0,98.0,83.0,3500.0,25.0,25.0,12.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,3910.0700000000006,0.1557866169184252,1165.502124658808,32.54375834025763,145.00000000000003,194.0,139.0,166.0061846930099,75.29261804097038,60.24765050636664,135.540268547337,30.465916145672885
65,7.0,94.0,28.0,98.0,83.0,3500.0,25.0,25.0,12.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4017.9340000000007,0.14915739917721563,1220.8249320918508,32.37280574735162,149.00000000000003,194.0,139.0,166.82243303479578,75.41631489781099,61.904958494589145,137.32127339240014,29.50115964239564
1,7.0,95.0,28.0,110.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4295.100000000001,0.14758732129113966,1151.4488833195703,32.849211063998716,150.00000000000003,206.00000000000003,139.0,165.36517806205367,74.07554483975598,62.01858794627925,136.09413278603523,29.271045276018462
71,7.0,95.0,28.0,100.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4086.600000000001,0.1475873212911397,1199.282205337557,32.44511624133654,150.00000000000003,196.0,139.0,166.3230954949882,75.12984130386012,61.92220891510963,137.05205021896975,29.271045276018448
61,7.0,95.0,28.0,95.0,83.0,3500.0,25.0,25.0,12.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,3982.350000000001,0.1475873212911397,1224.304548761468,32.26413253511799,150.00000000000003,191.0,139.0,167.4486918583585,75.841930617784,62.33571596455606,138.17764658234006,29.27104527601844
19,7.0,95.0,28.0,107.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4232.550000000002,0.1475873212911397,1149.9120594064166,32.58768500197143,150.00000000000003,203.0,139.0,165.7093752196583,74.68525479074577,61.75307515289409,136.43832994363987,29.27104527601846
74,7.0,95.0,27.0,104.0,76.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,3.0,4.0,0.0,1.0,3861.0000000000014,0.1530535183759967,1233.2853775960714,31.880035623503353,150.00000000000003,198.0,130.0,170.98088326831177,79.05106467116693,63.80727872203336,142.8583433932003,28.122539875111485
53,7.0,95.0,28.0,102.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4128.300000000001,0.1475873212911397,1199.282205337557,32.44511624133654,150.00000000000003,198.0,139.0,166.3230954949882,75.12984130386012,61.92220891510963,137.05205021896975,29.27104527601844
26,7.0,95.0,28.0,104.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,4.0,5.0,0.0,1.0,4170.000000000002,0.1475873212911397,1149.9120594064166,32.57001278483306,150.00000000000003,200.0,139.0,166.0224781269173,74.99835769800475,61.75307515289409,136.75143285089885,29.271045276018448
