,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
10,8.0,75.0,10.0,89.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.3000000000000003,1.0,1.0,0.0,-16.0,1104.5,544.5,1925.6559000000004,0.4580126537401702,521.2544051681375,31.76592654879709,129.70000000000002,147.00000000000003,101.0,134.69875070438297,36.97199449294311,54.703240784613065,91.67523527755617,43.02351542682679
84,8.0,75.0,10.0,88.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-16.0,1104.5,480.49999999999994,1911.2462300000002,0.4580126537401702,522.6849792520082,31.933062912263665,129.70000000000002,145.9,101.0,145.17868018768576,36.82649449169727,65.32867026916168,102.15516476085895,43.02351542682682
12,8.0,75.0,10.0,89.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-15.0,1104.5,647.9999999999999,1927.6208550000003,0.4580126537401702,519.4939234640001,31.765867482702763,129.70000000000002,147.15,101.0,125.63433019912041,36.863033091619464,45.74778168067415,82.61081477229362,43.02351542682679
14,8.0,75.0,10.0,91.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-15.0,1104.5,647.9999999999999,1953.8202550000005,0.4580126537401702,534.194050421562,31.784937002532452,129.70000000000002,149.15,101.0,125.61070086064042,36.863033091619464,45.72415234219416,82.58718543381363,43.02351542682679
33,8.0,75.0,10.0,88.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-16.0,1104.5,512.0,1911.9012150000003,0.4580126537401702,522.6849792520082,31.933062912263665,129.70000000000002,145.95,101.0,141.63269755024652,36.862491180488384,61.74669094293132,98.60918212341971,43.02351542682682
45,8.0,75.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.1,1.0,1.0,0.0,-14.0,1249.9999999999998,480.49999999999994,1968.9995000000006,0.4580126537401702,514.9719892558926,31.78795548667885,130.0,147.05,103.00000000000001,140.9448649240676,32.00163086190152,65.06776783480804,97.06939869670956,43.87546622735804
58,8.0,75.0,11.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,2037.9450000000002,0.4163751397637911,586.4101327237714,31.90166277945189,130.0,149.29999999999998,105.00000000000001,120.11483611625005,31.991171588990323,46.442174881543174,78.4333464705335,41.68148964571655
71,8.0,75.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-14.0,1249.9999999999998,512.0,1969.6690000000003,0.4580126537401702,514.9719892558926,31.78795548667885,130.0,147.10000000000002,103.00000000000001,137.34844220917455,31.987187473238833,61.48578850857768,93.47297598181652,43.87546622735804
53,8.0,75.0,10.0,93.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-16.0,1249.9999999999998,647.9999999999999,2025.9070000000004,0.45801265374017025,508.5522556077034,31.755216459199815,130.0,151.3,103.00000000000001,121.64663602003655,31.992175582420185,45.77899421025835,77.77116979267853,43.87546622735802
93,8.0,75.0,10.0,97.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,-13.0,1249.9999999999998,799.9999999999999,2082.1450000000004,0.4580126537401702,520.7463252077656,31.74596067519472,130.0,155.50000000000003,103.00000000000001,115.24231360106926,31.991232660674207,39.37561471303708,71.3668473737113,43.875466227357975
81,8.0,76.0,10.0,88.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.3000000000000003,1.0,1.0,0.0,-15.0,1012.4999999999998,544.5,1884.9550500000005,0.4519861714541153,526.2458755535947,31.887555942396173,130.5,145.90000000000003,99.0,137.48194290203526,41.013379064802436,54.70832336034027,95.72170242514271,41.76024047689254
76,8.0,76.0,10.0,89.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.6,1.0,1.0,0.0,-14.0,1012.4999999999998,647.9999999999999,1899.8124750000004,0.4519861714541153,529.7162238423527,31.98078321008614,130.5,147.05,99.0,129.84325220516075,41.10367926523079,46.97933246303741,88.08301172826819,41.76024047689254
98,8.0,76.0,10.0,88.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.4000000000000004,1.0,1.0,0.0,-15.0,1012.4999999999998,578.0,1885.6010250000006,0.4519861714541153,526.2458755535947,31.887555942396173,130.5,145.95000000000002,99.0,135.0255840110562,40.8960818731251,52.36926166103856,93.26534353416366,41.76024047689254
87,8.0,76.0,10.0,89.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.5,1.0,1.0,0.0,-14.0,1012.4999999999998,612.4999999999999,1899.1665000000005,0.4519861714541153,529.7162238423527,31.98078321008614,130.5,147.00000000000003,99.0,133.79939693042905,41.10367926523079,50.93547718830571,92.03915645353649,41.76024047689254
69,8.0,76.0,10.0,88.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.2,1.0,1.0,0.0,-16.0,1012.4999999999998,512.0,1884.3090750000001,0.4519861714541153,529.7608506965279,32.189833565112785,130.5,145.85,99.0,144.40755395754508,40.895539961994,61.75177351865853,102.64731348065253,41.76024047689254
95,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.3000000000000003,1.0,1.0,0.0,-14.0,1249.9999999999998,544.5,1985.4949500000005,0.45198617145411524,522.9764092943175,31.898883650581237,131.0,147.15000000000003,103.00000000000001,130.01627550703506,32.108468780667664,54.46028380596402,86.56875258663169,43.44752292040337
56,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-3.0,1249.9999999999998,512.0,1984.8203,0.4519861714541153,520.4581724763358,31.79404781796024,131.0,147.10000000000002,103.00000000000001,136.69620479224915,31.764193710801,61.48448816104476,93.24868187184576,43.44752292040339
39,8.0,76.0,10.0,89.0,84.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,12.0,1249.9999999999998,647.9999999999999,2006.8152000000005,0.45198617145411524,506.87468021335496,31.74539510010769,131.0,147.3,104.00000000000001,122.61731863303373,31.800885617855982,46.94708948389671,78.7479751017527,43.86934353128104
94,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.4000000000000004,1.0,1.0,0.0,-14.0,1249.9999999999998,578.0,1986.1696000000004,0.45198617145411524,522.9764092943175,31.898883650581237,131.0,147.20000000000002,103.00000000000001,127.559916616056,31.991171588990323,52.12122210666231,84.11239369565263,43.44752292040337
51,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,1987.5189000000005,0.45198617145411524,522.9764092943175,31.898883650581237,131.0,147.3,103.00000000000001,122.46076277636993,31.991171588990323,47.022068266976234,79.01323985596656,43.44752292040337
55,8.0,80.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.9000000000000004,1.0,1.0,0.0,12.0,1249.9999999999998,760.5,2050.292250000001,0.4293868628814095,590.0766670271637,32.050539320503326,135.0,147.45000000000002,103.00000000000001,116.28482278339143,32.41877562436148,42.036757556144515,74.455533180506,41.829289602885424
59,8.0,81.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.9000000000000004,1.0,1.0,0.0,2.0,1249.9999999999998,760.5,2065.4796000000006,0.42408579050015754,594.9714067568327,31.75242397938871,136.0,147.45000000000002,103.00000000000001,115.7533730029848,32.40053874285975,41.906305304739725,74.30684404759947,41.446528955385325
