,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
25,7.0,112.0,25.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,3743.400000000001,0.1402079552265827,1573.2792411494322,32.75535618796218,170.0,183.50000000000003,120.00000000000001,85.75702916603805,28.7078571119554,32.72040247404866,61.42825958600406,24.328769580033995
19,7.0,111.0,25.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-2.0,2449.9999999999995,1249.9999999999998,4116.992000000001,0.14147108995835372,1518.0419513810778,32.4032787075954,172.0,187.00000000000003,128.0,79.67673745139948,20.768675569715864,32.78457160116495,53.55324717088081,26.123490280518652
80,7.0,115.0,21.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,3400.488000000001,0.16255994808879154,1409.8640809984117,32.367614534369366,173.00000000000003,175.50000000000003,112.00000000000001,86.87989274271257,28.74165264822071,32.80474066169253,61.54639330991324,25.333499432799325
90,7.0,112.0,25.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-1.0,2449.9999999999995,1249.9999999999998,4140.928000000001,0.14020795522658266,1517.0898857066704,32.363572098652675,173.00000000000003,187.00000000000003,128.0,79.57243078207863,20.768675569715864,32.853067660326516,53.621743230042384,25.950687552036243
82,7.0,115.0,20.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3301.7050000000013,0.1706879454932311,1381.2715299267945,31.97385613535412,173.00000000000003,173.50000000000003,110.00000000000001,87.02226080931214,28.437494778905254,32.78891092641144,61.226405705316694,25.79585510399545
26,7.0,115.0,23.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,3602.206000000001,0.1484243004288966,1488.3707055312175,32.87665321537999,173.00000000000003,179.50000000000003,116.0,86.2749603484821,28.789879611071907,32.955008280019364,61.74488789109127,24.530072457390826
1,7.0,113.0,25.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-1.0,2449.9999999999995,1249.9999999999998,4164.8640000000005,0.1389671768617457,1520.4078133785733,32.9447582177071,174.00000000000003,187.00000000000003,128.0,79.81128060346695,20.77563554237452,33.25509630416707,54.030731846541585,25.78054875692537
89,7.0,116.0,20.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3320.790000000001,0.169216497687255,1397.428390078003,32.13567848066466,174.00000000000003,173.50000000000003,110.00000000000001,86.88146806204165,28.46144688837981,32.78891092641144,61.25035781479125,25.631110247250394
33,7.0,114.0,23.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-2.0,2449.9999999999995,1249.9999999999998,3971.100000000001,0.14972626797651853,1426.8946201625906,32.52406879014508,175.00000000000003,183.00000000000003,124.0,80.20064981051445,20.755155355172587,33.05367455788158,53.80882991305417,26.391819897460277
69,7.0,117.0,19.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3241.350000000001,0.17660021351076544,1320.083321742028,32.061029110851386,175.00000000000003,171.5,108.00000000000001,87.20662956611356,28.46144688837981,32.77204632831771,61.23349321669752,25.973136349416045
65,7.0,117.0,20.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3339.8750000000014,0.16777020283522714,1404.520438664498,32.17761602899809,175.00000000000003,173.50000000000003,110.00000000000001,86.6700332362499,28.46144688837981,32.73976816960008,61.201215057979894,25.46881817827001
63,7.0,117.0,19.0,94.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3279.150000000001,0.17660021351076544,1315.940654206227,32.61160869096228,175.00000000000003,173.50000000000003,108.00000000000001,87.19638356128881,28.45120088355506,32.77204632831771,61.22324721187277,25.973136349416045
27,7.0,117.0,23.0,92.0,70.0,3500.0,26.0,26.0,13.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,3643.850000000001,0.14588713290019753,1507.970371448044,33.02815690673199,175.00000000000003,179.50000000000003,116.0,86.59200542170613,28.758099316713626,33.61482312447486,62.372922441188486,24.219082980517648
32,7.0,117.0,22.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3541.125000000001,0.15251836621384288,1470.9588072211711,32.87927589205847,175.00000000000003,177.50000000000003,114.0,86.20076893183887,28.765604757695268,32.83769799162776,61.603302749323035,24.597466182515827
87,7.0,117.0,20.0,94.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3378.375000000001,0.16777020283522717,1400.3777711286975,32.7281956091091,175.00000000000003,175.50000000000003,110.00000000000001,86.65978723142516,28.45120088355506,32.73976816960008,61.19096905315514,25.468818178270006
18,7.0,115.0,22.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-1.0,2449.9999999999995,1249.9999999999998,3886.4320000000002,0.15517085953930101,1398.6817462077433,32.27653789449211,176.00000000000003,181.00000000000003,122.0,80.47953720199706,20.800103737773224,33.01781634561947,53.81792008339269,26.661617118604376
46,7.0,115.0,23.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-2.0,2449.9999999999995,1249.9999999999998,3993.7920000000013,0.1484243004288966,1436.2356259027815,32.52406879014508,176.00000000000003,183.00000000000003,124.0,80.1361330513148,20.828347581731784,33.085983877199716,53.9143314589315,26.221801592383294
13,7.0,116.0,23.0,95.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-2.0,2449.9999999999995,1249.9999999999998,4038.4320000000007,0.14714478059761302,1445.9725822442908,32.692107235854905,177.00000000000003,184.00000000000003,124.0,80.03291733960603,20.89259702787566,33.085983877199716,53.978580905075376,26.054336434530647
31,7.0,116.0,22.0,94.0,78.0,3500.0,27.0,27.0,10.0,10.0,7.0,5.0,1.0,4.0,0.0,-1.0,2449.9999999999995,1249.9999999999998,3908.514000000001,0.15383317971568636,1408.5477587807964,32.42101975669722,177.00000000000003,181.00000000000003,122.0,80.37351261477053,20.8643531839171,33.01781634561947,53.88216952953657,26.491343085233954
5,7.0,120.0,18.0,92.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3198.126,0.18175105307149608,1293.5462394976264,32.432371446556935,178.0,169.5,106.00000000000001,88.11966797049124,28.418109101753085,33.66126195809411,62.07937105984719,26.04029691064403
70,7.0,120.0,18.0,94.0,70.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,3235.862000000001,0.1817510530714961,1289.403571961826,33.0051633417228,178.0,171.5,106.00000000000001,88.10786011181548,28.406301243077348,33.66126195809411,62.06756320117145,26.040296910644038
