,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
46,7.0,116.0,15.0,94.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.300000000000001,1.0,1.0,0.0,13.0,2244.4999999999995,1404.5,3591.9576000000006,0.22562199691634005,942.0399037999426,31.856808234420438,176.70000000000002,168.0,121.0,85.15656225948774,21.08305866607189,29.190428015494042,50.27348668156593,34.8830755779218
37,7.0,116.0,15.0,99.0,91.0,3500.0,27.0,27.0,13.0,12.0,6.7,6.2,1.0,1.0,0.0,-11.0,2244.4999999999995,1921.9999999999998,3729.863115,0.22562199691633997,952.1822158014647,31.91623015056536,176.70000000000002,174.45,121.0,76.56111100481897,21.019632556520055,20.658402870377145,41.678035426897196,34.88307557792177
39,7.0,116.0,13.0,94.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,13.0,2244.4999999999995,1104.5,3363.64353,0.26033307336500766,839.862093680637,31.797397934062445,176.70000000000002,162.7,117.0,95.02671345486971,20.912053107950186,36.61695334013311,57.529006448083294,37.49770700678642
34,7.0,114.0,17.0,99.0,101.0,3500.0,28.0,28.0,13.0,12.0,7.9,6.1000000000000005,1.0,1.9000000000000001,0.0,-12.0,3120.4999999999995,1860.5,4322.97,0.2025708331447015,994.6654335255776,31.852002928076285,177.9,180.00000000000003,135.0,74.09604568423687,16.472670994081188,21.68753319514671,38.1602041892279,35.935841495008965
66,7.0,114.0,20.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,7.9,7.7,1.0,1.3,0.0,-7.0,3120.4999999999995,2964.4999999999995,4710.756420000001,0.1721852081729963,1152.0258950331042,31.92846223539803,177.9,187.8,141.0,65.18121303592505,16.825315388784762,15.075909097224855,31.901224486009617,33.27998854991544
32,7.0,114.0,21.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,7.9,7.5,1.0,2.1,0.0,-5.0,3120.4999999999995,2812.4999999999995,4825.911090000001,0.16398591254571077,1172.6256774117373,31.962894077637465,177.9,189.70000000000005,143.00000000000003,64.82075110177047,16.97484650646518,15.290731284803094,32.26557779126827,32.5551733105022
1,7.0,114.0,24.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,2.8000000000000003,0.0,-2.0,3199.9999999999995,3199.9999999999995,5224.834000000003,0.1434876734774969,1279.907408554634,32.746495713174106,178.00000000000003,197.00000000000003,149.00000000000003,60.96995575791105,17.015057822480948,13.22534784093065,30.2404056634116,30.729550094499448
91,7.0,114.0,22.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,1.4000000000000001,0.0,-8.0,3199.9999999999995,3199.9999999999995,4955.520000000001,0.15653200742999668,1204.5163054316938,31.968463796775993,178.00000000000003,192.00000000000003,145.00000000000003,62.40272460348135,16.880895668985936,13.628381124527463,30.5092767935134,31.893447809967952
68,7.0,114.0,22.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,7.5,1.0,2.3000000000000003,0.0,-5.0,3199.9999999999995,2812.4999999999995,4949.067500000002,0.15653200742999668,1202.7648616801023,32.06096551342382,178.00000000000003,191.75000000000003,145.00000000000003,64.00570419661884,16.87637807177352,15.235878314877375,32.1122563866509,31.893447809967952
89,7.0,114.0,23.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,1.5,0.0,-1.0,3199.9999999999995,3199.9999999999995,5076.2040000000015,0.1497262679765185,1235.9884669978233,32.163675729299534,178.00000000000003,194.00000000000003,147.00000000000003,61.87793671511438,16.962898980429678,13.627960920760039,30.590859901189717,31.287076813924667
30,7.0,114.0,21.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,1.3,0.0,-8.0,3199.9999999999995,3199.9999999999995,4861.714000000003,0.16398591254571074,1171.9905202288153,31.946874827049616,178.00000000000003,191.00000000000003,143.00000000000003,63.008126500039516,16.880895668985936,13.572057520551382,30.45295318953732,32.5551733105022
82,7.0,114.0,15.0,96.0,101.0,3500.0,28.0,28.0,11.0,11.0,8.0,5.7,1.0,1.0,0.0,-18.0,3199.9999999999995,1624.4999999999998,4007.1983000000005,0.2295802775639951,883.3204353745195,31.759762904338835,178.00000000000003,171.85,131.0,79.08895994984411,16.448589100698328,24.38521141523225,40.83380051593058,38.25515943391353
80,7.0,114.0,23.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,2.8000000000000003,0.0,-1.0,3199.9999999999995,3199.9999999999995,5102.370000000002,0.1497262679765185,1234.5406955219753,31.9540147889395,178.00000000000003,195.00000000000003,147.00000000000003,61.4684435489624,16.960675458846456,13.220691276191264,30.18136673503772,31.28707681392468
41,7.0,115.0,16.0,99.0,101.0,3500.0,28.0,28.0,11.0,11.0,7.9,5.7,1.0,2.7,0.0,-12.0,3120.4999999999995,1624.4999999999998,4206.72616,0.21335993186653887,948.4867231897896,31.832610819484326,178.9,176.8,133.0,77.37819219596344,16.510379067492714,24.078447918901684,40.588826986394395,36.78936520956904
78,7.0,115.0,15.0,96.0,101.0,3500.0,28.0,28.0,11.0,11.0,8.0,5.7,1.0,1.0,0.0,-18.0,3199.9999999999995,1624.4999999999998,4029.7106500000004,0.22758392732430818,889.11281133347,31.76597520750406,179.00000000000003,171.85,131.0,78.89796415750163,16.448589100698328,24.440658550761878,40.88924765146021,38.008716506041424
50,7.0,115.0,20.0,99.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,7.7,1.0,1.3,0.0,1.0,3199.9999999999995,2964.4999999999995,4741.146150000002,0.1706879454932311,1158.3449750378888,31.87036801268808,179.00000000000003,187.85000000000002,141.0,64.96715314211137,16.791536504276525,15.110020549986126,31.901557054262653,33.06559608784872
8,7.0,115.0,19.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,7.7,1.0,2.1,0.0,-7.0,3199.9999999999995,2964.4999999999995,4649.0148500000005,0.17967152157182226,1090.9187137010854,31.744326285989928,179.00000000000003,186.85000000000002,139.0,65.63500515179565,16.788125950114136,14.989247537226953,31.777373487341087,33.85763166445456
40,7.0,115.0,16.0,96.0,101.0,3500.0,28.0,28.0,11.0,11.0,8.0,5.7,1.0,1.3,0.0,-18.0,3199.9999999999995,1624.4999999999998,4138.84695,0.21335993186653884,945.4432973691275,31.895610376178315,179.00000000000003,173.85,133.0,77.65805072232405,16.48705242217413,24.381633090580884,40.868685512755015,36.78936520956904
59,7.0,115.0,17.0,99.0,101.0,3500.0,28.0,28.0,13.0,12.0,8.0,6.2,1.0,2.2,0.0,-12.0,3199.9999999999995,1921.9999999999998,4352.116500000001,0.20080934763909541,1003.9191111973989,31.852002928076285,179.00000000000003,180.10000000000002,135.0,72.78302136670018,16.391246952592397,20.68743460735807,37.07868155995047,35.704339806749715
36,7.0,115.0,15.0,99.0,101.0,3500.0,28.0,28.0,11.0,11.0,8.0,5.7,1.0,1.0,0.0,-18.0,3199.9999999999995,1624.4999999999998,4100.057650000001,0.22758392732430818,883.2241217326072,32.17219463437035,179.00000000000003,174.85,131.0,78.84245332223287,16.405928889168333,24.42780792702311,40.83373681619145,38.008716506041424
20,7.0,115.0,16.0,99.0,101.0,3500.0,28.0,28.0,13.0,12.0,8.0,6.2,1.0,1.0,0.0,-13.0,3199.9999999999995,1921.9999999999998,4240.0267,0.21335993186653893,945.9601968227892,31.791630302932433,179.00000000000003,178.1,133.0,74.1107913006175,16.386953940957973,20.934472150090475,37.32142609104845,36.789365209569056
