,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
11,9.0,52.0,17.0,99.0,104.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,3.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,2889.444000000001,0.34540924113134996,654.255513582073,32.8415863899129,116.00000000000001,180.50000000000003,138.0,72.37110839760197,15.78077577154333,14.184179637662787,29.96495540920612,42.40615298839585
28,8.0,52.0,25.0,104.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,2.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,3412.6040000000016,0.2642380694654828,760.6817653094548,31.783650540209994,116.00000000000001,201.50000000000003,146.00000000000003,70.14512423137467,15.236866364292768,13.511661994419185,28.74852835871195,41.396595872662715
30,8.0,52.0,25.0,100.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,1.0,0.0,-8.0,3199.9999999999995,2449.9999999999995,3344.8600000000015,0.2642380694654828,808.7781758528084,31.747461941772823,116.00000000000001,197.50000000000003,146.00000000000003,70.34887435804521,15.279040186264169,13.673238299118328,28.952278485382497,41.39659587266271
46,8.0,52.0,25.0,107.0,96.0,3500.0,28.0,28.0,13.0,12.0,8.0,7.0,1.0,2.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,3463.412000000001,0.2642380694654828,770.8297656876537,31.821901494636684,116.00000000000001,204.50000000000003,146.00000000000003,70.08859521162468,15.180337344542817,13.511661994419185,28.691999338962002,41.39659587266267
36,9.0,52.0,12.0,97.0,104.0,3500.0,28.0,28.0,12.0,12.0,8.0,6.0,1.0,1.0,0.0,-14.0,3199.9999999999995,1799.9999999999995,2494.4640000000004,0.48932975826941255,502.33207470263903,31.74213900511116,116.00000000000001,168.0,128.0,85.59344408315624,15.588130529699571,19.107650913065076,34.69578144276465,50.897662640391594
38,8.0,52.0,27.0,104.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,3.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,3575.7000000000007,0.24466487913470625,831.0811623140297,31.877066184642878,116.00000000000001,205.50000000000003,150.0,69.00671087624582,15.356996522082644,13.473459168074848,28.830455690157493,40.17625518608832
76,9.0,52.0,12.0,100.0,104.0,3500.0,28.0,28.0,12.0,12.0,8.0,6.0,1.0,1.0,0.0,-12.0,3199.9999999999995,1799.9999999999995,2539.0080000000007,0.48932975826941244,501.7170508662566,32.128205577917,116.00000000000001,171.0,128.0,85.46681197071595,15.54227257736244,19.026876752961982,34.56914933032442,50.89766264039154
56,8.0,52.0,27.0,106.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,3.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,3610.5000000000005,0.24466487913470625,831.0811623140297,31.877066184642878,116.00000000000001,207.50000000000003,150.0,68.95018185649589,15.300467502332694,13.473459168074848,28.77392667040754,40.17625518608835
61,8.0,52.0,25.0,99.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,6.0,1.0,2.0,0.0,-1.0,3199.9999999999995,1799.9999999999995,3319.456000000002,0.2642380694654828,793.5534553541322,31.9085771564835,116.00000000000001,196.00000000000003,146.00000000000003,74.00286298593274,15.23496046321712,17.37130665005291,32.606267113270036,41.39659587266271
33,8.0,52.0,27.0,100.0,96.0,3500.0,28.0,28.0,12.0,12.0,8.0,7.0,1.0,2.0,0.0,-1.0,3199.9999999999995,2449.9999999999995,3506.100000000001,0.24466487913470628,872.1482123635783,31.742889243255554,116.00000000000001,201.5,150.0,69.15050737866488,15.342622484977394,13.631629707599139,28.974252192576532,40.176255186088355
39,8.0,52.0,25.0,100.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,1.0,0.0,-13.0,4049.999999999999,2449.9999999999995,3670.555000000001,0.2642380694654828,770.4552922820009,31.844551648323122,119.00000000000003,199.00000000000003,155.0,70.29658250983273,12.444947016253623,13.903194669861868,26.34814168611549,43.94844082371724
45,8.0,52.0,24.0,100.0,107.0,3500.0,29.0,29.0,13.0,12.0,9.0,6.0,1.0,1.0,-1.0,-19.0,4049.999999999999,1799.9999999999995,3624.4425000000015,0.2752479890265445,725.0489613068926,31.835725784663797,119.00000000000003,196.50000000000003,155.0,75.45020927785004,12.43198443353173,17.721921589349144,30.153906022880875,45.29630325496916
62,8.0,52.0,25.0,100.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,6.0,1.0,2.0,0.0,-13.0,4049.999999999999,1799.9999999999995,3661.332500000002,0.2642380694654828,769.404644194185,32.134125355164244,119.00000000000003,198.50000000000003,155.0,74.24064852741793,12.430107359713075,17.862100343987613,30.29220770370069,43.94844082371724
34,8.0,52.0,26.0,99.0,105.0,3500.0,29.0,29.0,12.0,12.0,9.0,7.0,1.0,1.0,0.0,-12.0,4049.999999999999,2449.9999999999995,3736.6000000000013,0.2540750667937334,783.9617499956059,31.745808062481537,119.00000000000003,200.00000000000003,157.0,69.70340650766362,12.55070313693825,13.910605518778695,26.461308655716945,43.242097851946674
74,8.0,56.0,25.0,99.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,1.0,0.0,-12.0,4049.999999999999,2449.9999999999995,3774.8700000000003,0.2453639216465197,826.6180490746575,32.225436482328455,123.0,198.00000000000003,155.0,68.23614521044733,12.68166649353164,13.951272036105857,26.6329385296375,41.603206680809826
99,8.0,57.0,25.0,99.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,1.0,0.0,-10.0,4049.999999999999,2449.9999999999995,3805.560000000001,0.24105929144219482,907.7681322366508,32.203614132837544,124.0,198.00000000000003,155.0,67.88620804816723,12.715212689357076,14.109141485659292,26.824354175016367,41.06185387315087
48,8.0,57.0,25.0,100.0,105.0,3500.0,29.0,29.0,12.0,12.0,9.0,7.0,1.0,3.0,0.0,-5.0,4049.999999999999,2449.9999999999995,3824.7800000000007,0.24105929144219487,900.3516351436011,31.800040191342795,124.0,199.00000000000003,155.0,67.45276054607919,12.723858748769686,13.667047924158624,26.39090667292831,41.06185387315089
26,8.0,60.0,25.0,99.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,2.0,0.0,-5.0,4049.999999999999,2449.9999999999995,3897.630000000001,0.2290063268700851,964.3030398566291,31.926517512592817,127.0,198.00000000000003,155.0,67.00556392776218,12.820266068582136,14.652821394686478,27.473087463268612,39.53247646449356
31,8.0,61.0,25.0,104.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,4.0,0.0,-1.0,4049.999999999999,2449.9999999999995,4027.5200000000004,0.22525212479024762,916.2264150123447,32.00973205449397,128.0,203.00000000000003,155.0,66.29071282983736,12.835198757791849,14.403641058708637,27.238839816500487,39.05187301333687
24,8.0,61.0,25.0,100.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,3.0,0.0,-4.0,4049.999999999999,2449.9999999999995,3948.1600000000008,0.22525212479024762,957.4049808917755,32.134532363156104,128.0,199.00000000000003,155.0,66.31073795900664,12.834640105687386,14.424224839982356,27.258864945669742,39.05187301333691
10,8.0,61.0,25.0,106.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,4.0,0.0,-1.0,4049.999999999999,2449.9999999999995,4067.2000000000007,0.22525212479024762,916.2264150123447,32.00973205449397,128.0,205.00000000000003,155.0,66.23418381008742,12.7786697380419,14.403641058708637,27.182310796750535,39.05187301333687
0,8.0,61.0,27.0,106.0,105.0,3500.0,29.0,29.0,13.0,12.0,9.0,7.0,1.0,4.0,0.0,-2.0,4049.999999999999,2449.9999999999995,4253.568000000001,0.20856678221319225,969.517182859809,32.17869925000955,128.0,209.00000000000003,159.0,65.34516401993821,12.947368743637522,14.555827155289542,27.503195898927064,37.84196812101114
