,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
21,8.0,69.0,11.0,88.0,86.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.6,1.0,1.0,0.0,-16.0,881.9999999999999,647.9999999999999,1967.89824,0.45258167365629465,554.6232679075162,31.74363503482081,123.2,147.89999999999998,108.00000000000001,135.9139771405321,45.70064775045365,44.612294808821716,90.31294255927537,45.60103458125675
20,8.0,69.0,11.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-16.0,1104.5,480.49999999999994,2081.3390899999995,0.45258167365629465,526.8416631659034,31.809909469089177,123.7,148.89999999999998,112.99999999999999,148.3218165344385,36.11962131836231,64.49000162642795,100.60962294479026,47.71219358964824
73,8.0,69.0,11.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.3000000000000003,1.0,1.0,0.0,-20.0,1104.5,544.5,2082.7369,0.45258167365629465,521.9887156952431,31.753813694933918,123.7,149.0,112.99999999999999,136.66760711455814,36.98328337068606,51.97213015422383,88.95541352490989,47.71219358964824
90,8.0,69.0,12.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-16.0,1104.5,647.9999999999999,2150.1843249999993,0.4148665341849367,593.1002712619771,32.20936891503737,123.7,151.14999999999998,114.99999999999999,126.70851906704553,36.334279702321034,44.8455398027676,81.17981950508863,45.528699561956905
93,8.0,72.0,10.0,87.0,84.0,3500.0,24.0,24.0,9.0,9.0,3.9000000000000004,3.6,1.0,1.0,0.0,-16.0,760.5,647.9999999999999,1852.3050000000005,0.47709651431267724,511.56664428468144,31.77375181535163,123.9,143.75000000000003,104.00000000000001,146.09349231959484,56.78288165643447,43.65048036078516,100.43336201721962,45.66013030237522
79,8.0,72.0,10.0,87.0,84.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.3000000000000003,1.0,1.0,0.0,-16.0,799.9999999999999,544.5,1852.5104000000008,0.47709651431267724,511.56664428468144,31.77375181535163,124.00000000000001,143.65000000000003,104.00000000000001,152.9514911737654,54.54723149264191,52.74412937874826,107.29136087139017,45.66013030237522
77,8.0,72.0,10.0,89.0,84.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.6,1.0,1.0,0.0,-14.0,799.9999999999999,647.9999999999999,1880.2368000000006,0.4770965143126773,502.4448575252477,32.07307236222973,124.00000000000001,145.8,104.00000000000001,143.4730213079649,54.34987899353656,43.46301201205315,97.8128910055897,45.660130302375194
41,8.0,69.0,12.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,7.0,1249.9999999999998,647.9999999999999,2195.0604000000003,0.41486653418493674,579.6152940570474,31.746452819575456,124.00000000000001,151.29999999999998,117.0,122.63409833316751,31.931750373143274,44.38184492742457,76.31359530056784,46.320503032599674
27,8.0,72.0,10.0,87.0,84.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.6,1.0,1.0,0.0,-16.0,799.9999999999999,647.9999999999999,1854.4448000000004,0.47709651431267724,511.56664428468144,31.77375181535163,124.00000000000001,143.8,104.00000000000001,143.7256240602016,54.415013397041214,43.65048036078516,98.06549375782637,45.66013030237522
76,8.0,70.0,11.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-20.0,1104.5,647.9999999999999,2101.6875649999997,0.4461162211754904,535.8055486080792,31.786742529972447,124.7,149.14999999999998,112.99999999999999,128.4236149535323,36.83046245768463,44.3862873357545,81.21674979343913,47.20686516009316
52,8.0,71.0,11.0,88.0,86.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.6,1.0,1.0,0.0,-16.0,881.9999999999999,647.9999999999999,1999.8446400000003,0.4398328941166807,566.8712851866151,31.894248642476775,125.2,147.89999999999998,108.00000000000001,134.90424060616894,45.616555358311174,44.64073020627779,90.25728556458895,44.646955041579965
36,8.0,71.0,11.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-16.0,1104.5,647.9999999999999,2118.5415149999994,0.4398328941166807,541.2024260448824,31.83768018929528,125.7,149.14999999999998,112.99999999999999,127.66486092359293,36.201393410377655,44.74952381230293,80.95091722268059,46.713943700912345
86,8.0,71.0,11.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.3000000000000003,1.0,1.0,0.0,-20.0,1200.5,544.5,2158.74435,0.4398328941166807,528.5145987874433,31.762043423686762,125.9,149.10000000000002,114.99999999999999,133.8912840501625,34.35816977199449,51.99237511352271,86.3505448855172,47.5407391646453
66,8.0,71.0,11.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.3000000000000003,1.0,1.0,0.0,-20.0,1249.9999999999998,544.5,2161.1835,0.4398328941166807,528.5145987874433,31.762043423686762,126.0,149.15,114.99999999999999,132.28059368535125,32.70160030414111,52.03825421656483,84.73985452070593,47.5407391646453
96,8.0,71.0,11.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-20.0,1249.9999999999998,647.9999999999999,2163.357,0.4398328941166807,528.5145987874433,31.762043423686762,126.0,149.29999999999998,114.99999999999999,124.51316446320882,32.62152471289048,44.350900585673024,76.97242529856351,47.5407391646453
39,8.0,71.0,12.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,19.0,1249.9999999999998,647.9999999999999,2230.4646,0.4031801529402906,592.9569090307732,31.827775682997817,126.0,151.29999999999998,117.0,121.85281404862016,31.908097806961468,44.593345699511424,76.5014435064729,45.35137054214727
74,8.0,72.0,11.0,89.0,93.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,2180.5264999999995,0.43372410392061567,540.767630205725,31.92219801939586,127.0,149.29999999999998,114.99999999999999,123.73552878817804,32.19480622662663,44.48948395464978,76.68429018127641,47.05123860690163
46,8.0,71.0,12.0,90.0,102.0,3500.0,26.0,26.0,9.0,9.0,5.9,3.6,1.0,1.0,0.0,-14.0,1740.4999999999998,647.9999999999999,2497.1152500000007,0.4031801529402907,570.3106734797053,31.819965404532667,128.9,153.75,126.0,118.06396603802622,24.225563437698195,44.99846509340019,69.22402853109838,48.83993750692783
25,8.0,72.0,11.0,90.0,102.0,3500.0,26.0,26.0,9.0,9.0,5.9,3.6,1.0,1.0,0.0,-16.0,1740.4999999999998,647.9999999999999,2444.3283000000006,0.43372410392061567,514.879325619521,31.74697576488837,129.9,151.75,124.0,120.08100518095429,24.182706662761415,45.16478906379452,69.34749572655593,50.733509454398344
35,8.0,72.0,12.0,90.0,102.0,3500.0,26.0,26.0,9.0,9.0,6.0,3.6,1.0,1.0,0.0,6.0,1799.9999999999995,647.9999999999999,2519.2439999999997,0.3975804285938977,572.5369259377827,31.89379570203366,130.0,153.79999999999998,126.0,117.35676560968116,24.14201984555752,44.87768593789425,69.01970578345177,48.33705982622938
10,8.0,73.0,12.0,93.0,102.0,3500.0,26.0,26.0,10.0,10.0,6.0,4.7,1.0,1.0,0.0,-17.0,1799.9999999999995,1104.5,2613.7251000000006,0.39213412135288545,554.7058332844314,31.754062596749836,131.0,158.35,126.0,101.95512742887878,24.217825532741177,29.891111831490193,54.108937364231366,47.846190064647416
48,8.0,73.0,11.0,90.0,102.0,3500.0,26.0,26.0,9.0,9.0,6.0,3.6,1.0,1.0,0.0,-16.0,1799.9999999999995,647.9999999999999,2465.8392,0.4277826778395115,514.3631190433344,31.75031745362623,131.0,151.79999999999998,124.0,119.45637615678919,24.073283689184098,45.16478906379452,69.23807275297862,50.21830340381057
42,8.0,71.0,13.0,93.0,109.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,20.0,2244.4999999999995,1104.5,2874.94515,0.3721662950218067,584.4793452345106,31.765839199770568,131.70000000000002,161.7,135.0,99.15113601457442,19.713740335128143,30.118384081445726,49.83212441657387,49.31901159800055
11,8.0,74.0,12.0,94.0,102.0,3500.0,26.0,26.0,10.0,10.0,6.0,4.7,1.0,1.0,0.0,20.0,1799.9999999999995,1104.5,2650.3092,0.3868350116048735,535.6093059242851,31.74422345111305,132.0,159.35,126.0,101.0230155191751,24.157533318942956,29.498599384795682,53.656132703738635,47.36688281543647
49,8.0,75.0,11.0,93.0,101.0,3500.0,26.0,26.0,10.0,10.0,5.7,4.7,1.0,1.0,0.0,-18.0,1624.4999999999998,1104.5,2549.5120199999997,0.41637513976379115,504.311203761858,32.01693212575487,132.70000000000002,156.2,123.0,105.24162840607515,26.70760515652312,29.707135378855543,56.41474053537866,48.826887870696495
82,8.0,72.0,12.0,95.0,109.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,20.0,2244.4999999999995,1104.5,2853.8594700000003,0.3975804285938977,503.38870061151687,31.806919213979175,132.70000000000002,161.7,133.0,100.83560721053897,19.735852098189056,30.077303073552223,49.81315517174128,51.02245203879769
23,8.0,72.0,13.0,95.0,109.0,3500.0,27.0,27.0,10.0,10.0,6.7,5.0,1.0,1.0,0.0,20.0,2244.4999999999995,1249.9999999999998,2935.2908250000005,0.36699731870205937,589.8574136627203,31.822446451648386,132.70000000000002,163.85,135.0,96.43002757680925,19.79641416925523,27.82241224979457,47.618826419049796,48.81120115775945
50,8.0,72.0,12.0,94.0,109.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,13.0,2244.4999999999995,1104.5,2836.2103700000002,0.3975804285938977,517.1663025230484,31.76660477975935,132.70000000000002,160.7,133.0,100.95232294365181,19.855418490292443,30.0744524145617,49.92987090485414,51.02245203879767
80,8.0,75.0,11.0,93.0,101.0,3500.0,26.0,26.0,10.0,10.0,5.800000000000001,4.7,1.0,1.0,0.0,-17.0,1682.0,1104.5,2552.25,0.41637513976379115,500.2122551194393,31.81686550618176,132.8,156.25,123.0,104.280134771361,25.7028754568858,29.750371443778718,55.45324690066452,48.826887870696495
63,8.0,75.0,11.0,93.0,102.0,3500.0,26.0,26.0,10.0,10.0,6.0,4.4,1.0,1.0,0.0,-17.0,1799.9999999999995,968.0,2576.0504000000005,0.41637513976379115,504.5006675610334,31.829683653473055,133.0,156.20000000000002,124.0,109.54802646243448,24.234277202075894,36.089894821607636,60.32417202368353,49.223854438750955
29,8.0,75.0,11.0,93.0,102.0,3500.0,26.0,26.0,10.0,10.0,6.0,4.7,1.0,1.0,0.0,-17.0,1799.9999999999995,1104.5,2578.5242000000003,0.41637513976379115,504.5006675610334,31.829683653473055,133.0,156.35,124.0,103.22670972238667,24.245692005085782,29.757163278549942,54.002855283635725,49.223854438750955
