,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
14,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,7.0,1.0,1.1,0.0,0.0,760.5,2449.9999999999995,5067.200580000001,0.23131952209099502,926.8094187460391,42.54176874213324,91.89999999999999,353.45000000000005,156.0,110.94667024961896,52.32193180616759,13.493149273789593,65.81508107995718,45.13158916966177
64,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,6.7,1.0,1.3,0.0,0.0,760.5,2244.4999999999995,5032.5818500000005,0.23131952209099504,906.2002743278075,43.03286484769153,91.89999999999999,353.30000000000007,155.0,112.02642616202522,52.28271437888871,14.901427672254592,67.18414205114331,44.842284110881906
87,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,6.5,1.0,1.3,0.0,0.0,760.5,2112.4999999999995,5031.1574,0.23131952209099504,906.2002743278075,43.03286484769153,91.89999999999999,353.2,155.0,113.1574823028919,52.24527238396217,16.069925808047824,68.31519819200999,44.842284110881906
12,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,6.9,1.0,1.1,0.0,0.0,760.5,2380.5,5034.0063,0.23131952209099504,920.4148134280954,42.52545113525797,91.89999999999999,353.40000000000003,155.0,110.96784992767887,52.32193180616759,13.803634010629384,66.12556581679698,44.842284110881906
24,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5073.432000000001,0.23131952209099502,926.8094187460391,42.54176874213324,92.0,353.50000000000006,156.0,107.74342143926224,49.09613266429118,13.515699605309276,62.611832269600455,45.13158916966177
86,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.5,1.0,1.3,0.0,1.0,799.9999999999999,2112.4999999999995,5069.844,0.23131952209099502,922.9752725184505,43.185441615263954,92.0,353.25,156.0,110.24353855131504,49.01947324208576,16.092476139567513,65.11194938165328,45.13158916966177
63,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.7,1.0,1.3,0.0,0.0,799.9999999999999,2244.4999999999995,5071.279200000001,0.23131952209099504,912.5948796457513,43.06543395978304,92.0,353.3500000000001,156.0,109.11248241044838,49.05691523701231,14.923978003774275,63.980893240786585,45.13158916966178
6,9.0,40.0,33.0,248.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5102.136,0.23131952209099502,926.8094187460391,42.54176874213324,92.0,355.50000000000006,156.0,107.7434214392622,49.09613266429118,13.515699605309276,62.611832269600455,45.131589169661744
80,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.4,1.0,1.3,0.0,1.0,799.9999999999999,2048.0,5069.1264,0.23131952209099502,922.9752725184505,43.185441615263954,92.0,353.2,156.0,110.25963669790028,49.01947324208576,16.108574286152745,65.12804752823851,45.13158916966177
74,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.6000000000000005,1.0,1.3,0.0,1.0,799.9999999999999,2178.0,5070.561600000002,0.23131952209099502,922.9752725184505,43.185441615263954,92.0,353.30000000000007,156.0,109.65192011768309,49.05691523701231,15.463415711009013,64.52033094802132,45.13158916966177
66,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.1,0.0,0.0,799.9999999999999,2380.5,5072.7144,0.23131952209099502,926.8094187460391,42.54176874213324,92.0,353.45000000000005,156.0,108.05390617610202,49.09613266429118,13.826184342149066,62.92231700644025,45.13158916966177
22,9.0,41.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.2000000000000002,0.0,0.0,799.9999999999999,2380.5,5127.852600000001,0.22567758252780004,942.3414195484609,42.89013666998076,93.0,353.45000000000005,156.0,107.19318670088485,49.85164550828424,13.826184342149066,63.67782985043331,43.515356850451546
23,9.0,41.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5128.578,0.22567758252780004,942.3414195484609,42.89013666998076,93.0,353.50000000000006,156.0,106.88270196404507,49.85164550828424,13.515699605309276,63.367345113593515,43.515356850451546
98,9.0,41.0,33.0,248.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.0,0.0,0.0,799.9999999999999,2449.9999999999995,5157.594000000001,0.22567758252780004,942.3414195484609,42.89013666998076,93.0,355.50000000000006,156.0,106.88270196404504,49.85164550828424,13.515699605309276,63.367345113593515,43.515356850451525
93,9.0,41.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.0,0.0,0.0,799.9999999999999,2380.5,5127.852600000001,0.22567758252780004,942.3414195484609,42.89013666998076,93.0,353.45000000000005,156.0,107.19318670088485,49.85164550828424,13.826184342149066,63.67782985043331,43.515356850451546
7,9.0,41.0,33.0,248.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5157.594000000001,0.22567758252780004,942.3414195484609,42.89013666998076,93.0,355.50000000000006,156.0,106.88270196404504,49.85164550828424,13.515699605309276,63.367345113593515,43.515356850451525
21,9.0,42.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.7,1.0,1.3,0.0,0.0,799.9999999999999,2244.4999999999995,5181.524400000001,0.2203043067533286,940.0191779977653,43.42596878593352,94.0,353.3500000000001,156.0,106.82329631338304,49.92533377373723,14.904068281406989,64.82940205514421,41.99389425823882
2,9.0,42.0,33.0,250.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5242.38,0.22030430675332857,954.2337170980543,42.90230356828372,94.0,357.50000000000006,156.0,105.4542353421969,49.96455120101611,13.49578988294199,63.4603410839581,41.99389425823879
1,9.0,42.0,33.0,251.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5257.044000000001,0.22030430675332857,954.2337170980543,42.90230356828372,94.0,358.50000000000006,156.0,105.45423534219687,49.96455120101611,13.49578988294199,63.4603410839581,41.99389425823877
95,9.0,42.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.0,0.0,0.0,799.9999999999999,2449.9999999999995,5183.724000000001,0.22030430675332857,954.2337170980543,42.90230356828372,94.0,353.50000000000006,156.0,105.45423534219691,49.96455120101611,13.49578988294199,63.4603410839581,41.99389425823881
65,9.0,42.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.1,0.0,0.0,799.9999999999999,2380.5,5182.9908000000005,0.22030430675332857,954.2337170980543,42.90230356828372,94.0,353.45000000000005,156.0,105.76472007903669,49.96455120101611,13.806274619781782,63.77082582079789,41.99389425823881
5,9.0,42.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.1,0.0,0.0,799.9999999999999,2449.9999999999995,5183.724000000001,0.22030430675332857,954.2337170980543,42.90230356828372,94.0,353.50000000000006,156.0,105.45423534219691,49.96455120101611,13.49578988294199,63.4603410839581,41.99389425823881
