,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
74,7.0,104.0,25.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-4.0,1249.9999999999998,2244.4999999999995,4048.370550000001,0.3019863651034089,1343.357304590819,32.99968381014611,159.00000000000003,185.85000000000002,137.0,218.26969328686658,36.87302396177369,16.855115837492274,53.72813979926596,164.54155348760062
31,7.0,105.0,23.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.8,0.0,-4.0,1249.9999999999998,2380.5,3871.896000000001,0.3251198961775831,1266.4274992535647,32.448574594467644,160.0,181.95000000000002,133.0,224.57715795407614,36.86761277742077,16.952829130304977,53.820441907725744,170.7567160463504
95,7.0,105.0,20.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-4.0,1249.9999999999998,2244.4999999999995,3573.2720000000004,0.37388788060422057,1164.7313945160026,31.74652511565154,160.0,175.85,127.0,237.80599648273022,36.20171403354503,17.269013257378116,53.47072729092315,184.3352691918071
33,7.0,105.0,22.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3771.7520000000004,0.3398980732765642,1228.6236023831934,32.24730596740643,160.0,179.95000000000002,131.0,228.24005177241963,36.554331650734824,16.780332215040737,53.33466386577556,174.90538790664408
35,7.0,105.0,19.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.5,1.0,1.3,0.0,-4.0,1249.9999999999998,2112.4999999999995,3475.0,0.3935661901097059,1114.3388060152467,31.799413636587577,160.0,173.75000000000003,125.0,244.71185413730413,35.93318108934287,19.052702841667077,54.985883931009944,189.7259702062942
88,7.0,105.0,20.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.4000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3575.3040000000005,0.3738878806042206,1170.5842687506745,31.747637335130065,160.0,175.95000000000002,127.0,237.3269428023779,36.227120316376066,16.764553294194695,52.99167361057076,184.33526919180716
30,7.0,105.0,24.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.8,0.0,-4.0,1249.9999999999998,2380.5,3973.3200000000006,0.3115732338368504,1314.8995105365327,32.92071847700093,160.0,183.95000000000002,135.0,220.87721529047462,36.944543747790206,17.005712570432205,53.950256318222415,166.9269589722522
23,7.0,105.0,19.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.0,0.0,-4.0,1249.9999999999998,2380.5,3479.0000000000005,0.3935661901097059,1120.7167088679728,31.819968589628242,160.0,173.95000000000002,125.0,242.58791471212254,35.99602936710045,16.8659151387279,52.86194450582835,189.7259702062942
22,7.0,105.0,21.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.1,0.0,-4.0,1249.9999999999998,2244.4999999999995,3670.8240000000005,0.35608369581354343,1184.923335928967,32.41017461460227,160.0,177.85,129.0,233.27543129693382,36.37077205983579,17.489700393318223,53.86047245315401,179.4149588437798
39,7.0,106.0,21.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-5.0,1249.9999999999998,2244.4999999999995,3693.76665,0.352724415664359,1194.7396137846686,32.227848936260116,161.0,177.85,129.0,231.80822426514655,36.38706413876168,17.260263034570954,53.647327173332634,178.16089709181392
86,7.0,106.0,20.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-5.0,1249.9999999999998,2244.4999999999995,3595.6049500000004,0.370360636447577,1174.6070913781157,31.859153608904577,161.0,175.85,127.0,236.533835178942,36.21800611247092,17.269013257378116,53.48701936984904,183.04681580909298
83,7.0,106.0,22.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-5.0,1249.9999999999998,2244.4999999999995,3793.21635,0.3366914876796155,1231.6913327571567,32.52728554175118,161.0,179.85000000000002,131.0,227.56550862333185,36.545217446829675,17.33744434781504,53.88266179464472,173.68284682868713
3,7.0,106.0,19.0,92.0,87.0,3500.0,25.0,25.0,11.0,11.0,5.0,5.9,1.0,3.1,0.0,-4.0,1249.9999999999998,1740.4999999999998,3450.4312500000005,0.38985330152376524,1123.367697104347,31.89805584138662,161.0,171.45000000000002,125.0,244.8661358758282,35.965026616157495,21.365491406736574,57.33051802289407,187.53561785293414
81,7.0,106.0,23.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.8,0.0,-5.0,1249.9999999999998,2244.4999999999995,3893.9540500000007,0.32205272734571905,1269.4952296275276,32.712142579577076,161.0,181.85000000000002,133.0,223.9316128926337,36.858498573515625,17.509941263079277,54.3684398365949,169.5631730560388
92,7.0,106.0,22.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3795.3254500000003,0.33669148767961543,1238.106063345492,32.39607888677063,161.0,179.95000000000002,131.0,227.03380277338852,36.57062372966071,16.780332215040737,53.35095594470145,173.68284682868705
93,7.0,106.0,24.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.800000000000001,1.0,1.8,0.0,-5.0,1249.9999999999998,2312.0,3997.0665000000004,0.3086338637063141,1323.3636421149874,33.03032716615439,161.0,183.9,135.0,220.28321069490914,36.93542954388506,17.587596209031787,54.523025752916844,165.76018494199232
27,7.0,106.0,19.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.7,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2244.4999999999995,3498.73125,0.38985330152376524,1124.0540717833665,31.784991032938706,161.0,173.85,125.0,241.58034236599465,35.9869151631953,17.19358991275493,53.18050507595023,188.39983729004442
96,7.0,106.0,24.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.8,0.0,2.0,1249.9999999999998,2380.5,3998.1532500000008,0.30863386370631407,1325.2633722166338,32.98150585124056,161.0,183.95000000000002,135.0,219.9159631645594,37.14310918704385,17.01266903552325,54.15577822256709,165.7601849419923
65,7.0,106.0,23.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3896.095350000001,0.32205272734571905,1275.9099602158628,32.580935924596524,161.0,181.95000000000002,133.0,223.39990704269042,36.88390485634666,16.952829130304977,53.83673398665164,169.5631730560388
18,7.0,107.0,20.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3619.9953000000005,0.3668993220882538,1198.2386926304973,32.17064662658183,162.0,175.95000000000002,127.0,236.0133572393926,36.875631954998084,17.35838484140413,54.234016796402216,181.7793404429904
24,7.0,107.0,19.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.9000000000000001,0.0,-4.0,1249.9999999999998,2380.5,3522.4875000000006,0.3862098127244777,1152.6818392933521,32.06033962450494,162.0,173.95000000000002,125.0,241.02279837407315,36.644541005722466,17.28296149678095,53.927502502503415,187.09529587156973
25,7.0,108.0,19.0,93.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.9,1.0,1.8,0.0,-4.0,1249.9999999999998,2380.5,3544.2312500000003,0.38263379593999175,1166.0791804456303,32.06150869136546,163.0,173.95000000000002,125.0,240.01627345603714,36.92151445671492,17.28296149678095,54.204475953495866,185.81179750254128
