,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
50,8.0,84.0,16.0,96.0,93.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.3,0.0,0.0,1249.9999999999998,3199.9999999999995,2997.187500000001,0.2555874183817914,966.3716107128032,32.966909685759184,139.0,172.50000000000003,125.0,79.29535521757387,33.03942740131358,11.67597401363509,44.71540141494867,34.57995380262521
64,8.0,79.0,18.0,99.0,110.0,3500.0,27.0,27.0,13.0,13.0,6.800000000000001,8.0,1.0,2.9000000000000004,0.0,1.0,2312.0,3199.9999999999995,3722.929920000001,0.24156785534819106,839.9819133734296,31.800399485819177,139.8,182.4,146.00000000000003,71.21384914515002,20.169628890717267,12.306236825906407,32.47586571662367,38.73798342852634
3,8.0,79.0,20.0,99.0,110.0,3500.0,27.0,27.0,13.0,13.0,6.800000000000001,8.0,1.0,3.3000000000000003,0.0,0.0,2312.0,3199.9999999999995,3908.8080000000004,0.2174110698133719,926.9001147279743,32.94072193440671,139.8,186.4,150.0,69.76983220777043,20.519682241816515,12.435992187175302,32.95567442899181,36.81415777877862
51,8.0,80.0,17.0,99.0,109.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.3000000000000003,0.0,0.0,2244.4999999999995,3199.9999999999995,3628.6600350000012,0.2525805075772997,794.6030287877268,32.36018782388807,140.70000000000002,180.35000000000002,143.00000000000003,71.86936980990716,20.482453926017726,12.172378150252447,32.654832076270175,39.21453773363699
65,8.0,80.0,16.0,99.0,109.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.3000000000000003,0.0,0.0,2244.4999999999995,3199.9999999999995,3538.232145000001,0.2683667893008809,773.7801355914913,31.813044420645273,140.70000000000002,178.35000000000002,141.0,73.07913157251363,20.478160914383295,12.160743194349433,32.63890410873273,40.4402274637809
57,8.0,83.0,16.0,96.0,102.0,3500.0,26.0,26.0,13.0,13.0,5.9,8.0,1.0,1.5,0.0,1.0,1740.4999999999998,3199.9999999999995,3284.280370000001,0.25866678486831896,856.9194498020005,31.771275256628908,140.9,173.95000000000002,134.0,75.66384547590337,25.987302029935158,12.276846986858727,38.26414901679389,37.399696459109485
30,8.0,81.0,18.0,99.0,110.0,3500.0,27.0,27.0,13.0,13.0,6.800000000000001,8.0,1.0,3.4000000000000004,0.0,0.0,2312.0,3199.9999999999995,3776.190720000001,0.23560321694453193,829.6741323264397,32.37047810328179,141.8,182.4,146.00000000000003,70.65382125107922,20.36936113200619,12.256577682158413,32.625938814164606,38.02788243691462
39,8.0,84.0,18.0,96.0,102.0,3500.0,26.0,26.0,13.0,13.0,5.9,8.0,1.1,1.8,0.0,-1.0,1740.4999999999998,3199.9999999999995,3484.6524900000004,0.22718881633937008,959.2194889786007,32.68904686032092,141.9,177.95000000000002,138.0,73.67033955930359,26.294475906141066,12.386131696972,38.68060760311307,34.989731956190525
73,8.0,82.0,17.0,99.0,109.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.3000000000000003,0.0,0.0,2244.4999999999995,3199.9999999999995,3680.2401350000014,0.24642000739248754,788.8712485078626,32.274904479243865,142.70000000000002,180.35000000000002,143.00000000000003,71.55704333716304,20.880169510988548,12.172378150252447,33.05254766124099,38.50449567592205
74,7.0,114.0,20.0,99.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.3000000000000003,0.0,-1.0,2244.4999999999995,3199.9999999999995,4590.303645000002,0.17218520817299623,1149.1398653785795,31.754860597162494,174.70000000000002,186.35000000000002,141.0,67.44271224004629,21.442599247512685,12.72012444261818,34.16272369013087,33.27998854991542
2,7.0,114.0,18.0,100.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,1.4000000000000001,0.0,-8.0,2244.4999999999995,3199.9999999999995,4388.280565000001,0.19131689796999587,1036.6837631378746,31.827914939986297,174.70000000000002,183.35000000000002,137.0,69.35955226424942,21.277251229564513,13.124414717084766,34.40166594664928,34.95788631760014
40,7.0,114.0,19.0,99.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,2.7,0.0,-2.0,2244.4999999999995,3199.9999999999995,4476.626355000001,0.18124758755052245,1079.3809301535928,31.896719425868824,174.70000000000002,184.35000000000002,139.0,68.38361231842559,21.39352808117381,12.912924668536686,34.306452749710495,34.07715956871509
48,7.0,114.0,22.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-2.0,2449.9999999999995,3199.9999999999995,4900.612500000002,0.15653200742999668,1186.6153380999078,32.24657015533738,175.00000000000003,190.50000000000003,147.00000000000003,66.07782484149108,20.77723132457349,12.96723608198458,33.74446740655807,32.33335743493301
62,7.0,114.0,21.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-2.0,2449.9999999999995,3199.9999999999995,4783.187500000002,0.16398591254571077,1158.6696609231678,31.963375997204135,175.00000000000003,188.50000000000003,145.00000000000003,66.69863422232199,20.77723132457349,12.9109124780085,33.68814380258199,33.010490419739995
44,7.0,114.0,23.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-2.0,2449.9999999999995,3199.9999999999995,5019.437500000002,0.14972626797651853,1221.9452431002792,32.48512480470505,175.00000000000003,192.50000000000003,149.00000000000003,65.48532551987154,20.805758313254515,12.966815878217156,33.77257419147167,31.712751328399868
46,7.0,116.0,20.0,99.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.3000000000000003,0.0,-1.0,2244.4999999999995,3199.9999999999995,4642.854345000002,0.169216497687255,1161.9873284464718,31.868252537386233,176.70000000000002,186.35000000000002,141.0,67.13401258551353,21.527155688465342,12.752433761936318,34.27958945040166,32.854423135111865
43,7.0,116.0,19.0,100.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,3.4000000000000004,0.0,1.0,2244.4999999999995,3199.9999999999995,4552.436955000002,0.1781226291444789,1089.7002449687677,31.906606968356012,176.70000000000002,185.35000000000002,139.0,67.90052569974458,21.527155688465342,12.731969623353455,34.2591253118188,33.64140038792578
70,7.0,116.0,18.0,100.0,101.0,3500.0,27.0,27.0,13.0,13.0,6.7,8.0,1.0,1.4000000000000001,0.0,0.0,2244.4999999999995,3199.9999999999995,4438.518465000001,0.1880183307636166,1046.5558524034388,31.86353568346178,176.70000000000002,183.35000000000002,137.0,68.99556832679899,21.345905832132228,13.13879758661707,34.4847034187493,34.51086490804969
99,7.0,116.0,20.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,6.9,8.0,1.0,3.4000000000000004,0.0,-1.0,2380.5,3199.9999999999995,4716.569715000001,0.16921649768725497,1146.467420911596,31.7534539382622,176.9,186.45000000000005,143.00000000000003,67.08285834964931,20.98460463531401,12.777810392909815,33.76241502822383,33.320443321425486
0,7.0,116.0,23.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-1.0,2449.9999999999995,3199.9999999999995,5076.8025000000025,0.14714478059761302,1235.9298584841235,32.570738626276494,177.00000000000003,192.50000000000003,149.00000000000003,65.24955202821117,20.943199985957587,12.999125197535296,33.94232518349288,31.307226844718283
52,7.0,116.0,21.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-1.0,2449.9999999999995,3199.9999999999995,4837.852500000002,0.16115856922595712,1169.7041695230093,32.053727237980866,177.00000000000003,188.50000000000003,145.00000000000003,66.44626598713025,20.914672997276565,12.94322179732664,33.857894794603205,32.588371192527035
49,7.0,116.0,22.0,99.0,103.0,3500.0,27.0,27.0,13.0,13.0,7.0,8.0,1.0,3.4000000000000004,0.0,-2.0,2449.9999999999995,3199.9999999999995,4956.6195000000025,0.15383317971568639,1199.4628011678,32.34803348812755,177.00000000000003,190.50000000000003,147.00000000000003,65.83411539472185,20.914672997276565,12.99954540130272,33.91421839857929,31.919896996142565
