,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
53,7.0,93.0,15.0,89.0,95.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2877.3806250000002,0.2814209854010262,769.0871025978012,31.79648451499849,147.70000000000002,155.85,125.0,172.95264574015312,36.23854392166115,74.60432497132311,110.84286889298426,62.109776847168874
34,7.0,93.0,15.0,89.0,97.0,3500.0,25.0,25.0,8.0,8.0,4.9,3.0,1.0,1.0,0.0,-20.0,1200.5,449.9999999999999,2929.255635,0.2814209854010262,773.8804018381747,31.83867907876466,147.9,155.95000000000002,127.0,170.47998343550645,34.1844127689912,73.19203738979166,107.37645015878286,63.10353327672358
97,7.0,93.0,16.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.7,1.0,1.0,0.0,-20.0,1200.5,684.4999999999999,3039.30063,0.2638321738134621,808.0499448276819,31.82641915618171,147.9,159.3,129.0,143.99532329878016,34.239658618029466,51.48579533731044,85.7254539553399,58.26986934344026
96,7.0,93.0,18.0,91.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.1,0.0,-17.0,1249.9999999999998,1104.5,3284.275400000001,0.2345174878341885,849.5250174034545,31.755831699415058,148.00000000000003,166.85,133.0,113.59947543174898,33.79196747685805,29.322920166557008,63.11488764341506,50.484587788333926
95,7.0,93.0,16.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-20.0,1249.9999999999998,647.9999999999999,3041.355600000001,0.2638321738134621,808.0499448276819,31.82641915618171,148.00000000000003,159.3,129.0,142.76753110236697,33.62779195342707,50.869869805499626,84.4976617589267,58.26986934344026
89,7.0,93.0,16.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.3000000000000003,1.0,1.0,0.0,-20.0,1249.9999999999998,544.5,3038.4918000000007,0.2638321738134621,808.0499448276819,31.82641915618171,148.00000000000003,159.15,129.0,150.46314900255274,33.70786754467769,58.48541211443479,92.19327965911248,58.26986934344026
63,7.0,93.0,18.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.1,0.0,-17.0,1249.9999999999998,1104.5,3264.5914000000002,0.23451748783418852,847.9534444400924,31.7429227150843,148.00000000000003,165.85,133.0,113.70740647934251,33.79196747685805,29.430851214150504,63.222818691008555,50.48458778833396
66,7.0,93.0,17.0,91.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-3.0,1249.9999999999998,647.9999999999999,3166.0604000000003,0.24831263417737606,815.4984492151412,31.758104766375574,148.00000000000003,163.3,131.0,138.20695556448226,33.07705084510698,51.024528647931604,84.10157949303859,54.10537607144369
38,7.0,93.0,15.0,90.0,97.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.2000000000000002,0.0,-9.0,1249.9999999999998,449.9999999999999,2950.9720000000007,0.2814209854010262,742.4343789810775,31.750610282872053,148.00000000000003,157.0,127.0,170.5645203169326,33.10811786559179,74.35286917461723,107.460987040209,63.10353327672358
18,7.0,93.0,17.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,3127.284400000001,0.24831263417737606,848.1117168189268,31.78294014427401,148.00000000000003,161.3,131.0,138.44837929052179,33.29469776284588,51.04830545623225,84.34300321907813,54.105376071443665
56,7.0,93.0,16.0,90.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,3060.4476000000004,0.2638321738134621,777.7813752402815,31.855496569684075,148.00000000000003,160.3,129.0,142.65818276276894,33.290404751211454,51.097908668117284,84.38831341932874,58.26986934344023
25,7.0,94.0,14.0,88.0,91.0,3500.0,25.0,25.0,8.0,8.0,4.2,3.0,1.0,1.0,0.0,-16.0,881.9999999999999,449.9999999999999,2691.2230800000007,0.29831479835443125,759.5015443998949,31.779678363350378,148.20000000000002,152.6,119.0,189.43585969330107,49.90224005287652,75.08857310757182,124.99081316044834,64.44504653285273
46,7.0,94.0,14.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.1,1.0,1.0,0.0,-20.0,881.9999999999999,480.49999999999994,2727.37647,0.29831479835443125,759.5868960222211,31.759526587100865,148.20000000000002,154.64999999999998,119.0,180.3795280949842,50.451263359765306,65.48321820236627,115.93448156213158,64.44504653285263
24,7.0,94.0,14.0,90.0,91.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.2,1.0,1.0,0.0,-16.0,881.9999999999999,512.0,2745.89406,0.29831479835443125,730.6744998636343,31.82206920918364,148.20000000000002,155.7,119.0,177.75664986960672,49.97307324680627,63.338530089947774,113.31160333675405,64.44504653285267
75,7.0,94.0,14.0,90.0,92.0,3500.0,25.0,25.0,8.0,8.0,4.3,3.0,1.0,1.0,0.0,-16.0,924.4999999999998,449.9999999999999,2752.1514000000006,0.29831479835443125,718.844500269117,31.753479010197218,148.3,154.65,120.0,186.35236529068212,46.21595246958843,75.14981127535988,121.36576374494831,64.9866015457338
6,7.0,94.0,14.0,90.0,95.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-20.0,1104.5,449.9999999999999,2832.221985,0.29831479835443125,692.537087128935,31.75016237166581,148.70000000000002,154.85,123.0,178.71791807149827,38.3095538241812,73.79709766293992,112.10665148712113,66.61126658437716
82,7.0,97.0,14.0,88.0,92.0,3500.0,25.0,25.0,9.0,9.0,4.3,3.2,1.0,1.0,0.0,-20.0,924.4999999999998,512.0,2791.4849999999997,0.28908856747749007,758.1023735266324,31.941085433869574,151.3,153.75,120.0,171.423287038404,47.147719115009174,62.23536939154916,109.38308850655834,62.04019853184566
91,7.0,97.0,14.0,88.0,92.0,3500.0,25.0,25.0,9.0,9.0,4.3,3.1,1.0,1.0,0.0,-20.0,924.4999999999998,480.49999999999994,2790.5772,0.28908856747749007,758.1023735266324,31.941085433869574,151.3,153.70000000000002,120.0,174.72721516635931,47.11172242621806,65.5752942082956,112.68701663451367,62.04019853184566
98,7.0,97.0,14.0,88.0,92.0,3500.0,25.0,25.0,8.0,8.0,4.3,3.0,1.0,1.0,0.0,-16.0,924.4999999999998,449.9999999999999,2771.5134000000003,0.2890885674774901,757.0848076899506,31.92833450443137,151.3,152.65,120.0,183.9596299962632,46.762389841258084,75.15704162315944,121.91943146441753,62.04019853184568
58,7.0,97.0,14.0,88.0,94.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.0,0.0,-20.0,1012.4999999999998,449.9999999999999,2823.2782500000003,0.2890885674774901,757.6134484463947,31.865759650296535,151.50000000000003,152.75,122.0,179.6324560016643,42.65177772120727,73.90647643974735,116.55825416095462,63.07420184070971
8,7.0,97.0,14.0,88.0,94.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.0,0.0,-20.0,1058.0,449.9999999999999,2826.0665599999998,0.2890885674774901,757.6134484463947,31.865759650296535,151.60000000000002,152.79999999999998,122.0,178.76986994471767,41.89134009326846,73.8043280107395,115.69566810400795,63.07420184070971
13,7.0,97.0,14.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2852.0434350000005,0.2890885674774901,731.842813834439,31.820438166029113,151.70000000000002,152.85,123.0,176.79385663252344,38.05137156409628,75.15128157328535,113.20265313738162,63.591203495141805
