,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
67,7.0,93.0,15.0,90.0,95.0,3500.0,25.0,25.0,9.0,9.0,0.47000000000000003,0.31000000000000005,0.1,0.1,0.0,-20.0,11.045,4.805000000000001,2768.7916625000003,0.2814209854010262,703.0968329036057,36.43995872799622,143.47000000000003,154.39,125.0,416.20314101805263,171.98295370269534,182.11041046818835,354.09336417088366,62.10977684716891
62,7.0,93.0,16.0,89.0,95.0,3500.0,25.0,25.0,9.0,9.0,0.47000000000000003,0.36000000000000004,0.1,0.1,0.0,-15.0,11.045,6.4799999999999995,2831.768536350001,0.26383217381346213,769.9904112479013,36.61071716144745,143.47000000000003,155.41500000000002,127.0,411.0479664327688,171.55872358735428,182.1227823290043,353.68150591635856,57.36646051641021
50,7.0,93.0,16.0,89.0,95.0,3500.0,25.0,25.0,9.0,9.0,0.47000000000000003,0.3400000000000001,0.1,0.1,0.0,-15.0,11.045,5.780000000000001,2831.586329450001,0.26383217381346213,769.9904112479013,36.61071716144745,143.47000000000003,155.40500000000003,127.0,411.0479664327688,171.55872358735428,182.1227823290043,353.68150591635856,57.36646051641021
46,7.0,93.0,15.0,89.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.47000000000000003,0.30000000000000004,0.1,0.1,0.0,-15.0,11.045,4.5,2732.8344937500005,0.2814209854010262,736.5820131795202,36.34686908849972,143.47000000000003,152.38500000000002,125.0,411.68218974364953,170.80425209123317,178.76816080524748,349.5724128964806,62.109776847168874
16,7.0,93.0,15.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.47000000000000003,0.30000000000000004,0.1,0.1,0.0,-20.0,11.045,4.5,2714.9007437500004,0.2814209854010262,729.966378214573,36.42088858530653,143.47000000000003,151.38500000000002,125.0,412.1688641872008,171.95476974544923,178.10431759458268,350.0590873400319,62.109776847168874
95,7.0,93.0,16.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,0.49000000000000005,0.36000000000000004,0.1,0.12000000000000002,0.0,-20.0,12.004999999999999,6.4799999999999995,2876.94938925,0.2638321738134621,763.3856255333667,37.04212687449435,143.49,155.425,129.0,412.3555609306478,172.62675246886803,181.45893911833952,354.0856915872075,58.26986934344026
99,7.0,93.0,18.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.49000000000000005,0.47000000000000003,0.1,0.1,0.0,-17.0,12.004999999999999,11.045,3081.7117716000007,0.2345174878341885,811.1262148331866,37.6246960733612,143.49,161.48000000000002,133.0,409.05169716652404,175.04618707990375,183.5209222982863,358.56710937819,50.484587788333954
28,7.0,93.0,15.0,89.0,97.0,3500.0,25.0,25.0,8.0,8.0,0.49000000000000005,0.30000000000000004,0.1,0.12000000000000002,0.0,-20.0,12.004999999999999,4.5,2777.1291358500002,0.2814209854010262,730.4583356049126,36.758907316356954,143.49,152.395,127.0,413.0801318440532,171.8722809727469,178.10431759458268,349.9765985673296,63.10353327672358
40,7.0,93.0,15.0,90.0,99.0,3500.0,25.0,25.0,9.0,9.0,0.49000000000000005,0.35000000000000003,0.1,0.1,1.0,-20.0,12.004999999999999,6.125,2858.3466282,0.2814209854010262,703.1491945203499,37.20259321632228,143.49,154.42000000000002,129.0,417.8861672623964,171.6784670879297,182.11041046818835,353.78887755611805,64.09728970627829
12,7.0,93.0,16.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,0.5,0.36000000000000004,0.1,0.1,0.0,-20.0,12.499999999999998,6.4799999999999995,2877.2424450000003,0.2638321738134621,763.3856255333667,37.04212687449435,143.50000000000003,155.43,129.0,412.3555609306478,172.62675246886803,181.45893911833952,354.0856915872075,58.26986934344026
30,7.0,93.0,15.0,90.0,97.0,3500.0,25.0,25.0,8.0,8.0,0.5,0.30000000000000004,0.1,0.12000000000000002,0.0,-9.0,12.499999999999998,4.5,2795.6383000000005,0.2814209854010262,705.0566072752332,36.662862125607454,143.50000000000003,153.4,127.0,414.48564821570204,171.96248278388217,179.41963215509628,351.3821149389785,63.10353327672358
65,7.0,93.0,18.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.1,0.0,-17.0,12.499999999999998,11.045,3082.021967500001,0.2345174878341885,811.1262148331866,37.6246960733612,143.50000000000003,161.485,133.0,409.05169716652404,175.04618707990375,183.5209222982863,358.56710937819,50.484587788333954
53,7.0,93.0,15.0,90.0,99.0,3500.0,25.0,25.0,9.0,9.0,0.5,0.36000000000000004,0.1,0.1,1.0,-20.0,12.499999999999998,6.4799999999999995,2858.7309450000007,0.2814209854010262,703.1491945203499,37.20259321632228,143.50000000000003,154.43,129.0,417.8861672623964,171.6784670879297,182.11041046818835,353.78887755611805,64.09728970627829
59,7.0,93.0,17.0,89.0,97.0,3500.0,25.0,25.0,9.0,9.0,0.5,0.37000000000000005,0.1,0.1,0.0,-13.0,12.499999999999998,6.8450000000000015,2959.5418475,0.24831263417737606,809.3544105248021,36.96522955711076,143.50000000000003,157.435,131.0,408.8502086338661,172.64068510830035,182.10414745412209,354.7448325624224,54.105376071443665
81,7.0,94.0,14.0,88.0,91.0,3500.0,25.0,25.0,8.0,8.0,0.42000000000000004,0.30000000000000004,0.1,0.1,0.0,-15.0,8.82,4.5,2566.8979728,0.29831479835443125,727.3065344860815,35.78123086535745,144.42000000000002,149.35999999999999,119.0,413.60115476106614,170.27730162395608,178.87880660425733,349.1561082282134,64.44504653285273
49,7.0,94.0,14.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,0.42000000000000004,0.31000000000000005,0.1,0.1,0.0,-20.0,8.82,4.805000000000001,2601.3558627,0.2983147983544313,721.4252175894458,35.829730561514836,144.42000000000002,151.36499999999998,119.0,417.44894739299536,171.4343159427933,181.56958491734937,353.00390086014266,64.44504653285267
26,7.0,94.0,14.0,90.0,92.0,3500.0,25.0,25.0,8.0,8.0,0.43,0.30000000000000004,0.1,0.1,0.0,-16.0,9.244999999999997,4.5,2623.3976340000004,0.2983147983544313,683.1702283335218,36.043881971872686,144.43000000000004,151.365,120.0,414.7724938311711,170.25561433133112,179.53027795410617,349.7858922854373,64.98660154573383
48,7.0,94.0,15.0,88.0,92.0,3500.0,25.0,25.0,8.0,8.0,0.43,0.30000000000000004,0.1,0.1,0.0,-16.0,9.244999999999997,4.5,2667.1209279,0.2784271451308026,766.3318595934072,36.245934793507054,144.43000000000004,151.365,122.0,409.0433929027155,170.508510472734,178.86574960179794,349.37426007453195,59.669132828183535
51,7.0,94.0,14.0,90.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.45,0.30000000000000004,0.1,0.1,0.0,-20.0,10.124999999999998,4.5,2689.5326062500003,0.2983147983544313,653.8035482688202,36.20753703991707,144.45000000000002,151.375,123.0,417.0687805317699,171.59107920395135,178.86643474344137,350.4575139473927,66.61126658437719
6,7.0,94.0,14.0,90.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.4600000000000001,0.30000000000000004,0.1,0.1,0.0,-20.0,10.580000000000002,4.5,2689.8076404000008,0.2983147983544313,653.8035482688202,36.20753703991707,144.46,151.38000000000002,123.0,417.0687805317699,171.59107920395135,178.86643474344137,350.4575139473927,66.61126658437719
4,7.0,94.0,14.0,90.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.47000000000000003,0.30000000000000004,0.1,0.1,0.0,-20.0,11.045,4.5,2690.0826868500003,0.2983147983544313,653.8035482688202,36.20753703991707,144.47000000000003,151.38500000000002,123.0,417.0687805317699,171.59107920395135,178.86643474344137,350.4575139473927,66.61126658437719
21,7.0,95.0,14.0,89.0,91.0,3500.0,25.0,25.0,9.0,9.0,0.42000000000000004,0.32000000000000006,0.1,0.1,0.0,-20.0,8.82,5.120000000000001,2619.4548225999997,0.2951746425822794,727.8599902230254,35.839182547689006,145.42000000000002,151.36999999999998,119.0,416.9503984972538,171.9351307308522,181.56958491734937,353.50471564820157,63.44568284905226
47,7.0,97.0,14.0,88.0,91.0,3500.0,25.0,25.0,14.0,9.0,0.42000000000000004,0.36000000000000004,0.1,0.1,0.0,-20.0,8.82,6.4799999999999995,2638.2887622000003,0.28908856747749007,731.7834602269062,36.240615553020476,147.42000000000002,150.39,119.0,421.5901532623801,171.72230699816873,188.34464938679776,360.0669563849665,61.5231968774136
11,7.0,97.0,14.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.47000000000000003,0.30000000000000004,0.1,0.1,0.0,-16.0,11.045,4.5,2709.6661318500005,0.2890885674774901,693.6399280043698,36.32794880068273,147.47000000000003,149.38500000000002,123.0,417.426220877913,170.98475092304415,182.8502664597271,353.83501738277124,63.591203495141805
