,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
55,7.0,111.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.8,1.4000000000000001,1.3,0.0,0.0,1249.9999999999998,3872.0,4459.756000000001,0.2829421799167074,1404.8859702410039,32.74695054043308,166.0,191.9,140.0,287.04075776473246,38.97523947516831,11.664307729310801,50.63954720447911,236.40121056025336
56,7.0,111.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.5,1.4000000000000001,1.3,0.0,1.0,1249.9999999999998,3612.499999999999,4456.270000000001,0.28294217991670745,1404.7904286666064,33.02145122910172,166.0,191.75000000000003,140.0,287.3310179477958,38.97523947516831,11.954567912374008,50.92980738754232,236.40121056025347
54,7.0,111.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.6,1.4000000000000001,1.3,0.0,1.0,1249.9999999999998,3697.999999999999,4457.432000000002,0.28294217991670745,1404.7904286666064,33.02145122910172,166.0,191.80000000000004,140.0,287.2912484220167,38.97523947516831,11.914798386594885,50.89003786176319,236.40121056025347
98,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,7.800000000000001,1.4000000000000001,2.4000000000000004,0.0,0.0,1249.9999999999998,3042.0,4474.932000000001,0.2804159104531654,1407.6601321228509,32.887369836171466,167.0,191.4,140.0,286.4848768898284,38.91375733953331,14.280591662952066,53.19434900248538,233.290527887343
30,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.3,1.4000000000000001,1.9000000000000001,0.0,0.0,1249.9999999999998,3444.5,4480.777000000001,0.2804159104531654,1406.3780583111884,32.81889014746383,167.0,191.65,140.0,284.57896374211333,38.985573651100864,12.302862203669449,51.28843585477031,233.290527887343
40,7.0,112.0,24.0,95.0,87.0,3500.0,25.0,25.0,17.0,13.0,5.0,7.9,1.0,1.8,0.0,0.0,1249.9999999999998,3120.4999999999995,4226.060250000001,0.2920999067220473,1394.1711714841158,33.031602337625195,167.0,187.45000000000005,135.0,294.610934928653,39.031648488710296,14.090730335417202,53.122378824127495,241.48855610452551
91,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.8,1.3,1.3,0.0,0.0,1249.9999999999998,3872.0,4486.622000000001,0.2804159104531654,1405.967618573928,32.76278263679991,167.0,191.9,140.0,283.9796755674288,38.985573651100864,11.703574028984942,50.68914768008581,233.290527887343
72,7.0,112.0,24.0,95.0,87.0,3500.0,25.0,25.0,17.0,13.0,5.0,7.800000000000001,1.0,2.0,0.0,0.0,1249.9999999999998,3042.0,4224.933,0.2920999067220473,1394.1711714841158,33.031602337625195,167.0,187.4,135.0,294.92396261600834,39.02193381850436,14.41347269297846,53.43540651148282,241.48855610452551
46,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,26.0,17.0,13.0,5.0,8.0,1.3,1.8,0.0,-1.0,1249.9999999999998,3199.9999999999995,4477.270000000001,0.2804159104531654,1410.5514561698492,33.033389442498496,167.0,191.50000000000003,140.0,286.1456176096903,39.044098151184926,13.810991571162385,52.85508972234731,233.290527887343
95,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,26.0,17.0,13.0,5.0,8.0,1.4000000000000001,1.8,0.0,-1.0,1249.9999999999998,3199.9999999999995,4477.270000000001,0.2804159104531654,1410.5514561698492,33.033389442498496,167.0,191.50000000000003,140.0,286.1456176096903,39.044098151184926,13.810991571162385,52.85508972234731,233.290527887343
10,7.0,112.0,24.0,95.0,87.0,3500.0,25.0,25.0,17.0,13.0,5.0,8.0,1.0,1.8,0.0,0.0,1249.9999999999998,3199.9999999999995,4227.187500000001,0.2920999067220473,1394.1711714841158,33.031602337625195,167.0,187.50000000000003,135.0,294.19573895660534,39.031648488710296,13.675534363369561,52.70718285207985,241.48855610452551
11,7.0,112.0,24.0,95.0,87.0,3500.0,25.0,25.0,17.0,13.0,5.0,7.800000000000001,1.0,1.8,0.0,0.0,1249.9999999999998,3042.0,4224.933,0.2920999067220473,1394.1711714841158,33.031602337625195,167.0,187.4,135.0,294.92396261600834,39.02193381850436,14.41347269297846,53.43540651148282,241.48855610452551
48,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.8,1.4000000000000001,1.3,0.0,0.0,1249.9999999999998,3872.0,4486.622000000001,0.2804159104531654,1405.967618573928,32.76278263679991,167.0,191.9,140.0,283.9796755674288,38.985573651100864,11.703574028984942,50.68914768008581,233.290527887343
26,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.9,1.4000000000000001,1.0,0.0,0.0,1249.9999999999998,3960.4999999999995,4487.791000000001,0.2804159104531654,1406.4066445021124,32.966882607363544,167.0,191.95000000000005,140.0,283.962706955917,38.985573651100864,11.686605417473134,50.672179068573996,233.290527887343
50,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.4,1.3,1.8,0.0,0.0,1249.9999999999998,3527.9999999999995,4481.946000000002,0.2804159104531654,1406.3780583111884,32.81889014746383,167.0,191.70000000000005,140.0,284.3047388172067,38.985573651100864,12.028637278762876,51.01421092986374,233.290527887343
80,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.3,1.3,1.8,0.0,0.0,1249.9999999999998,3444.5,4480.777000000001,0.2804159104531654,1406.3780583111884,32.81889014746383,167.0,191.65,140.0,284.57896374211333,38.985573651100864,12.302862203669449,51.28843585477031,233.290527887343
51,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,7.9,1.4000000000000001,2.3000000000000003,0.0,0.0,1249.9999999999998,3120.4999999999995,4476.1010000000015,0.2804159104531654,1407.6601321228509,32.887369836171466,167.0,191.45000000000005,140.0,286.19194682303333,38.94356963029951,13.957849305390809,52.901418935690316,233.290527887343
77,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,7.800000000000001,1.3,2.5,0.0,0.0,1249.9999999999998,3042.0,4474.932000000001,0.2804159104531654,1407.6601321228509,32.887369836171466,167.0,191.4,140.0,286.4848768898284,38.91375733953331,14.280591662952066,53.19434900248538,233.290527887343
85,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,8.9,1.3,1.0,0.0,0.0,1249.9999999999998,3960.4999999999995,4487.791000000001,0.2804159104531654,1406.4066445021124,32.966882607363544,167.0,191.95000000000005,140.0,283.962706955917,38.985573651100864,11.686605417473134,50.672179068573996,233.290527887343
29,7.0,112.0,25.0,96.0,90.0,3500.0,25.0,25.0,14.0,14.0,5.0,7.800000000000001,1.4000000000000001,2.3000000000000003,0.0,0.0,1249.9999999999998,3042.0,4474.932000000001,0.2804159104531654,1407.6601321228509,32.887369836171466,167.0,191.4,140.0,286.4848768898284,38.91375733953331,14.280591662952066,53.19434900248538,233.290527887343
57,7.0,111.0,25.0,95.0,90.0,3500.0,26.0,26.0,12.0,12.0,5.300000000000001,7.0,1.0,3.3000000000000003,0.0,0.0,1404.5,2449.9999999999995,4456.752300000002,0.2829421799167074,1422.5811618975058,32.70831787904797,168.3,189.15000000000003,140.0,287.3161691477988,35.09596877809391,16.82068985419827,51.91665863229218,235.39951051550662
76,7.0,112.0,25.0,95.0,90.0,3500.0,26.0,26.0,12.0,12.0,5.300000000000001,6.7,1.0,3.7,0.0,0.0,1404.5,2244.4999999999995,4479.678000000002,0.2804159104531654,1418.6258553934763,32.97513487950938,169.3,189.00000000000003,140.0,285.7595597103641,35.05632209736223,18.401228911622212,53.45755100898444,232.30200870137972
28,7.0,112.0,25.0,95.0,90.0,3500.0,26.0,26.0,12.0,12.0,5.300000000000001,6.7,1.0,3.3000000000000003,0.0,0.0,1404.5,2244.4999999999995,4479.678000000002,0.2804159104531654,1418.6258553934763,32.97513487950938,169.3,189.00000000000003,140.0,285.7595597103641,35.05632209736223,18.401228911622212,53.45755100898444,232.30200870137972
47,7.0,112.0,25.0,95.0,90.0,3500.0,26.0,26.0,12.0,12.0,5.300000000000001,7.0,1.0,3.3000000000000003,0.0,0.0,1404.5,2449.9999999999995,4483.233300000002,0.2804159104531654,1423.6628102304298,32.7241499754148,169.3,189.15000000000003,140.0,284.2281380033812,35.10630295402647,16.81982634797502,51.926129302001485,232.30200870137972
