,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
96,7.0,99.0,23.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3321.056250000001,0.3448241323095579,1274.9347746159226,32.5163329131282,151.00000000000003,175.95000000000002,125.0,243.85296802868814,52.895694161897545,21.282276142366918,74.17797030426446,169.67499772442366
94,7.0,99.0,21.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3141.6984500000003,0.377664525862849,1204.452192622808,32.09218795691221,151.00000000000003,171.95000000000002,121.0,251.56101603316313,52.389650268964054,21.057320225963096,73.44697049492714,178.11404553823596
52,7.0,99.0,24.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3412.547150000001,0.33045646012999297,1324.5417833340125,33.02783196978962,151.00000000000003,177.95000000000002,127.0,240.277966642504,52.99886383317913,21.335159582494146,74.33402341567327,165.9439432268307
82,7.0,99.0,25.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.800000000000001,1.0,2.8000000000000003,0.0,0.0,799.9999999999999,1682.0,3504.2721000000015,0.31723820172479317,1368.0866279576492,33.01444303116668,151.00000000000003,179.90000000000003,129.0,238.0430913808292,53.134570224027,22.41857334245685,75.55314356648385,162.48994781434533
67,7.0,99.0,20.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.2000000000000002,0.0,-6.0,799.9999999999999,1740.4999999999998,3053.8315500000003,0.39654775215599153,1180.5091181178268,31.87679161309445,151.00000000000003,169.95000000000002,119.0,256.3533326445471,52.16913160499269,21.272250881996325,73.44138248698901,182.9119501575581
54,7.0,99.0,22.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3230.7733500000004,0.3604979565054468,1238.2637603864325,32.32276576063436,151.00000000000003,173.95000000000002,123.0,247.41018813502734,52.5824130352116,21.109779227102674,73.69219226231428,173.71799587271306
76,7.0,99.0,25.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,2.8000000000000003,0.0,0.0,799.9999999999999,1740.4999999999998,3505.246050000001,0.31723820172479317,1368.0866279576492,33.01444303116668,151.00000000000003,179.95000000000002,129.0,236.86323599247316,53.13972167707856,21.233566501049282,74.37328817812784,162.48994781434533
81,7.0,99.0,23.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.800000000000001,1.0,1.8,0.0,-4.0,799.9999999999999,1682.0,3320.112500000001,0.3448241323095579,1274.9347746159226,32.5163329131282,151.00000000000003,175.90000000000003,125.0,245.0328234170441,52.890542708845985,22.467282983774485,75.35782569262047,169.67499772442366
68,7.0,100.0,20.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,4.0,799.9999999999999,1740.4999999999998,3074.0556000000006,0.3925822746344316,1196.5856602849578,31.858927914638556,152.00000000000003,169.95000000000002,119.0,254.9780204523281,52.318963613369746,21.102422157930974,73.42138577130072,181.55663468102742
70,7.0,100.0,23.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3343.050000000001,0.34137589098646226,1291.8233325039578,32.63606209398525,152.00000000000003,175.95000000000002,125.0,242.5957338775124,52.895694161897545,21.282276142366918,74.17797030426446,168.41776357324792
66,7.0,100.0,24.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,2.8000000000000003,0.0,0.0,799.9999999999999,1740.4999999999998,3435.146800000001,0.327151895528693,1341.1651633530314,32.762506752502645,152.00000000000003,177.95000000000002,127.0,239.06643604647888,53.11851462214124,21.233566501049282,74.35208112319052,164.71435492328834
5,7.0,100.0,19.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.5,0.0,-4.0,799.9999999999999,1740.4999999999998,2986.822800000001,0.4132444996151911,1147.8799048127282,31.752096533968466,152.00000000000003,167.95000000000002,117.0,259.80935377239234,51.938040655717074,21.095465692839927,73.033506348557,186.77584742383533
74,7.0,100.0,21.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3162.5044000000007,0.37388788060422046,1221.3407505108432,32.20421566320194,152.00000000000003,171.95000000000002,121.0,250.24125140161482,52.389650268964054,21.057320225963096,73.44697049492714,176.79428090668765
73,7.0,100.0,22.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.9000000000000001,0.0,-4.0,799.9999999999999,1740.4999999999998,3252.1692000000007,0.3568929769403923,1255.1523182744677,32.43479346692409,152.00000000000003,173.95000000000002,123.0,246.1229967396298,52.5824130352116,21.109779227102674,73.69219226231428,172.43080447731552
1,7.0,101.0,25.0,90.0,79.0,3500.0,24.0,24.0,20.0,11.0,4.0,5.9,1.0,2.8000000000000003,0.0,0.0,799.9999999999999,1740.4999999999998,3551.673150000001,0.31095625713618336,1380.960616777059,33.032353704921064,153.00000000000003,179.95000000000002,129.0,236.4061718473998,53.57950323209706,22.723942587522327,76.30344581961938,160.10272602778042
31,7.0,101.0,22.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.9000000000000001,0.0,-4.0,799.9999999999999,1740.4999999999998,3273.5650500000006,0.3533593831092994,1257.7329594089454,32.434303538123125,153.00000000000003,173.95000000000002,123.0,245.20561633296393,52.93001993739367,21.109779227102674,74.03979916449634,171.16581716846758
83,7.0,101.0,21.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3183.3103500000007,0.37018602040021836,1224.0093854494605,32.20421566320194,153.00000000000003,171.95000000000002,121.0,249.291859648007,52.737257171146126,21.057320225963096,73.79457739710922,175.4972822508978
87,7.0,101.0,23.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3365.043750000001,0.3379959316697646,1294.4039736384354,32.635572165184286,153.00000000000003,175.95000000000002,125.0,241.70779395179142,53.24330106407962,21.282276142366918,74.52557720644654,167.18221674534487
65,7.0,101.0,20.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,3094.2796500000004,0.3886953214202292,1201.6320221397796,31.85210716884049,153.00000000000003,169.95000000000002,119.0,253.83690263331164,52.516738507174765,21.095465692839927,73.61220420001469,180.22469843329696
56,7.0,101.0,19.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,3006.4729500000008,0.4091529699160308,1150.5485397513455,31.752096533968466,153.00000000000003,167.95000000000002,117.0,258.7867352249706,52.285647557899146,21.095465692839927,73.38111325073908,185.4056219742315
26,7.0,101.0,24.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,2.8000000000000003,0.0,0.0,799.9999999999999,1740.4999999999998,3457.746450000001,0.323912767850191,1343.745804487509,32.76201682370168,153.00000000000003,177.95000000000002,127.0,238.20566507676824,53.46612152432331,21.233566501049282,74.6996880253726,163.50597705139566
51,7.0,103.0,19.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-5.0,799.9999999999999,1740.4999999999998,3045.7732500000006,0.4012082520535837,1159.6453878912228,31.757522468234928,155.00000000000003,167.95000000000002,117.0,258.7296987281382,54.89947215989926,21.095465692839927,75.99493785273918,182.734760875399
