,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
86,7.0,99.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1200.5,4068.2338200000004,0.2832483943971368,1383.9908025438876,32.91630477994732,150.9,183.4,147.0,323.8463651864659,57.31321370790841,29.753985256874405,87.06719896478282,236.7791662216831
7,7.0,99.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.800000000000001,0.0,3.0,760.5,1249.9999999999998,4069.342935,0.2832483943971367,1381.3142888732011,32.90826158183094,150.9,183.45,147.0,323.3149318255013,57.39092515889294,29.144840444925297,86.53576560381823,236.779166221683
48,7.0,99.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1152.0,3968.0286750000005,0.29373907567110485,1374.1327601780545,32.67683363055108,150.9,181.35000000000002,145.0,335.27823681698436,57.2214281126705,30.329494268270153,87.55092238094065,247.7273144360437
74,7.0,99.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1200.5,3969.1227,0.29373907567110485,1374.1327601780545,32.67683363055108,150.9,181.4,145.0,334.55350099465454,57.2214281126705,29.60475844594029,86.8261865586108,247.7273144360437
96,7.0,99.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.7,0.0,-4.0,760.5,1249.9999999999998,3970.2167249999998,0.29373907567110485,1374.4604525190127,32.884724386012266,150.9,181.45,145.0,333.9566214756502,57.22979306693746,28.99951397266904,86.2293070396065,247.7273144360437
34,7.0,102.0,26.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.4,0.0,-1.0,449.9999999999999,1249.9999999999998,3614.336000000001,0.2960650638268715,1413.750237261395,32.91336037572591,151.00000000000003,176.00000000000003,136.0,367.5341668168205,99.06394460269286,29.622045097667197,128.68598970036004,238.8481771164605
60,7.0,100.0,27.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,2.8000000000000003,4.9,0.0,-1.0,578.0,1249.9999999999998,3868.148880000001,0.2908016849143938,1419.2613958915401,32.787144356319295,151.40000000000003,181.2,141.0,345.9155177491644,77.01479770237587,28.995613633991184,106.01041133636706,239.90510641279732
22,7.0,100.0,27.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.9,2.8000000000000003,5.0,0.0,-1.0,578.0,1200.5,3867.0815100000013,0.2908016849143938,1419.2613958915401,32.787144356319295,151.40000000000003,181.15,141.0,346.5162976068465,77.0064327481089,29.60475844594029,106.6111911940492,239.90510641279732
61,7.0,100.0,27.0,89.0,88.0,3500.0,24.0,24.0,10.0,10.0,3.5,4.9,2.8000000000000003,5.0,0.0,-1.0,612.4999999999999,1200.5,3898.1556,0.2908016849143938,1413.5938605864392,32.87304662479696,151.50000000000003,181.2,142.0,342.24175000199773,71.68881946320444,29.60475844594029,101.29357790914473,240.948172092853
85,7.0,100.0,27.0,89.0,88.0,3500.0,24.0,24.0,10.0,10.0,3.5,5.0,2.8000000000000003,4.9,0.0,-1.0,612.4999999999999,1249.9999999999998,3899.2312500000003,0.2908016849143938,1413.5938605864392,32.87304662479696,151.50000000000003,181.25,142.0,341.6409701443156,71.6971844174714,28.995613633991184,100.69279805146259,240.948172092853
