,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
33,9.0,73.0,12.0,77.0,104.0,3500.0,9.0,9.0,41.0,43.0,3.9000000000000004,5.5,1.0,1.0,23.0,0.0,760.5,1512.4999999999998,4615.295999999999,0.3485636634247872,1563.6085777368419,32.10449327997915,178.5,202.0,128.0,178.00606977747302,58.744408371675654,51.410494350697604,110.15490272237327,67.85116705509976
90,9.0,73.0,12.0,77.0,106.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.6000000000000005,1.0,1.0,23.0,0.0,799.9999999999999,1568.0,4690.036,0.3485636634247872,1540.576541746184,31.96124644924801,178.6,202.0,130.0,175.1281929651807,55.668522880646215,50.548328544198746,106.21685142484496,68.91134154033573
49,9.0,73.0,12.0,77.0,106.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.6000000000000005,1.0,1.1,23.0,0.0,799.9999999999999,1568.0,4690.036,0.3485636634247872,1540.576541746184,31.96124644924801,178.6,202.0,130.0,175.1281929651807,55.668522880646215,50.548328544198746,106.21685142484496,68.91134154033573
37,9.0,73.0,12.0,77.0,107.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.7,1.1,1.1,23.0,0.0,799.9999999999999,1624.4999999999998,4728.7594,0.34856366342478706,1540.5931127196984,31.838610777076713,178.7,202.0,131.0,174.38530857792986,55.668522880646215,49.27535691432999,104.9438797949762,69.44142878295366
70,9.0,73.0,12.0,77.0,107.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.7,1.0,1.0,23.0,0.0,799.9999999999999,1624.4999999999998,4728.7594,0.34856366342478706,1540.5931127196984,31.838610777076713,178.7,202.0,131.0,174.38530857792986,55.668522880646215,49.27535691432999,104.9438797949762,69.44142878295366
38,9.0,73.0,12.0,77.0,108.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.800000000000001,1.0,1.0,23.0,0.0,799.9999999999999,1682.0,4767.5232000000005,0.34856366342478706,1523.1796178248724,31.785377149749426,178.79999999999998,202.0,132.0,173.62210358626024,55.79759650794235,47.85299105274629,103.65058756068865,69.9715160255716
20,9.0,73.0,15.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5172.3568,0.2788509307398297,1929.8787004855553,31.862227746223375,178.89999999999998,208.0,139.0,155.1739250651837,57.46600986808999,44.7128105082208,102.1788203763108,52.99510468887291
96,9.0,73.0,13.0,78.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5023.512,0.3217510739305727,1641.720683679565,31.889579013538217,178.89999999999998,208.00000000000003,135.0,165.15429422082082,56.656048928128506,44.915252465663436,101.57130139379194,63.58299282702887
39,9.0,73.0,12.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,3.5,5.9,1.0,1.0,27.0,0.0,612.4999999999999,1740.4999999999998,4663.5652,0.34856366342478706,1554.889244986331,31.86047934955089,178.89999999999998,196.0,133.0,180.8769030182091,66.561782581093,43.813517168926516,110.37529975001951,70.50160326818958
93,9.0,73.0,13.0,78.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.2000000000000002,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5023.512,0.3217510739305727,1641.720683679565,31.889579013538217,178.89999999999998,208.00000000000003,135.0,165.15429422082082,56.656048928128506,44.915252465663436,101.57130139379194,63.58299282702887
40,9.0,73.0,12.0,77.0,110.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,4842.4652,0.34856366342478706,1517.1711740728772,31.76098168486829,178.89999999999998,202.0,134.0,171.79686080369095,56.017579213063726,44.74759107981967,100.7651702928834,71.03169051080756
32,9.0,73.0,13.0,78.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5023.512,0.3217510739305727,1641.720683679565,31.889579013538217,178.89999999999998,208.00000000000003,135.0,165.15429422082082,56.656048928128506,44.915252465663436,101.57130139379194,63.58299282702887
58,9.0,73.0,12.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,3.9000000000000004,5.9,1.0,1.1,25.0,0.0,760.5,1740.4999999999998,4806.3274,0.34856366342478706,1517.9192497922422,31.88531511184728,178.89999999999998,202.0,133.0,174.1765545625174,58.92736021450811,44.74759107981967,103.67495129432778,70.50160326818963
30,9.0,73.0,12.0,78.0,110.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.0,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,4890.4104,0.34856366342478706,1520.4146729868548,31.750478477022906,178.89999999999998,204.00000000000003,134.0,171.7968608036909,56.017579213063726,44.74759107981967,100.7651702928834,71.03169051080751
29,9.0,73.0,13.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,4975.209000000001,0.3217510739305727,1638.4771847655873,31.900082221383656,178.89999999999998,206.00000000000003,135.0,165.15429422082084,56.656048928128506,44.915252465663436,101.57130139379194,63.582992827028896
65,9.0,73.0,13.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.0,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,4975.209000000001,0.3217510739305727,1638.4771847655873,31.900082221383656,178.89999999999998,206.00000000000003,135.0,165.15429422082084,56.656048928128506,44.915252465663436,101.57130139379194,63.582992827028896
66,9.0,73.0,12.0,77.0,110.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.0,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,4842.4652,0.34856366342478706,1517.1711740728772,31.76098168486829,178.89999999999998,202.0,134.0,171.79686080369095,56.017579213063726,44.74759107981967,100.7651702928834,71.03169051080756
35,9.0,73.0,12.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,3.9000000000000004,5.9,1.0,1.0,25.0,0.0,760.5,1740.4999999999998,4806.3274,0.34856366342478706,1517.9192497922422,31.88531511184728,178.89999999999998,202.0,133.0,174.1765545625174,58.92736021450811,44.74759107981967,103.67495129432778,70.50160326818963
74,9.0,73.0,13.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,4975.209000000001,0.3217510739305727,1638.4771847655873,31.900082221383656,178.89999999999998,206.00000000000003,135.0,165.15429422082084,56.656048928128506,44.915252465663436,101.57130139379194,63.582992827028896
81,9.0,73.0,13.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.2000000000000002,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,4975.209000000001,0.3217510739305727,1638.4771847655873,31.900082221383656,178.89999999999998,206.00000000000003,135.0,165.15429422082084,56.656048928128506,44.915252465663436,101.57130139379194,63.582992827028896
67,9.0,73.0,13.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.0,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,4975.209000000001,0.3217510739305727,1638.4771847655873,31.900082221383656,178.89999999999998,206.00000000000003,135.0,165.15429422082084,56.656048928128506,44.915252465663436,101.57130139379194,63.582992827028896
