,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
13,9.0,65.0,19.0,84.0,96.0,3500.0,10.0,10.0,45.0,46.0,7.7,4.6000000000000005,1.0,1.0,0.0,0.0,2964.4999999999995,1058.0,5872.201599999999,0.24724029891507163,2158.483434529772,31.807761734600707,179.6,244.0,134.0,141.16502194690094,16.545145087245785,81.84847000688876,98.39361509413455,42.77140685276639
18,9.0,65.0,20.0,83.0,96.0,3500.0,10.0,10.0,45.0,46.0,7.4,4.6000000000000005,1.3,1.0,0.0,0.0,2737.9999999999995,1058.0,6008.6975999999995,0.23487828396931798,2310.2534453621456,31.831789588589544,179.6,246.0,136.0,139.4816160422774,17.193283671228908,82.04558353675033,99.23886720797924,40.24274883429817
17,9.0,65.0,19.0,83.0,96.0,3500.0,10.0,10.0,45.0,46.0,7.4,4.6000000000000005,1.0,1.0,0.0,0.0,2737.9999999999995,1058.0,5824.068799999999,0.24724029891507168,2170.227986708989,31.902132999729368,179.6,242.0,134.0,141.72893386762217,17.3137497981072,81.64377721674857,98.95752701485577,42.77140685276639
23,9.0,65.0,20.0,84.0,97.0,3500.0,10.0,10.0,45.0,46.0,7.800000000000001,4.6000000000000005,1.0,1.0,0.0,0.0,3042.0,1058.0,6102.089599999999,0.234878283969318,2277.5500457352987,31.80521821480548,179.6,248.0,137.0,138.46341080458848,15.673479693984515,82.25127971134772,97.92475940533224,40.53865139925624
25,9.0,65.0,20.0,84.0,96.0,3500.0,10.0,10.0,45.0,46.0,7.7,4.6000000000000005,1.0,1.0,0.0,0.0,2964.4999999999995,1058.0,6057.5488,0.23487828396931806,2298.508893182928,31.948354403988972,179.6,248.0,136.0,138.9720184190585,16.477989873412586,82.25127971134772,98.7292695847603,40.24274883429819
26,9.0,65.0,21.0,82.0,96.0,3500.0,10.0,10.0,45.0,45.0,7.4,4.6000000000000005,1.0,1.0,1.0,0.0,2737.9999999999995,1058.0,6146.6304,0.2236936037803029,2461.9337359389065,31.74409221274659,179.6,248.0,138.0,137.58745190419282,17.334869196877634,82.25697978694909,99.59184898382672,37.995602920366096
27,9.0,63.0,17.0,83.0,96.0,3500.0,10.0,10.0,46.0,46.0,7.4,4.6000000000000005,1.3,1.0,0.0,0.0,2737.9999999999995,1058.0,5463.432,0.2850996910925429,1998.584383618776,31.763645629674034,179.6,234.0,130.0,148.56817076269078,16.380667200198797,80.97465302335931,97.35532022355811,51.212850539132674
30,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.3,1.0,0.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137438,2129.0412451473276,32.024998192707066,180.0,224.0,122.0,174.3109510679148,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887826
95,9.0,66.0,16.0,81.0,90.0,3500.0,10.0,10.0,45.0,45.0,7.0,4.0,1.1,1.0,0.0,0.0,2449.9999999999995,799.9999999999999,4962.96,0.2891494026137437,2120.6826491467273,32.231942656812876,180.0,226.0,122.0,168.88826722008935,18.375625241548377,101.43968175665319,119.81530699820156,49.07296022188778
69,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.6,1.0,2.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2124.523718200802,32.0390307919226,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
58,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.3,1.1,2.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2124.523718200802,32.0390307919226,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
74,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.4000000000000001,1.0,0.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137438,2129.0412451473276,32.024998192707066,180.0,224.0,122.0,174.3109510679148,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887826
75,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.3,1.1,0.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137438,2129.0412451473276,32.024998192707066,180.0,224.0,122.0,174.3109510679148,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887826
98,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.6,1.1,0.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137438,2129.0412451473276,32.024998192707066,180.0,224.0,122.0,174.3109510679148,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887826
85,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.4000000000000001,1.0,2.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2124.523718200802,32.0390307919226,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
50,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.6,1.0,0.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137438,2129.0412451473276,32.024998192707066,180.0,224.0,122.0,174.3109510679148,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887826
83,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.5,1.0,2.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2124.523718200802,32.0390307919226,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
56,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.4000000000000001,1.0,1.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2123.5076222252883,32.03648443300812,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
55,9.0,66.0,16.0,80.0,90.0,3500.0,10.0,10.0,45.0,45.0,6.0,4.0,1.3,1.0,1.0,0.0,1799.9999999999995,799.9999999999999,4919.04,0.2891494026137437,2123.5076222252883,32.03648443300812,180.0,224.0,122.0,174.31095106791477,24.93246003285888,100.30553081316809,125.23799084602697,49.072960221887804
20,9.0,66.0,16.0,81.0,90.0,3500.0,10.0,10.0,45.0,45.0,7.0,4.0,1.0,1.0,0.0,0.0,2449.9999999999995,799.9999999999999,4962.96,0.2891494026137437,2120.6826491467273,32.231942656812876,180.0,226.0,122.0,168.88826722008935,18.375625241548377,101.43968175665319,119.81530699820156,49.07296022188778
