,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
78,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.8,0.0,-4.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1988.2476755185535,31.965346195681313,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
77,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,-5.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.76335154518227,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
58,9.0,60.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,10.0,799.9999999999999,760.5,5250.2015999999985,0.26784365715799424,2176.561691572404,31.91369199479221,179.89999999999998,227.99999999999997,128.0,217.6604862827802,60.113123974711364,111.56419717767682,171.67732115238817,45.983165130392
59,9.0,60.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,3.2,0.0,-6.0,799.9999999999999,760.5,6156.8976,0.21204289525007877,2800.5899903027,31.809208962049514,179.89999999999998,248.0,138.0,210.50770008210745,62.14656264926979,113.25159345875255,175.39815610802233,35.109543974085106
38,9.0,60.0,19.0,76.0,89.0,3500.0,14.0,14.0,44.0,44.0,3.9000000000000004,3.9000000000000004,1.1,1.8,0.0,-5.0,760.5,760.5,5209.184399999999,0.26784365715799424,2183.4134532210446,31.75084182612528,179.89999999999998,227.99999999999997,127.0,219.42668292044021,62.34181754740331,111.46094372022606,173.80276126762936,45.623921652810836
61,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,1.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.2142487225246,31.96579994938865,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
41,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.2,0.0,-6.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.767699418052622,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
43,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.2,0.0,-5.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.76335154518227,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
32,9.0,60.0,22.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.3000000000000003,0.0,10.0,799.9999999999999,760.5,5785.584,0.2313195220909951,2586.888592728239,31.740997846860854,179.89999999999998,240.0,134.0,213.10504346628863,61.737234610563064,112.60093097922119,174.33816558978424,38.76687787650439
30,9.0,60.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,10.0,799.9999999999999,760.5,5250.2015999999985,0.26784365715799424,2176.561691572404,31.91369199479221,179.89999999999998,227.99999999999997,128.0,217.6604862827802,60.113123974711364,111.56419717767682,171.67732115238817,45.983165130392
56,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,0.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.2142487225246,31.96579994938865,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
24,9.0,60.0,17.0,76.0,89.0,3500.0,14.0,14.0,44.0,44.0,3.9000000000000004,3.9000000000000004,1.0,1.8,0.0,11.0,760.5,760.5,4868.094,0.29935467564717,1927.561555368122,31.829939041914432,179.89999999999998,220.0,123.0,222.49189999472674,60.68406466133212,109.73212716703163,170.41619182836376,52.075708166362965
22,9.0,60.0,17.0,76.0,86.0,3500.0,14.0,14.0,44.0,44.0,3.7,3.9000000000000004,1.0,1.9000000000000001,0.0,-4.0,684.4999999999999,760.5,4749.360000000001,0.29935467564717005,1990.7422039020437,31.749444519334418,179.89999999999998,220.0,120.00000000000001,226.48068546845036,66.1525691947766,109.52254733088056,175.67511652565716,50.80556894279319
70,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,-6.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.767699418052622,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
71,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,-4.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.1829991370732,32.018022714871314,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
21,9.0,60.0,17.0,76.0,83.0,3500.0,14.0,14.0,44.0,44.0,3.4000000000000004,3.9000000000000004,1.0,1.9000000000000001,0.0,4.0,578.0,760.5,4630.625999999999,0.29935467564717005,2001.4397532052055,32.32654399689035,179.89999999999998,220.0,117.0,238.28449477974132,79.37686203009817,109.37220303041983,188.74906506051798,49.53542971922334
51,9.0,60.0,17.0,76.0,83.0,3500.0,14.0,14.0,44.0,44.0,3.4000000000000004,3.9000000000000004,1.0,2.1,0.0,4.0,578.0,760.5,4630.625999999999,0.29935467564717005,2001.4397532052055,32.32654399689035,179.89999999999998,220.0,117.0,238.28449477974132,79.37686203009817,109.37220303041983,188.74906506051798,49.53542971922334
74,9.0,60.0,17.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,11.0,799.9999999999999,760.5,4907.672,0.29935467564717005,1920.2385876728474,31.812898156518813,179.89999999999998,220.0,124.0,220.7797041955287,58.45537108864019,109.82524519933557,168.28061628797576,52.49908790755293
19,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,-6.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.767699418052622,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
76,9.0,60.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.9000000000000004,0.0,4.0,799.9999999999999,760.5,6156.8976,0.21204289525007883,2803.792933350649,31.785995177918355,179.89999999999998,248.0,138.0,210.50770008210748,62.14656264926979,113.25159345875255,175.39815610802233,35.10954397408513
23,9.0,60.0,17.0,76.0,87.0,3500.0,14.0,14.0,44.0,44.0,3.8000000000000003,3.9000000000000004,1.0,1.8,0.0,10.0,721.9999999999999,760.5,4788.937999999999,0.29935467564717,1951.2138208988213,31.911657707377977,179.89999999999998,220.0,121.00000000000001,224.4722313217854,63.537584240015406,109.7056983977869,173.2432826378023,51.22894868398309
99,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.8,0.0,0.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1988.278925104005,31.947949618859905,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
