,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
59,8.0,80.0,18.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.2,1.0,1.0,27.0,-2.0,449.9999999999999,1351.9999999999998,5589.432,0.2385482571563386,2001.64648597556,31.741395056471802,183.2,226.0,135.0,191.83309067073696,92.90807659889221,52.94389322355972,145.85196982245193,45.981120848285045
43,8.0,80.0,15.0,75.0,85.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.6,1.0,1.0,19.0,-2.0,449.9999999999999,647.9999999999999,4433.94,0.2862579085876064,1952.5721190836825,31.77042228712056,183.6,210.0,115.0,250.53760146292376,89.7949134343802,109.46996207056425,199.26487550494446,51.27272595797931
69,8.0,77.0,16.0,76.0,98.0,3500.0,8.0,8.0,43.0,40.0,3.0,4.9,1.0,1.0,26.0,-1.0,449.9999999999999,1200.5,5163.911999999999,0.2788226382346815,1798.133432812575,31.796734378157403,183.89999999999998,216.0,130.0,203.95244888982074,88.62392100308836,59.57764523706969,148.20156624015806,55.75088264966269
74,8.0,81.0,17.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5394.8664,0.249462229705975,1937.0258056512137,31.961767885564793,184.1,222.0,132.0,194.5922995585949,91.9549605923664,54.607210918597175,146.5621715109636,48.03012804763132
79,8.0,81.0,18.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5575.2844,0.23560321694453193,2053.9255658755724,31.957922065641558,184.1,226.0,134.0,192.25666288081976,92.79718634165724,54.64868031071812,147.44586665237534,44.81079622844438
76,8.0,77.0,16.0,77.0,98.0,3500.0,8.0,8.0,43.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5217.393999999999,0.2788226382346815,1788.6302481314265,31.901545750673915,184.1,218.0,130.0,199.92271478047917,88.62392100308836,55.54791112772812,144.17183213081648,55.75088264966269
25,8.0,82.0,14.0,76.0,94.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.2,1.0,1.0,24.0,-4.0,449.9999999999999,881.9999999999999,4674.2592,0.2992242946908777,1725.7556072161476,31.89238717350574,184.2,208.0,122.0,235.60367944117095,92.0044406104397,85.52774394986676,177.53218456030646,58.0714948808645
16,8.0,81.0,15.0,75.0,80.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.2,1.0,1.0,17.0,-1.0,449.9999999999999,512.0,4255.02,0.2827238603334384,2020.8982830474006,31.76146109860755,184.2,210.0,110.0,277.86423147614966,89.24436712983082,140.46797526647703,229.71234239630786,48.151889079841794
40,8.0,81.0,15.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.5,1.0,1.0,19.0,-2.0,449.9999999999999,612.4999999999999,4416.929999999999,0.2827238603334384,2022.7301728033804,31.878985164628034,184.5,210.0,114.0,256.4438382084513,89.7579169110296,116.7830544328584,206.540971343888,49.90286686456332
32,8.0,81.0,15.0,75.0,85.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.6,1.0,1.0,19.0,-2.0,449.9999999999999,647.9999999999999,4458.089999999999,0.2827238603334384,2020.2591744117256,31.84553747828166,184.6,210.0,115.0,249.60548681568815,89.7949134343802,109.46996207056425,199.26487550494446,50.34061131074372
1,8.0,82.0,14.0,75.0,80.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.0,1.0,1.0,17.0,-2.0,449.9999999999999,449.9999999999999,4115.88,0.29922429469087763,1877.0768831234109,31.818597231452106,185.0,206.0,108.0,297.54113229242,90.59223666810956,155.54134277895503,246.1335794470646,51.407552845355404
73,8.0,80.0,16.0,77.0,98.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5245.734,0.268366789300881,1780.2215937078574,31.83748951866933,185.1,218.0,130.0,199.85182675678644,91.84310268056998,55.3177414480562,147.1608441286262,52.69098262816024
28,8.0,82.0,14.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.3000000000000003,1.0,1.0,19.0,-2.0,449.9999999999999,544.5,4275.241599999999,0.29922429469087775,1883.5928963153424,31.866972251898233,185.29999999999998,206.0,112.0,274.1250664828293,91.30389753110707,129.50963266764992,220.813530198757,53.31153628407236
11,8.0,82.0,14.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.4000000000000004,1.0,1.0,19.0,-2.0,449.9999999999999,578.0,4277.5488000000005,0.29922429469087775,1883.5928963153424,31.939818340338253,185.4,206.0,112.0,266.9957763085259,91.5676694330526,122.1165705914009,213.68424002445352,53.31153628407236
87,8.0,81.0,16.0,77.0,98.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5274.0740000000005,0.2650536190625985,1843.3604124050603,31.81053040563891,186.1,218.0,130.0,198.8939288536167,91.84310268056998,55.3177414480562,147.1608441286262,51.733084724990505
90,8.0,81.0,17.0,77.0,96.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.1,1.0,25.0,0.0,449.9999999999999,1300.5,5370.846,0.249462229705975,1990.1061692180642,31.75098749225953,186.1,222.0,130.0,195.0379340772934,92.28224918809987,55.45328605440509,147.73553524250497,47.30239883478844
35,8.0,81.0,17.0,77.0,96.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,25.0,0.0,449.9999999999999,1300.5,5370.846,0.249462229705975,1990.1061692180642,31.75098749225953,186.1,222.0,130.0,195.0379340772934,92.28224918809987,55.45328605440509,147.73553524250497,47.30239883478844
93,8.0,83.0,14.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.4000000000000004,1.0,1.1,19.0,-2.0,449.9999999999999,578.0,4300.6208,0.2956191827066503,1961.668406126904,31.85613436232022,186.4,206.0,112.0,266.2817017015063,91.8109391289355,122.1051194343472,213.91605856328272,52.36564313822356
19,8.0,83.0,14.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.4000000000000004,1.0,1.0,19.0,-2.0,449.9999999999999,578.0,4300.6208,0.2956191827066503,1961.668406126904,31.85613436232022,186.4,206.0,112.0,266.2817017015063,91.8109391289355,122.1051194343472,213.91605856328272,52.36564313822356
67,8.0,82.0,14.0,75.0,80.0,3500.0,9.0,8.0,42.0,40.0,3.0,3.1,1.0,1.0,17.0,-2.0,449.9999999999999,480.49999999999994,4162.600799999999,0.29922429469087763,1880.3707592551516,31.779013214691712,187.1,206.0,108.0,291.60658365311167,90.84257225820392,149.35645854955234,240.19903080775626,51.407552845355404
