,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
5,8.0,73.0,18.0,80.0,105.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.300000000000001,1.0,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,5930.685600000001,0.2614227475685903,1709.7683909195136,31.93950455866858,181.29999999999998,232.0,141.0,181.82071026217366,88.23798961718987,38.603704051129704,126.84169366831958,54.979016593854084
6,8.0,73.0,16.0,80.0,106.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.300000000000001,1.1,1.0,30.0,0.0,449.9999999999999,1984.5000000000002,5604.345600000001,0.29410059101466407,1521.4515929159259,31.81350165264797,181.29999999999998,224.0,138.0,189.42833808668502,86.96861085451222,38.42669005265988,125.3953009071721,64.0330371795129
73,8.0,73.0,18.0,80.0,105.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.300000000000001,1.2000000000000002,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,5930.685600000001,0.2614227475685903,1709.7683909195136,31.93950455866858,181.29999999999998,232.0,141.0,181.82071026217366,88.23798961718987,38.603704051129704,126.84169366831958,54.979016593854084
4,8.0,73.0,19.0,79.0,105.0,3500.0,8.0,8.0,43.0,46.0,3.0,6.300000000000001,1.0,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,6066.660599999998,0.2476636555912961,1918.6605006761697,31.768819414717708,181.29999999999998,234.0,143.0,178.30868832069942,88.3104603183211,38.518687509731286,126.82914782805238,51.47954049264703
2,8.0,73.0,20.0,79.0,105.0,3500.0,8.0,8.0,43.0,46.0,3.0,6.300000000000001,1.0,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,6256.663,0.23528047281173128,1969.9478034572712,31.87087580896403,181.29999999999998,238.0,145.0,175.97087946039187,88.81859052425486,38.761063607271964,127.57965413152682,48.39122532886505
96,8.0,73.0,16.0,80.0,106.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.300000000000001,1.0,1.0,30.0,0.0,449.9999999999999,1984.5000000000002,5604.345600000001,0.29410059101466407,1521.4515929159259,31.81350165264797,181.29999999999998,224.0,138.0,189.42833808668502,86.96861085451222,38.42669005265988,125.3953009071721,64.0330371795129
1,9.0,85.0,12.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.0,1.0,3.0,0.0,449.9999999999999,449.9999999999999,3525.072,0.29935467564717005,2177.9403054147065,32.53077011946268,184.0,186.0,103.00000000000001,313.493571213533,98.73791281593394,171.14754505503495,269.8854578709689,43.608113342564124
77,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.1,3.0,1.0,1.0,0.0,449.9999999999999,480.49999999999994,3634.134,0.29935467564717,2166.6841673769413,32.194858593381845,184.1,188.0,105.00000000000001,304.3532939895098,98.74007625105357,161.1583449135122,259.8984211645658,44.454872824943976
91,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.1,3.0,1.0,5.0,0.0,449.9999999999999,480.49999999999994,3634.134,0.29935467564717005,2164.4545410191336,32.19298168616658,184.1,188.0,105.00000000000001,304.3532939895098,98.74007625105357,161.1583449135122,259.8984211645658,44.454872824944
13,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.1,3.0,1.0,3.0,0.0,449.9999999999999,480.49999999999994,3634.134,0.29935467564717005,2165.094935880183,32.2634747854557,184.1,188.0,105.00000000000001,304.3532939895098,98.74007625105357,161.1583449135122,259.8984211645658,44.454872824944
21,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.0,1.0,3.0,0.0,449.9999999999999,512.0,3636.108,0.29935467564717005,2165.094935880183,32.19306675936587,184.2,188.0,105.00000000000001,296.31937707750484,99.13507539529091,152.72942885726994,251.86450425256083,44.454872824944
86,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.1,1.0,4.0,0.0,449.9999999999999,512.0,3636.108,0.29935467564717005,2165.094935880183,32.169663881734735,184.2,188.0,105.00000000000001,296.31937707750484,99.13507539529091,152.72942885726994,251.86450425256083,44.454872824944
93,9.0,85.0,12.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,-3.0,0.0,449.9999999999999,512.0,3636.108,0.29935467564717005,2164.280796044719,32.22097247699703,184.2,188.0,105.00000000000001,296.31937707750484,99.13507539529091,152.72942885726994,251.86450425256083,44.454872824944
11,9.0,85.0,12.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.0,1.0,4.0,0.0,449.9999999999999,544.5,3672.7304,0.29935467564717005,2157.022572820516,31.877997659813126,184.29999999999998,188.0,106.00000000000001,287.2308933940734,99.33127718742344,143.021363640516,242.35264082793944,44.878252566133966
81,9.0,85.0,12.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.0,1.0,6.0,0.0,449.9999999999999,544.5,3672.7304,0.29935467564717,2156.3821779594664,31.85520663041638,184.29999999999998,188.0,106.00000000000001,287.2308933940734,99.33127718742344,143.021363640516,242.35264082793944,44.87825256613395
8,9.0,85.0,12.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,3.1,1.0,4.0,0.0,449.9999999999999,578.0,3709.3904000000007,0.29935467564717,2153.898708535354,31.76211748187336,184.4,188.0,107.00000000000001,277.46019775538184,99.57619628108132,132.5823691669766,232.1585654480579,45.30163230732388
84,9.0,85.0,12.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,3.0,1.0,3.0,0.0,449.9999999999999,578.0,3709.3904000000007,0.29935467564717,2153.898708535354,31.785520359504478,184.4,188.0,107.00000000000001,277.46019775538184,99.57619628108132,132.5823691669766,232.1585654480579,45.30163230732388
64,9.0,85.0,12.0,70.0,84.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.5,1.3,1.0,9.0,0.0,449.9999999999999,612.4999999999999,3746.088,0.29935467564717,2185.1599149641816,32.73959796155652,184.5,188.0,108.00000000000001,273.07837045104964,99.4938656504233,127.85949275211252,227.35335840253583,45.725012048513825
22,9.0,85.0,12.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.4000000000000001,1.0,9.0,0.0,449.9999999999999,647.9999999999999,3782.8232000000003,0.29935467564717005,2182.688916572527,32.711816208603025,184.6,188.0,109.00000000000001,265.9708037603847,99.5308621737739,120.29154979690699,219.8224119706809,46.148391789703815
90,9.0,85.0,12.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.5,1.0,9.0,0.0,449.9999999999999,647.9999999999999,3782.8232000000003,0.29935467564717005,2182.688916572527,32.711816208603025,184.6,188.0,109.00000000000001,265.9708037603847,99.5308621737739,120.29154979690699,219.8224119706809,46.148391789703815
27,9.0,85.0,12.0,70.0,89.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.9000000000000004,1.5,1.0,12.0,0.0,449.9999999999999,760.5,3928.0155999999993,0.29935467564717,2135.0512540574355,31.879145534055784,184.89999999999998,188.0,112.99999999999999,251.62546498893815,99.87583209306634,103.90772214140827,203.7835542344746,47.84191075446355
