3.000000000000000000e+00,6.600000000000000000e+01,2.600000000000000000e+01,9.400000000000000000e+01,1.160000000000000000e+02,5.600000000000000000e+03,4.300000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.886969764937160221e+01,2.728502481004160174e+01
9.000000000000000000e+00,3.300000000000000000e+01,4.600000000000000000e+01,8.400000000000000000e+01,1.610000000000000000e+02,6.600000000000000000e+03,2.700000000000000000e+01,2.600000000000000000e+01,4.500000000000000000e+01,3.300000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.950000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.583678508194660139e+01,8.792534647211860488e+01
2.000000000000000000e+00,3.200000000000000000e+01,2.200000000000000000e+01,1.130000000000000000e+02,6.300000000000000000e+01,2.600000000000000000e+03,1.500000000000000000e+01,4.700000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.958880252834870106e+01,2.520076297088349904e+01
6.000000000000000000e+00,1.680000000000000000e+02,4.400000000000000000e+01,9.600000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+01,4.700000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,-1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.316537881865000088e+02,7.326820504459800532e+01
1.200000000000000000e+01,1.250000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+01,1.170000000000000000e+02,8.900000000000000000e+03,2.200000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.990419799819989919e+02,1.561921925482610050e+02
1.100000000000000000e+01,1.090000000000000000e+02,4.800000000000000000e+01,9.800000000000000000e+01,1.500000000000000000e+02,2.400000000000000000e+03,1.900000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,8.500000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.489137182973379936e+02,1.505282893079649966e+02
1.500000000000000000e+01,1.800000000000000000e+02,1.200000000000000000e+01,7.600000000000000000e+01,2.340000000000000000e+02,3.200000000000000000e+03,4.500000000000000000e+01,2.600000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,8.500000000000000000e+00,4.500000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+01,9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.363663724459049718e+02,4.267369401444580035e+02
1.300000000000000000e+01,1.620000000000000000e+02,2.700000000000000000e+01,8.400000000000000000e+01,1.640000000000000000e+02,9.500000000000000000e+03,1.900000000000000000e+01,3.200000000000000000e+01,3.700000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,4.000000000000000000e+00,-1.550000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.826010085608820077e+02,1.971124082652289928e+02
9.000000000000000000e+00,1.200000000000000000e+02,4.700000000000000000e+01,9.400000000000000000e+01,1.200000000000000000e+02,9.700000000000000000e+03,4.300000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.500000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.742450811014679743e+02,1.336950330437659886e+02
9.000000000000000000e+00,2.400000000000000000e+01,3.900000000000000000e+01,9.400000000000000000e+01,1.620000000000000000e+02,3.100000000000000000e+03,1.900000000000000000e+01,3.200000000000000000e+01,4.400000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-1.250000000000000000e+01,-1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.253093280814120192e+01,9.159629707673479970e+01
1.200000000000000000e+01,1.970000000000000000e+02,4.600000000000000000e+01,1.000000000000000000e+02,1.720000000000000000e+02,8.400000000000000000e+03,4.500000000000000000e+01,4.400000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00,4.500000000000000000e+00,-1.750000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.880327176959559665e+02,3.743116868078050175e+02
1.400000000000000000e+01,4.300000000000000000e+01,1.800000000000000000e+01,8.200000000000000000e+01,2.220000000000000000e+02,8.900000000000000000e+03,4.200000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-1.600000000000000000e+01,1.450000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.262432974454169994e+02,1.438756046240089859e+02
1.400000000000000000e+01,1.540000000000000000e+02,4.100000000000000000e+01,9.900000000000000000e+01,1.200000000000000000e+02,1.200000000000000000e+03,4.200000000000000000e+01,4.800000000000000000e+01,2.100000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.060064904840060080e+02,3.938913678716010054e+02
2.000000000000000000e+00,1.530000000000000000e+02,4.900000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,8.400000000000000000e+03,4.200000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,7.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,-3.500000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.673435003188129855e+01,5.885835914785889855e+01
4.000000000000000000e+00,1.890000000000000000e+02,2.100000000000000000e+01,9.200000000000000000e+01,9.400000000000000000e+01,3.100000000000000000e+03,6.000000000000000000e+00,4.400000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.250000000000000000e+01,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.677469011292370027e+01,6.021931844552430135e+01
7.000000000000000000e+00,1.670000000000000000e+02,3.300000000000000000e+01,9.800000000000000000e+01,1.120000000000000000e+02,8.400000000000000000e+03,1.200000000000000000e+01,2.900000000000000000e+01,1.600000000000000000e+01,4.600000000000000000e+01,6.500000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.027439770692990066e+02,1.039335276984880068e+02
1.200000000000000000e+01,1.870000000000000000e+02,3.100000000000000000e+01,4.800000000000000000e+01,2.010000000000000000e+02,6.900000000000000000e+03,2.300000000000000000e+01,1.800000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,8.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.252748606755520200e+02,3.149793558237880120e+02
1.400000000000000000e+01,1.350000000000000000e+02,2.600000000000000000e+01,9.600000000000000000e+01,2.090000000000000000e+02,2.200000000000000000e+03,3.100000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.282307140694579743e+02,2.401786064098820077e+02
1.100000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+01,7.400000000000000000e+01,1.580000000000000000e+02,4.500000000000000000e+03,1.400000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,7.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,-1.150000000000000000e+01,-1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.503124522367959912e+02,3.016822954020699967e+02
1.000000000000000000e+01,1.140000000000000000e+02,2.500000000000000000e+01,9.900000000000000000e+01,1.120000000000000000e+02,9.200000000000000000e+03,2.700000000000000000e+01,4.900000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,-9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.344348236707409967e+02,1.189067208865750018e+02
5.000000000000000000e+00,1.900000000000000000e+02,4.900000000000000000e+01,5.700000000000000000e+01,9.600000000000000000e+01,9.200000000000000000e+03,3.900000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,-1.700000000000000000e+01,-1.650000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.170892373312509989e+02,1.668339169208869919e+02
2.000000000000000000e+00,1.090000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.150000000000000000e+02,5.600000000000000000e+03,8.000000000000000000e+00,4.700000000000000000e+01,4.600000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,-1.750000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.931040971669850137e+01,2.852248119917230085e+01
4.000000000000000000e+00,1.900000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+02,9.500000000000000000e+01,5.100000000000000000e+03,2.300000000000000000e+01,4.800000000000000000e+01,1.400000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-1.900000000000000000e+01,-8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.929086997568539914e+02,6.756815875593980536e+01
1.000000000000000000e+01,1.240000000000000000e+02,3.600000000000000000e+01,9.300000000000000000e+01,1.720000000000000000e+02,5.000000000000000000e+03,3.700000000000000000e+01,4.300000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-1.300000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.415521751380890123e+02,1.185234829776070029e+02
8.000000000000000000e+00,1.320000000000000000e+02,2.500000000000000000e+01,8.200000000000000000e+01,1.300000000000000000e+02,2.100000000000000000e+03,1.200000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+00,-1.200000000000000000e+01,-1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.194328725111680001e+02,8.133937347320069478e+01
1.000000000000000000e+01,8.800000000000000000e+01,5.000000000000000000e+01,9.200000000000000000e+01,1.100000000000000000e+02,2.900000000000000000e+03,4.600000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.950000000000000000e+01,-7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.995903266795830007e+02,2.031192236529479942e+02
1.100000000000000000e+01,7.400000000000000000e+01,4.700000000000000000e+01,8.800000000000000000e+01,2.060000000000000000e+02,9.600000000000000000e+03,4.300000000000000000e+01,1.600000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.095639815359540137e+02,1.140524858034879969e+02
3.000000000000000000e+00,3.400000000000000000e+01,4.400000000000000000e+01,8.700000000000000000e+01,1.030000000000000000e+02,9.400000000000000000e+03,3.400000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,3.700000000000000000e+01,6.500000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,1.250000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.330784752248609948e+01,9.779290358898680324e+01
2.000000000000000000e+00,5.200000000000000000e+01,1.800000000000000000e+01,8.100000000000000000e+01,7.300000000000000000e+01,4.400000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.707285417417819673e+01,3.773360792325259894e+01
1.000000000000000000e+01,1.700000000000000000e+02,1.100000000000000000e+01,7.200000000000000000e+01,1.820000000000000000e+02,7.500000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,-1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.531320663603389960e+02,1.561568469761859888e+02
1.100000000000000000e+01,5.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+02,1.120000000000000000e+02,9.800000000000000000e+03,1.300000000000000000e+01,5.000000000000000000e+01,3.400000000000000000e+01,2.600000000000000000e+01,6.500000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-3.500000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.500291901033280055e+02,1.122210303271239979e+02
1.300000000000000000e+01,3.900000000000000000e+01,4.200000000000000000e+01,7.600000000000000000e+01,2.300000000000000000e+02,9.700000000000000000e+03,4.100000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.428604805293169875e+02,1.260629854524979976e+02
7.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01,7.600000000000000000e+01,1.230000000000000000e+02,6.900000000000000000e+03,2.700000000000000000e+01,4.100000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,4.500000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.288687698507680324e+01,7.288973469985340614e+01
2.000000000000000000e+00,1.290000000000000000e+02,4.000000000000000000e+01,7.000000000000000000e+01,1.140000000000000000e+02,8.300000000000000000e+03,2.100000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+01,2.500000000000000000e+01,6.500000000000000000e+00,5.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.950000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.437388875072129935e+01,4.756577285260519972e+01
2.000000000000000000e+00,6.700000000000000000e+01,3.000000000000000000e+01,9.400000000000000000e+01,7.200000000000000000e+01,2.700000000000000000e+03,3.800000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,4.300000000000000000e+01,4.500000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-1.700000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.270246730848739958e+01,3.305879490319009761e+01
1.000000000000000000e+01,6.000000000000000000e+01,3.800000000000000000e+01,9.600000000000000000e+01,1.850000000000000000e+02,6.300000000000000000e+03,2.700000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,9.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.001323502279239932e+02,1.042864898105709983e+02
4.000000000000000000e+00,6.400000000000000000e+01,3.600000000000000000e+01,8.800000000000000000e+01,7.500000000000000000e+01,1.300000000000000000e+03,4.200000000000000000e+01,2.700000000000000000e+01,4.300000000000000000e+01,3.900000000000000000e+01,2.500000000000000000e+00,6.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,8.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.092475688651300061e+02,5.290223760427689825e+01
1.200000000000000000e+01,1.310000000000000000e+02,3.800000000000000000e+01,9.600000000000000000e+01,8.400000000000000000e+01,3.700000000000000000e+03,4.200000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,-3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.235805086670650326e+02,3.672699252190220136e+02
1.400000000000000000e+01,1.480000000000000000e+02,2.300000000000000000e+01,8.800000000000000000e+01,1.780000000000000000e+02,8.400000000000000000e+03,1.800000000000000000e+01,1.900000000000000000e+01,3.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.150519203740150260e+02,2.884343527253209913e+02
2.000000000000000000e+00,9.900000000000000000e+01,4.500000000000000000e+01,1.120000000000000000e+02,7.700000000000000000e+01,6.600000000000000000e+03,2.700000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.476930490863230006e+01,2.438627685328770056e+01
1.000000000000000000e+01,8.200000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01,1.100000000000000000e+02,6.800000000000000000e+03,1.200000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,3.000000000000000000e+00,-1.150000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.704759372693310127e+02,1.520039322002390065e+02
7.000000000000000000e+00,1.830000000000000000e+02,1.500000000000000000e+01,7.600000000000000000e+01,1.220000000000000000e+02,9.900000000000000000e+03,3.400000000000000000e+01,1.700000000000000000e+01,4.300000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,-1.900000000000000000e+01,-1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.384016378549939930e+02,1.653015957275310086e+02
8.000000000000000000e+00,8.300000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+01,1.140000000000000000e+02,1.000000000000000000e+04,1.600000000000000000e+01,3.600000000000000000e+01,4.500000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.674704176211160132e+02,1.298623544306639985e+02
8.000000000000000000e+00,7.700000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,4.200000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-1.300000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,7.591603580370950510e+01,1.002470096584629999e+02
5.000000000000000000e+00,1.310000000000000000e+02,1.800000000000000000e+01,6.000000000000000000e+01,1.130000000000000000e+02,6.700000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,1.150000000000000000e+01,-1.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.454885858402319343e+01,1.035485977859599984e+02
2.000000000000000000e+00,1.920000000000000000e+02,4.100000000000000000e+01,9.200000000000000000e+01,1.000000000000000000e+02,8.900000000000000000e+03,3.800000000000000000e+01,4.100000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00,5.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,-9.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.016648349550349906e+01,6.499819067008610318e+01
8.000000000000000000e+00,1.580000000000000000e+02,1.100000000000000000e+01,9.000000000000000000e+01,1.060000000000000000e+02,3.700000000000000000e+03,4.900000000000000000e+01,4.000000000000000000e+01,4.700000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,-1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.269764527924189963e+02,2.519927814501770058e+02
9.000000000000000000e+00,1.440000000000000000e+02,1.600000000000000000e+01,7.800000000000000000e+01,1.300000000000000000e+02,3.400000000000000000e+03,4.000000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,7.500000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+00,1.100000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.655122157955979958e+02,1.018016348731860035e+02
1.100000000000000000e+01,4.000000000000000000e+01,2.100000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+02,2.100000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,3.400000000000000000e+01,3.900000000000000000e+01,9.000000000000000000e+00,5.500000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,1.400000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,7.571894124564380490e+01,1.002874096809860021e+02
5.000000000000000000e+00,1.240000000000000000e+02,1.800000000000000000e+01,7.400000000000000000e+01,8.300000000000000000e+01,1.300000000000000000e+03,4.600000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,7.502303343852270245e+01,5.349553582095239790e+01
1.300000000000000000e+01,1.970000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+01,1.380000000000000000e+02,8.000000000000000000e+03,4.200000000000000000e+01,5.000000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-4.500000000000000000e+00,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.105232620638630010e+02,5.482239931506079529e+02
1.000000000000000000e+01,9.300000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+01,1.120000000000000000e+02,9.900000000000000000e+03,3.700000000000000000e+01,3.100000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+01,-2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.763172856781980045e+02,1.385331792171479890e+02
7.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,8.900000000000000000e+01,1.070000000000000000e+02,1.300000000000000000e+03,2.700000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,-1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.060139034734179830e+01,5.970393599158519748e+01
3.000000000000000000e+00,9.000000000000000000e+01,4.200000000000000000e+01,6.900000000000000000e+01,8.000000000000000000e+01,6.600000000000000000e+03,3.400000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,3.298835531488619921e+01,3.289906600330139952e+01
3.000000000000000000e+00,1.890000000000000000e+02,4.600000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,3.400000000000000000e+03,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.450000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.101078594699440032e+02,4.080088774743769875e+01
5.000000000000000000e+00,5.300000000000000000e+01,1.300000000000000000e+01,7.400000000000000000e+01,1.060000000000000000e+02,5.000000000000000000e+03,4.000000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,9.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,4.157084647528400012e+01,5.541166226965709996e+01
1.200000000000000000e+01,1.910000000000000000e+02,4.700000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+02,7.700000000000000000e+03,3.700000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,-1.100000000000000000e+01,6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.008251564173469887e+02,3.642729330748169900e+02
3.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,7.900000000000000000e+01,6.500000000000000000e+01,6.500000000000000000e+03,3.800000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-6.000000000000000000e+00,-1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.024516644142889987e+01,2.416972846220469862e+01
