1.500000000000000000e+01,7.300000000000000000e+01,3.000000000000000000e+01,8.800000000000000000e+01,2.140000000000000000e+02,3.100000000000000000e+03,3.000000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,-1.600000000000000000e+01,-1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.851220042674750061e+02,2.120794284912979890e+02
9.000000000000000000e+00,6.900000000000000000e+01,3.700000000000000000e+01,9.400000000000000000e+01,1.600000000000000000e+02,8.000000000000000000e+03,1.400000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01,3.900000000000000000e+01,8.500000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-1.250000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,7.806597943225760616e+01,1.264516248690290041e+02
3.000000000000000000e+00,1.570000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+02,1.090000000000000000e+02,1.600000000000000000e+03,3.200000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,5.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.950000000000000000e+01,-8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.461300536648780053e+02,5.052205432766179882e+01
4.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,9.600000000000000000e+01,5.000000000000000000e+03,2.000000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-1.050000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.115345385713320070e+01,3.023273572738740000e+01
1.200000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+01,6.800000000000000000e+01,2.020000000000000000e+02,8.600000000000000000e+03,4.700000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.668385032815349973e+02,1.497056165967890138e+02
1.300000000000000000e+01,9.400000000000000000e+01,2.600000000000000000e+01,9.800000000000000000e+01,1.850000000000000000e+02,8.500000000000000000e+03,5.000000000000000000e+00,4.400000000000000000e+01,2.900000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+00,3.000000000000000000e+00,-1.650000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.148296810572950051e+02,1.740549715625679994e+02
6.000000000000000000e+00,1.510000000000000000e+02,1.700000000000000000e+01,9.200000000000000000e+01,1.170000000000000000e+02,2.400000000000000000e+03,2.300000000000000000e+01,4.700000000000000000e+01,4.500000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,1.050000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,1.221215781125799964e+02,1.099347607911550000e+02
6.000000000000000000e+00,1.730000000000000000e+02,2.700000000000000000e+01,8.600000000000000000e+01,1.220000000000000000e+02,1.700000000000000000e+03,4.500000000000000000e+01,2.600000000000000000e+01,3.700000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+00,8.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.475051547515840014e+02,9.838548245091580213e+01
5.000000000000000000e+00,3.900000000000000000e+01,2.800000000000000000e+01,9.600000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+03,7.000000000000000000e+00,3.700000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,-1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.084973385220180120e+01,5.855350961482250227e+01
9.000000000000000000e+00,4.500000000000000000e+01,3.500000000000000000e+01,9.400000000000000000e+01,1.120000000000000000e+02,2.500000000000000000e+03,1.600000000000000000e+01,4.000000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,8.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.500000000000000000e+00,-1.550000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.002630392866309990e+02,1.111635223899120035e+02
9.000000000000000000e+00,1.320000000000000000e+02,3.700000000000000000e+01,9.200000000000000000e+01,1.020000000000000000e+02,3.000000000000000000e+03,4.600000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,9.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.786085634317090012e+02,2.768109378495630040e+02
4.000000000000000000e+00,1.890000000000000000e+02,1.900000000000000000e+01,9.300000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+03,4.200000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-6.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.964497843456630051e+02,5.706760252234560227e+01
4.000000000000000000e+00,1.700000000000000000e+02,1.400000000000000000e+01,9.400000000000000000e+01,8.000000000000000000e+01,5.800000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,4.100000000000000000e+01,4.600000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,-1.400000000000000000e+01,-2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.552681872971130161e+01,6.426141375547329915e+01
4.000000000000000000e+00,5.700000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+02,1.200000000000000000e+03,4.900000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,7.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,4.500000000000000000e+00,1.650000000000000000e+01,-1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.525555176744820329e+01,6.066883356465619670e+01
6.000000000000000000e+00,8.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+02,1.050000000000000000e+02,4.400000000000000000e+03,3.200000000000000000e+01,3.700000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+00,5.500000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,9.898523227405330260e+01,6.876723153660239518e+01
5.000000000000000000e+00,4.800000000000000000e+01,3.600000000000000000e+01,7.700000000000000000e+01,9.900000000000000000e+01,5.300000000000000000e+03,5.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.200000000000000000e+01,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.739021303946709907e+01,3.350073902599439890e+01
3.000000000000000000e+00,4.600000000000000000e+01,3.600000000000000000e+01,9.200000000000000000e+01,1.050000000000000000e+02,1.900000000000000000e+03,4.200000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,8.500000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+00,-1.000000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.958382688214920009e+01,2.066434537689649886e+01
2.000000000000000000e+00,3.300000000000000000e+01,2.600000000000000000e+01,9.900000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+03,3.900000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.441362498636510026e+01,2.402505969964810006e+01
8.000000000000000000e+00,1.970000000000000000e+02,3.000000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,4.900000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,-6.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.482716864723039976e+02,2.163035064404309935e+02
7.000000000000000000e+00,8.700000000000000000e+01,2.800000000000000000e+01,9.900000000000000000e+01,1.120000000000000000e+02,1.500000000000000000e+03,1.100000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,5.500000000000000000e+00,4.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.450000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,8.368315416470980495e+01,8.643371167015679646e+01
1.000000000000000000e+01,1.230000000000000000e+02,3.500000000000000000e+01,9.200000000000000000e+01,1.590000000000000000e+02,3.100000000000000000e+03,4.000000000000000000e+00,3.500000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.150000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,1.158319452759949968e+02,1.085963945241770006e+02
7.000000000000000000e+00,8.600000000000000000e+01,1.500000000000000000e+01,7.500000000000000000e+01,1.130000000000000000e+02,1.700000000000000000e+03,1.700000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+01,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.193220539735320074e+01,1.211206831771179964e+02
2.000000000000000000e+00,5.600000000000000000e+01,4.900000000000000000e+01,8.300000000000000000e+01,5.500000000000000000e+01,4.400000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.963419512382019860e+01,1.501009887233360018e+01
6.000000000000000000e+00,1.460000000000000000e+02,2.600000000000000000e+01,7.500000000000000000e+01,9.800000000000000000e+01,2.100000000000000000e+03,3.100000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.297900971420870064e+02,7.849899330176450007e+01
7.000000000000000000e+00,1.360000000000000000e+02,2.000000000000000000e+01,9.700000000000000000e+01,1.180000000000000000e+02,9.800000000000000000e+03,4.900000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.175248650578389942e+02,8.886583212682970156e+01
6.000000000000000000e+00,2.300000000000000000e+01,4.700000000000000000e+01,9.300000000000000000e+01,1.190000000000000000e+02,1.400000000000000000e+03,1.500000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+00,9.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-1.150000000000000000e+01,8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.346889682173780045e+01,3.246185777911720294e+01
6.000000000000000000e+00,1.150000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+02,1.220000000000000000e+02,1.900000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+01,3.900000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-5.500000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.821288668502060659e+01,6.480839731996020703e+01
8.000000000000000000e+00,4.500000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+02,1.270000000000000000e+02,4.300000000000000000e+03,2.800000000000000000e+01,4.600000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,2.500000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e-01,4.000000000000000000e+00,1.500000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.975145901051180033e+02,6.224858536981390245e+01
4.000000000000000000e+00,1.580000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,1.170000000000000000e+02,5.200000000000000000e+03,4.300000000000000000e+01,2.400000000000000000e+01,4.300000000000000000e+01,2.300000000000000000e+01,9.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.188483989210229907e+01,1.855333546092950030e+02
6.000000000000000000e+00,1.970000000000000000e+02,2.900000000000000000e+01,9.100000000000000000e+01,1.180000000000000000e+02,2.300000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.094949634461860057e+02,1.052414187712240050e+02
7.000000000000000000e+00,1.270000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,1.060000000000000000e+02,9.100000000000000000e+03,4.600000000000000000e+01,4.300000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,6.500000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.245717226400069961e+02,1.238349945566910009e+02
9.000000000000000000e+00,4.500000000000000000e+01,1.900000000000000000e+01,6.400000000000000000e+01,1.740000000000000000e+02,2.900000000000000000e+03,2.000000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,2.500000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.812972608876370373e+01,8.023791425660809296e+01
4.000000000000000000e+00,2.800000000000000000e+01,3.700000000000000000e+01,8.800000000000000000e+01,1.010000000000000000e+02,7.900000000000000000e+03,4.600000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,-3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.326607163435529912e+01,2.551394611301499893e+01
2.000000000000000000e+00,5.000000000000000000e+01,4.900000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,4.600000000000000000e+03,3.000000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,4.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,1.800000000000000000e+01,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.817676420190529996e+01,7.931559961642409462e+01
5.000000000000000000e+00,4.700000000000000000e+01,1.200000000000000000e+01,6.800000000000000000e+01,1.160000000000000000e+02,6.300000000000000000e+03,1.700000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,-1.450000000000000000e+01,1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.111091807938880009e+02,8.590261839132699606e+01
3.000000000000000000e+00,2.400000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+01,9.800000000000000000e+01,9.400000000000000000e+03,3.900000000000000000e+01,4.400000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,-6.000000000000000000e+00,-1.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.799952351736140344e+01,1.581459505195669912e+01
6.000000000000000000e+00,1.140000000000000000e+02,1.900000000000000000e+01,9.900000000000000000e+01,9.800000000000000000e+01,1.500000000000000000e+03,2.200000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,-1.450000000000000000e+01,1.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.720668827357330599e+01,9.363980079464350581e+01
1.200000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+01,1.270000000000000000e+02,1.500000000000000000e+03,4.400000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.391771702285680021e+02,1.475106611788640123e+02
5.000000000000000000e+00,5.800000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+01,1.210000000000000000e+02,2.400000000000000000e+03,1.900000000000000000e+01,4.600000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,1.700000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.067416701955650638e+01,5.266187596783989733e+01
1.000000000000000000e+01,1.750000000000000000e+02,1.400000000000000000e+01,9.900000000000000000e+01,9.800000000000000000e+01,7.500000000000000000e+03,2.900000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,3.900000000000000000e+01,6.500000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-1.150000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.047311165450809938e+02,1.985459936868460034e+02
9.000000000000000000e+00,9.100000000000000000e+01,4.000000000000000000e+01,5.200000000000000000e+01,1.280000000000000000e+02,5.200000000000000000e+03,1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,-7.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.676027463061199967e+02,9.483539454015189563e+01
3.000000000000000000e+00,1.910000000000000000e+02,3.600000000000000000e+01,8.600000000000000000e+01,1.040000000000000000e+02,2.100000000000000000e+03,2.500000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-1.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.751289323925169583e+01,4.952781713663309660e+01
8.000000000000000000e+00,4.900000000000000000e+01,2.200000000000000000e+01,9.300000000000000000e+01,1.180000000000000000e+02,4.700000000000000000e+03,4.300000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+01,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,8.845570207686310482e+01,7.077253245826349826e+01
8.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01,8.700000000000000000e+01,1.110000000000000000e+02,3.700000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.949083141195769997e+01,6.459881940886199914e+01
2.000000000000000000e+00,2.100000000000000000e+01,1.400000000000000000e+01,9.200000000000000000e+01,1.160000000000000000e+02,3.600000000000000000e+03,3.300000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.246762046126940149e+01,1.802641286561919998e+01
1.400000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,7.200000000000000000e+01,2.120000000000000000e+02,2.200000000000000000e+03,2.100000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,-4.500000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.901077870700169967e+02,2.128177606413709952e+02
9.000000000000000000e+00,1.190000000000000000e+02,2.200000000000000000e+01,8.400000000000000000e+01,1.260000000000000000e+02,3.100000000000000000e+03,2.700000000000000000e+01,3.200000000000000000e+01,4.600000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,4.500000000000000000e+00,-4.500000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.266157893641329935e+02,1.967958321156989996e+02
2.000000000000000000e+00,2.700000000000000000e+01,2.500000000000000000e+01,9.900000000000000000e+01,6.200000000000000000e+01,7.400000000000000000e+03,1.300000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-1.250000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.625340979968059685e+01,4.154365722658010185e+01
3.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+01,8.600000000000000000e+01,6.700000000000000000e+01,2.400000000000000000e+03,3.900000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01,7.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.724096430195460172e+01,4.732913550179309681e+01
3.000000000000000000e+00,1.000000000000000000e+02,1.700000000000000000e+01,8.000000000000000000e+01,7.000000000000000000e+01,3.600000000000000000e+03,1.600000000000000000e+01,3.300000000000000000e+01,4.900000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,-1.600000000000000000e+01,6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.249463422329019835e+01,5.099768311968320234e+01
1.200000000000000000e+01,9.700000000000000000e+01,3.800000000000000000e+01,8.700000000000000000e+01,1.900000000000000000e+02,3.500000000000000000e+03,2.700000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,5.500000000000000000e+00,8.500000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+00,-9.500000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.407495843272430136e+02,1.299591745223249859e+02
8.000000000000000000e+00,1.080000000000000000e+02,2.800000000000000000e+01,9.800000000000000000e+01,1.050000000000000000e+02,1.600000000000000000e+03,1.000000000000000000e+01,4.200000000000000000e+01,1.400000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.850000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.153746524340640036e+02,1.270769973990939974e+02
4.000000000000000000e+00,1.000000000000000000e+02,1.700000000000000000e+01,8.300000000000000000e+01,9.400000000000000000e+01,4.900000000000000000e+03,1.600000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.854049436709399856e+01,3.908717750984099837e+01
2.000000000000000000e+00,6.600000000000000000e+01,1.600000000000000000e+01,9.200000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+03,3.500000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,8.500000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-1.850000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.879471669226089858e+01,3.446282456763049851e+01
3.000000000000000000e+00,1.980000000000000000e+02,3.600000000000000000e+01,7.000000000000000000e+01,1.110000000000000000e+02,6.900000000000000000e+03,5.000000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.700453564736180567e+01,8.239289357363939814e+01
7.000000000000000000e+00,1.810000000000000000e+02,4.100000000000000000e+01,8.700000000000000000e+01,9.400000000000000000e+01,1.400000000000000000e+03,2.500000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.532068643975669886e+02,1.341660300395089962e+02
3.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+01,6.400000000000000000e+01,9.100000000000000000e+01,4.800000000000000000e+03,4.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.884903892525610303e+01,4.085182064259200274e+01
6.000000000000000000e+00,1.090000000000000000e+02,4.800000000000000000e+01,8.800000000000000000e+01,1.250000000000000000e+02,2.000000000000000000e+03,2.000000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,3.700000000000000000e+01,8.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.634878745315950255e+01,9.930198541037860593e+01
