,N1,N2,d1,d2,freq,move_tx,move_rx,offset_tx,offset_rx,per,space1,space2,space3,space4,space5,space6,l1,l2,h1,w1,I1,I2,volume,total_loss,Lmt,Lmr,Llt,Llr,R1,R2,copperloss_tx,copperloss_rx,copperloss,coreloss
47,13.958569019426616,18.632910749918643,1.629716237560216,1.6301384315921654,40006.554519113655,2.299739578137239,2.4084496394222463,3.74390949464588,-3.0141119565123473,3500.096077381532,3.8950584399548087,13.149130027911653,4.752913139642184,9.478825296188228,2.300249765810151,2.3468769707864023,8.04733560082234,19.29116908769347,32.59073464309712,48.18804869812594,4.35573719631214,3.170054943268772,253.14300397744634,9.023781382799273,6.2250828825499696,3.448901644461178,24.86178879026822,26.18007417897835,0.03685776244692789,0.029918600024245685,0.7006513210111206,0.30064901978364245,1.0013003407947632,8.023840014076283
48,13.957828348613122,18.618690691460266,1.6296776578411216,1.6301116926365236,40006.81658409655,2.297435574858152,2.3952229976487196,6.371476805860749,-3.1951077609954157,3500.1127553521583,3.916675219472591,13.151452329991173,4.569181079752723,9.490338548884395,2.2990698399115472,2.3392732855765916,8.00491364818759,19.2910704284188,32.59079019165639,39.12934756603973,4.354799963063715,3.170292681257292,221.0392375957257,11.964835276136197,5.870524680842341,3.2366085809490057,28.12903025221707,26.57849933704832,0.036250501547882084,0.028963924461230296,0.6891075342246193,0.2910555805184571,0.9801631147430765,10.9862611876682
49,13.959387981700562,18.68738502195041,1.6296859133030095,1.6300725400320046,40006.44700949627,2.292488819888319,2.386782307759412,3.8955196398263188,-0.7313283164681623,3500.118675255206,4.034914976443662,13.072481190174887,4.4605852465867555,9.274816883389693,2.301618907702322,2.3505798859007254,8.085204873477515,19.291062592652285,31.75150325540215,34.12390313720395,4.353642401891792,3.1703947327988997,200.543237337649,14.114456829730791,5.777253036906958,3.389855120293757,22.996827298910098,23.182370098609855,0.03737161352367253,0.02898189783540982,0.7104194244396054,0.2912361931582497,1.001655617597855,13.114798983881183
50,13.958020085916964,18.633406202323368,1.629622348596,1.6301287893786145,40006.447779229966,2.290308552150253,2.406322704464514,3.6457299053562355,-2.983500975589837,3500.120874068213,4.0516641266394355,13.057769954808977,4.540024066778097,9.273910821919076,2.2993096591506035,2.3469570305886864,8.006840245692217,19.29112492313568,32.59073464309712,54.03690038581485,4.355742133142518,3.170224979858062,270.8100547893605,7.828371660490942,6.167239094758347,3.5161817736325105,26.15106874943231,27.679077713808965,0.03718330333765659,0.030324191223240097,0.7068397231275169,0.3047247651832174,1.0115644883107342,6.8181438069058515
51,13.957865439440804,18.639749787952475,1.6296117179943803,1.6301323431696297,40006.40628774726,2.290465455396046,2.400245922712717,6.624610249411111,-3.1920515154131897,3500.175585981621,3.9628312664109413,13.168955678702462,4.524621477307091,9.473730800278494,2.299449354114374,2.347849927953449,8.35687940547706,19.29115298752841,32.614918369328926,45.56632909255237,4.356068900113392,3.170313149259799,251.6329198456935,9.296916949257932,6.194534585828349,3.401423401543113,28.95847453132527,26.917334087778904,0.0354536880586104,0.030115358894726604,0.6739604285189603,0.30262622999721817,0.9765866585161784,8.321485273629493
52,13.958589367287711,18.66757225537661,1.6296823760144934,1.6301330012027861,40007.245352873724,2.2900952372168093,2.4004131306400316,0.18766409983126087,2.2243012091304144,3500.118931964603,3.913333266413574,13.070101228059974,4.528551402655219,9.480778631946153,2.305047112366615,2.34740817425437,8.208077702990533,19.291153875562888,30.4806642907512,87.7116269538201,4.354940189935988,3.1696400991641625,378.44413851858513,4.195837942157198,8.660514116839623,4.451925651184154,37.49829318299542,36.83956640472561,0.038471177703332284,0.0331819003367471,0.7313216996692655,0.33344159829393794,1.0647632979632036,3.1328467762275976
53,13.95909637701864,18.632910749918643,1.629698193822663,1.6301333548867487,40006.44801572491,2.2992717662394906,2.4029633154593353,3.6466203152493644,-3.231540980128728,3500.120859069342,4.029739417575553,13.054870310449775,4.502751231426427,9.273910821919076,2.29924821262494,2.3469728091818944,8.006840245692217,19.29112492313568,32.59022868770761,54.46439986749836,4.356070962979781,3.1705398792071784,272.2744965201405,7.748310881882351,6.167239094758347,3.5161817736325105,26.15106874943231,27.679077713808965,0.03718330333765659,0.030324191223240097,0.7068397231275169,0.3047247651832174,1.0115644883107342,6.737915960741073
54,13.958870293734305,18.62262253267553,1.6296513053711215,1.6301317823696186,40007.23691729884,2.296709582608517,2.3460445884091152,-0.036829102862360186,-2.836525333121789,3500.0157353919835,4.142920394885093,13.153132099378599,4.637533199066542,9.46011407017733,2.302047143286081,2.3464828147908707,8.056538740602527,19.274321416302186,32.60931629440458,41.17209389600976,4.355657088664865,3.1703154934252082,229.02145764035023,11.083185050370359,5.937770533866567,3.373019356894996,24.12994825736084,23.229441150515818,0.03615589212453164,0.028760068227357934,0.6873090469304967,0.28900704960989715,0.9763160965403939,10.108179972722775
55,13.956436042347386,18.629624466711572,1.62969056807382,1.630173485241102,40006.8042890987,2.2925593733098277,2.3881299843162838,3.42022985775356,-0.7313283164681623,3500.09299466579,4.039761482688789,13.072481190174887,4.4605852465867555,9.266413361436186,2.301618907702322,2.3448886611487514,8.006963821525165,19.29109737243537,31.74209334136652,33.833266291526826,4.355715048054747,3.1704083559843093,197.89256931865285,14.44765300343981,5.777253036906958,3.389855120293757,23.031479812090254,22.976954801741307,0.03737161352367253,0.02898189783540982,0.7104194244396054,0.2912361931582497,1.001655617597855,13.447318043524218
56,13.95784906300324,18.64672669114907,1.6296718721555743,1.6301336011724004,40006.40900863102,2.2906441634713164,2.400245922712717,5.362190046743647,-2.8467741798994854,3500.1013108910192,3.944992310226949,13.107183507139258,4.524639454309184,9.474826878889905,2.299318876706884,2.3473492476723745,8.162389485411591,19.291153850325003,32.614918369328926,45.56632909255237,4.356249575784885,3.1694432904286396,246.95575253827138,9.552412065580949,6.165552346726693,3.393662915295671,26.833295317077614,24.38928442818815,0.03603208642944666,0.03001059827950395,0.6849555501892093,0.30157350105090724,0.9865290512401166,8.567166804305975
57,13.95952995536268,18.630437074326196,1.6296396347006117,1.6301327189948,40006.45352405087,2.298131115962847,2.3928579771179748,3.902310223830043,-3.1790238899508543,3500.118850251336,3.9701437798290504,13.147193418738647,4.473169267352426,9.271267995693757,2.3020139379882747,2.351725542955813,8.025264831593368,19.290670848671514,32.00805668042357,84.72908427980985,4.353922331401439,3.1696016385853483,372.317509180607,4.503445567086665,8.226514306556671,4.276823197868428,37.65937296306499,37.52559920629676,0.03772131335522498,0.031899882112745,0.7170670783574848,0.3205587253627632,1.037625803720248,3.467898058292538
58,13.950425202477469,18.623798306159692,1.629683268164277,1.6301297819576943,40007.3700222271,2.291648986571172,2.4039658631971106,3.53550417491778,-3.220508896413553,3500.1014314122135,3.931825525176356,12.937319427833565,4.738189037868151,9.45977377120534,2.2993125812122064,2.347300964789035,8.021936921038725,19.291123382565814,32.710517187268096,45.228914242234204,4.3548292120556304,3.170478021490146,242.81345323837013,9.873974151015634,6.165552346726693,3.393662915295671,24.86178879026822,23.824700606060905,0.03701355100052321,0.029652419160591446,0.7036127990995461,0.29797419490286736,1.0015869940024134,8.87396520834214
59,13.95802022884889,18.639769145532888,1.6296605989005204,1.630044144057901,40006.53885369651,2.328946388111455,2.385926845513166,3.6467915467506495,-3.182900392647992,3500.0968764221743,3.9595363589032733,13.054210930377385,4.63407960993942,9.28867728376566,2.3000215678456772,2.3469449927360913,8.029981688836665,19.2911560179886,32.740702403233726,48.06740647989876,4.354849481586584,3.1698746749468327,251.76508019886896,9.093430435455145,6.2250828825499696,3.448901644461178,24.730934329491184,26.18007417897835,0.03685776244692789,0.029918600024245685,0.7006513210111206,0.30064901978364245,1.0013003407947632,8.093808263595404
60,13.95889894003529,18.626860383447415,1.6296797727126702,1.6300638726932946,40006.40698238361,2.290284967401892,2.4009425186978146,6.37882205310346,-2.8449402526028273,3500.1449799487136,4.220595798538819,13.14446656354613,4.550099484418597,9.440999589611346,2.3010957102763645,2.3475809645056684,8.08473949082826,19.291156047598342,32.613487286724755,38.5997354690892,4.356050519329929,3.1704758704050993,220.75612662983,12.052807039333716,5.870524680842341,3.2366085809490057,27.997559593377012,26.181524634562503,0.036250501547882084,0.02892137926620569,0.6891075342246193,0.29062804810817433,0.9797355823327937,11.074232076782234
61,13.958997056940342,18.57935865356419,1.629693529588442,1.6300827051707674,40007.25935095253,2.2984324623001604,2.3470341754908692,3.6745593706038875,-3.175418018286926,3499.9544852527492,4.2467472987849675,13.150428367302624,4.80721024797732,9.46140450469731,2.301054908556238,2.3475362519356673,8.090137288831038,19.291164067140286,32.57497824694696,49.27165358208568,4.3549337746410055,3.169612651931168,257.75127971013376,8.714758767823641,6.2250828825499696,3.448901644461178,24.73031813142816,25.78309947649253,0.03708965776252161,0.02987605482922108,0.7050595582024309,0.3002214873733597,1.0052810455757906,7.7111886628225
62,13.95899212793461,18.621143874320776,1.6296421155622518,1.6301739686109553,40006.44496506889,2.296930596506303,2.3861311351497454,3.676289759843077,-3.1757442921679324,3500.1939177290465,4.062122647392178,13.062999401790606,4.780217233889978,9.457468166286102,2.2994348237792104,2.347043223712426,8.21134110878642,19.291101825160958,32.59142256192505,43.13667925794429,4.355237151550004,3.1696876962337583,239.38109105470915,10.209102140220555,6.067249261474301,3.367526411559412,24.73031813142816,23.78218117534201,0.03665804264366831,0.029658158681169822,0.6968547274390772,0.2980318707712074,0.9948865982102846,9.215795914106314
63,13.936992598259597,18.880012505526736,1.6296237770847257,1.6301314011326913,40007.331365355196,2.290424907645972,2.3947606745957866,6.73383439357462,-3.226743019558127,3500.0883337987952,4.229142733222151,13.168380582872087,4.731668781374205,9.468229172090176,2.2976341666516373,2.350385478921465,10.802267036340245,19.291138064012294,32.76701330375583,93.77928345193712,4.355026268048562,3.1699085600415553,529.4149443129533,3.21835609400942,9.09491294712551,4.4618484693892935,41.40399640411875,43.46852324595854,0.03943000771863114,0.035524404243894865,0.7495486747280905,0.3569811858064751,1.1065298605345655,2.1135559688993566
64,13.956430690856354,18.446051795488632,1.629641690162184,1.630130356343779,40006.70089855974,2.290810795325575,2.422389437680872,-0.34499993099815507,-0.32683022934270856,3500.112558772691,4.186603686236919,13.133387990010597,4.525797708973432,9.44197147293886,2.3041897790267436,2.3469944716858944,8.210855081601645,19.283344349905665,30.802015826322798,71.62850473317702,4.355737367658699,3.170415434691394,326.55725065085323,5.25589051414236,7.096583586143708,3.8664833720941405,31.232011838725295,32.90377646036215,0.035906622730620966,0.03276678775688243,0.6825705354600125,0.3292701734901358,1.0118407089501482,4.245297498810967
65,13.958065308939878,18.61936513383435,1.6296776578411216,1.6301108576984475,40006.81010761436,2.2908392683195133,2.405895357529866,6.375302072890379,-3.194350005778207,3500.121789416879,4.045205988059266,13.148628206334878,4.569181079752723,9.268740633891692,2.299011877076682,2.3392732855765916,8.007593762253284,19.29112595447152,32.59078815255746,43.09262833745526,4.354282940353927,3.1705168844968368,233.17913921410687,10.496711482170474,6.067249261474301,3.367526411559412,28.57421484882401,26.874814657060007,0.0354536880586104,0.03000571042566,0.6739604285189603,0.3015243834964148,0.9754848120153752,9.522894637404109
66,13.958739713841604,18.618792020938518,1.629824338553372,1.6301738818868443,40006.75918425573,2.2977915145415055,2.397431444474586,-0.42065229618324773,-3.177515926580263,3499.9891701945708,4.047240396642048,13.052269219937557,4.532191457076428,9.681772763781712,2.3045377476905298,2.347544049056658,8.096604894684187,19.291117878255676,31.99848329847487,77.55466574730168,4.355766582115452,3.1703361638903766,353.10296744303827,4.91911594750829,7.292173822329251,3.8806896066206376,33.39026878483948,35.164130652722704,0.03569418170854451,0.033128964194790916,0.6785321166067478,0.33290964829703446,1.0114417649037823,3.908920597224501
67,13.956410481304351,18.829835484596536,1.6296239523785747,1.6301335936333605,40007.23078105873,2.290102988676529,2.3974834559074383,6.571654645662212,-3.1716086744803125,3500.112764091116,3.952721871149488,13.147921729937378,4.536492888380527,9.461178668422669,2.2981275032509094,2.3466602284344678,8.096484824727641,19.291151866742474,32.56778313306591,39.589405161473294,4.355062107193059,3.169609169927994,224.35999464652386,11.607443413812122,5.870524680842341,3.2708826991260724,28.41372259918738,26.57849933704832,0.03535107322761077,0.028963924461230296,0.6720097616275897,0.2910555805184571,0.9630653421460469,10.645971135456085
68,13.949449454851308,18.619158014294296,1.6296424512564318,1.6300835815144188,40007.137710354094,2.2917949747581075,2.3505539463240424,-0.06163664089720933,-2.9144223429026117,3500.0941679804823,3.924664341608527,13.157385182975565,4.533329679903489,9.441330011790628,2.292100596648591,2.344939491034797,8.000003865640993,19.290039975277878,32.59962453637561,46.89006657495081,4.354821526534692,3.170327360687812,247.28994041527287,9.427912001090512,6.1938534851363745,3.4717611891265565,24.4340240078866,25.429781618458833,0.03645822675879085,0.030507939665958092,0.6930563073939107,0.30657123490924626,0.9996275423031569,8.429866477828034
69,13.956647441631107,18.659097635242574,1.6296188406588228,1.6301335936333605,40006.39072554982,2.2901492755045965,2.3949483544001398,6.575479912691843,-3.171793293629177,3500.1217981558366,3.9512395134989458,13.147925558627067,4.538262834315419,9.239154872675208,2.2980785932550747,2.351340247883867,8.099803011732703,19.291125947808172,32.58952134924481,43.057326259123265,4.354184711455313,3.169609169927994,235.0368370111035,10.37592811983054,6.067249261474301,3.367526411559412,28.705685507664068,26.874814657060007,0.0354536880586104,0.03000571042566,0.6739604285189603,0.3015243834964148,0.9754848120153752,9.40231428657825
70,13.958945044347372,18.590583291015008,1.6296863161767747,1.6300832736938036,40006.39941387724,2.2997210235547,2.4078481139235546,3.8972238360935902,-0.6875683910145309,3500.1976428010616,3.9256766254812154,13.132680612950836,4.738174549088741,9.477467710492109,2.300246989161865,2.34657485253118,8.084917700805521,19.28993102399999,32.57399480125996,46.71227770391234,4.35490706980334,3.1703371916778273,248.8630292848509,9.347088570293517,6.1938534851363745,3.448901644461178,24.387296670791134,25.927782375560536,0.03668071729698807,0.02999833491799639,0.6972857635288244,0.3014502677574539,0.9987360312862783,8.349916457418434
71,13.958838423396562,18.631149066172096,1.6296343256019885,1.6301335936333605,40006.81500871758,2.2901630964584383,2.3406612304019307,5.659829770710137,-2.8921024234957184,3500.1065160319513,3.982506882218037,13.147925558627067,4.538077819091705,9.460737938682241,2.2985625468456425,2.347630934056428,8.036587633825809,19.29109376513263,32.577642438695854,48.98351150727742,4.355865324828777,3.1695985750805558,255.42683734642824,8.835770777341487,6.2250828825499696,3.448901644461178,26.701824658237555,26.7446580011056,0.0363436975832338,0.030161391153513198,0.6908791535782414,0.30308880356253876,0.9939679571407801,7.843189304819723
72,13.959565209159894,18.618498980524308,1.6296839479194882,1.6301306853053117,40006.47949987412,2.291283380684766,2.4044097397695894,3.3966639256419207,-3.1778535358044615,3500.0910021933682,4.269979949782567,13.147113032184793,4.816800932458954,9.462896629370276,2.300711711483556,2.3419235992405407,8.099934322824174,19.29111481193851,32.105650878885406,82.65663228657583,4.355760949683873,3.170337048118141,369.95743110482766,4.579872019760127,7.6985634830537695,4.127181554607186,37.123189417963474,35.87786863149334,0.03704530343082325,0.031419851221427285,0.7042164000985777,0.3157349429390006,1.0199513430375782,3.5612222286684334
73,13.95799672510549,18.583862164986517,1.6296798241082318,1.6301139534045754,40007.222648023184,2.2907537745339823,2.3983474531917532,3.660308805766049,-1.0712443212779839,3500.0931409791915,3.9180671993834233,13.069448512857232,4.5351159542295205,9.46013057960391,2.3045330485058306,2.346440125270473,10.325065078468386,19.291150556680787,29.503310982086685,91.40945284644373,4.3548987096917,3.1702348713430792,467.3557003426386,3.3186298404824806,9.301206441832305,4.757980597900917,37.33106570592383,38.26886091242193,0.04066692023585424,0.034180008467994405,0.7730618869154949,0.34347148709402897,1.1165333740095238,2.203853506231155
74,13.95994847672942,18.660351132425863,1.6296228392619165,1.630129030320535,40006.42312870647,2.2909397166669954,2.3975428997659494,3.7751270878018817,-2.9794873638089676,3499.9901957165052,3.9380837934659816,13.147570112032065,4.540088456739277,9.441276070784012,2.304077580087794,2.3475641695960587,8.055512695178138,19.291126387497297,31.998664430415165,77.1311347099076,4.3557656831822404,3.1702461816930385,348.60462483885095,4.969880103667663,7.292173822329251,3.8589312686237083,33.285327511796154,35.97533396031009,0.03596633805427009,0.03211347979052142,0.6837056998764528,0.3227051470669707,1.0064108469434234,3.964746481288743
75,13.956410481304351,18.659097635242574,1.6296182386486628,1.6301335936333605,40006.39334055204,2.2901494417411534,2.3949483544001398,6.571654645662212,-2.8277741862238557,3500.1132244848636,3.955481063087827,13.147925558627067,4.538262834315419,9.460737938682241,2.2981275032509094,2.3512384018827635,8.037594173203662,19.291093472392998,32.58952338834374,41.10773073296723,4.356789642193896,3.1695970364135424,228.42930730155746,11.128664436205757,5.937770533866567,3.3501598122296175,28.401609757138313,26.874814657060007,0.03535107322761077,0.029090439300380844,0.6720097616275897,0.2923269154855971,0.9643366771131868,10.165391339223744
76,13.949139581936619,18.614684191516133,1.6296516201564453,1.6300650876274059,40007.449929340575,2.2909137767210797,2.3959815829497533,4.140236461523298,-3.2329864930650967,3499.9697540882707,4.237916425750304,13.14525209699362,4.546759822612408,9.28799924806482,2.300028796468046,2.3471825694757364,8.007841415672315,19.291152630010416,32.57607365162393,40.57043389944184,4.355625445991938,3.1703270993396235,224.6463933673923,11.407836974492978,5.937770533866567,3.3501598122296175,25.093896584843975,23.62606489332291,0.03640675892295648,0.02919033675976291,0.6920779244218336,0.2933307750651815,0.985408699487015,10.423755816235113
77,13.949717683298068,18.618264109208276,1.6296801106615744,1.6301183198068876,40006.808675913344,2.2905415925721773,2.4026993817197995,5.852907663975867,-2.468897099475217,3500.0910338638937,4.2195544637315,13.144126355062458,4.816720590555963,9.459906775505646,2.3008739119833104,2.3419235992405407,8.022790335869418,19.291155856868695,32.10424406729355,81.46533922169985,4.355993798923447,3.170320604722954,363.08806654668183,4.691553493075177,7.715491507662279,3.8945517682959334,36.58416941767505,38.61895413171513,0.036521985353147206,0.030888460673338725,0.6942683327691872,0.3103950524603135,1.0046633852295006,3.6881025952887145
78,13.949449454851308,18.619158014294296,1.6296512660845908,1.6300827139644098,40006.630318792755,2.2917949747581075,2.343876795066997,-0.06163664089720933,-2.7956713904809463,3500.0886236475903,3.95157783751591,13.143956390791546,4.5334314939466855,9.461243613961951,2.292100596648591,2.344873939614931,8.000003865640993,19.290039975277878,32.59962453637561,45.17624437132489,4.3557535826958595,3.170327360687812,241.54740586163615,9.898414663260851,6.165552346726693,3.4165224599610498,24.4340240078866,23.271960581234715,0.03625850695553127,0.030241758802303856,0.6892597138218672,0.30389641002847123,0.9931561238503385,8.906537724100748
79,13.95797633953358,18.58719724355933,1.629549773649811,1.6301301794002594,40006.399164563554,2.290742914927529,2.4027029424873287,6.594527266714068,-3.1935178717450037,3500.0920101633906,4.228556262977807,12.955617878741831,4.820669999224499,9.45866698637278,2.298503739055384,2.3440609044593232,10.641041339309986,19.290723685323762,32.70962305865376,94.13528793248798,4.355237836142069,3.170439124388133,522.9864842788236,3.234619051409917,9.025062053334269,4.420209441947399,41.40399640411875,43.46852324595854,0.03943000771863114,0.0354904419323854,0.7495486747280905,0.35663990193434764,1.1061885766624382,2.1299681398010852
80,13.95799672510549,18.583862164986517,1.6297367763610067,1.6301139534045754,40007.264721831045,2.2907537745339823,2.3983474531917532,3.660308805766049,-0.8823370698041265,3500.0208920181244,3.9180671993834233,13.069448512857232,4.5351159542295205,9.450074373035628,2.30431670081444,2.346440125270473,10.424742109819178,19.291150556680787,29.503310982086685,91.40945284644373,4.3548987096917,3.1702348713430792,471.474010217377,3.3004933851738647,9.301206441832305,4.7939235317509565,37.33106570592383,38.26886091242193,0.04101909794150179,0.034180008467994405,0.7797566442287726,0.34347148709402897,1.1232281313228016,2.1790379504539326
81,13.949139581936619,19.09816697237225,1.6296516201564453,1.6301300089766877,40007.43208047241,2.2909137767210797,2.3959815829497533,6.444242906447506,-3.1846623102131444,3499.973901228643,4.23748677857955,13.146116996528354,4.546759822612408,9.28799924806482,2.300028796468046,2.3475805886570216,8.007841415672315,19.291152582102495,32.576282988678194,40.57043389944184,4.355625445991938,3.1702795574619085,224.65031503075357,11.38640554402907,5.937770533866567,3.3501598122296175,28.401609757138313,26.477839954574186,0.03535107322761077,0.02904789410535624,0.6720097616275897,0.2918993830753143,0.963909144702904,10.423792742191683
82,13.949895092587555,18.618498980524308,1.6296801106615744,1.630132342208343,40006.81010761436,2.291283380684766,2.4044097397695894,6.355971842302525,-3.1778535358044615,3500.0910338638937,4.2195544637315,13.144126355062458,4.816800932458954,9.459772610898773,2.300711711483556,2.3419235992405407,8.022790335869418,19.291155856868695,32.105650878885406,82.65663228657583,4.355993798923447,3.170337048118141,367.15179750785126,4.608382018337905,7.6985634830537695,4.127181554607186,41.3979596684703,39.255904435974166,0.036057609861799345,0.03127740856702061,0.6854407404288609,0.3143035509491334,0.9997442913779944,3.6098299476565674
83,13.959108276430156,18.629445478195017,1.62969977678655,1.6301317823696186,40007.24274470123,2.2964341166115245,2.402601213933687,6.3696541443463595,-2.779428061697009,3499.9057902552113,3.909868768140248,12.940702780365788,4.546375355750273,9.46011407017733,2.2985813655797322,2.334444520291895,8.001344891725513,19.29115496491478,32.608714265304386,43.91233630467036,4.354117100456783,3.170318898597511,237.21581926065895,10.244867243094241,6.076655354065013,3.367526411559412,29.089945190165324,26.917334087778904,0.0354536880586104,0.03000571042566,0.6739604285189603,0.3015243834964148,0.9754848120153752,9.27113926960119
84,13.957991968418423,18.618978014484476,1.6297407618222355,1.6300727292345598,40006.76707013067,2.29128247636004,2.40442527459171,6.596311618311525,-3.25923446123017,3500.1951752958357,3.9206003944665655,13.052515311482637,4.536751460400307,9.460180223284429,2.2982946346509565,2.3465090351288636,9.643570689498437,19.291118547070575,32.59026296874359,88.93441681482444,4.354900264966286,3.169677865000717,457.0174664675475,3.6449599680309994,8.924578156669792,4.525870149096252,42.338812169482196,42.02098263297928,0.038167747719851056,0.031800634506169316,0.7255536170552808,0.3195613960890448,1.0451150131443256,2.601606214413862
85,13.95797633953358,18.58719724355933,1.629549773649811,1.6301301794002594,40006.399164563554,2.290742914927529,2.4027029424873287,6.594527266714068,-3.1935178717450037,3500.0920101633906,4.228556262977807,12.955617878741831,4.820669999224499,9.45866698637278,2.298503739055384,2.3454241276049874,10.641041339309986,19.290723685323762,32.70962305865376,94.13528793248798,4.355237836142069,3.170061766732529,522.9984293581714,3.234534135681316,9.025062053334269,4.420209441947399,41.40399640411875,43.46852324595854,0.03943000771863114,0.0354904419323854,0.7495486747280905,0.35663990193434764,1.1061885766624382,2.1299681398010852
86,13.949918828246558,18.618264109208276,1.6296820504414078,1.630131270326241,40006.808675913344,2.290531419570997,2.3920431053270135,5.580891765823196,-2.5693181115911816,3499.9898519041926,4.2175869269221895,13.071914557282705,4.7072582930708835,9.448788386061558,2.3008009859855916,2.3419235992405407,8.042834414208471,19.291155856868695,32.10424406729355,81.90021264824325,4.355993798923447,3.170320604722954,365.20959058221706,4.654528660109379,7.715491507662279,4.06663626018557,38.7373540059422,36.42199196746282,0.0366950755583574,0.030888460673338725,0.697558708334151,0.3103950524603135,1.0079537607944644,3.6477934307258475
87,13.959108276430156,18.640413003783127,1.6296598312728319,1.6301334676382615,40007.23691729884,2.296449211524907,2.394801727138907,3.664716068307393,-2.777250281712176,3500.0165706977627,3.9061963415939243,11.776483869139673,4.606633675955419,9.463509084820444,2.298574883062404,2.3479141373709567,8.03167622233806,19.29109609458478,32.61291908868009,40.854810272780504,4.355560741835854,3.170297642435767,227.5327984449084,11.275595311999759,5.937770533866567,3.3501598122296175,23.28436155682723,20.528498163924624,0.03797718533750052,0.028742887555890675,0.72193110239175,0.2888344027603898,1.0107655051521398,10.26624492595308
88,13.956696593935725,18.456413959050995,1.6296802200418588,1.6301720062345133,40006.45186308031,2.2986194610419717,2.3978336217864595,6.161005279383698,-3.0043678807760275,3500.107757614684,3.9441289458265087,13.107896914722524,4.748518702071608,9.48011526223793,2.304424969414737,2.346861129258821,8.109092094894478,19.291091787876784,32.53550455120356,51.10471065378878,4.355304266568467,3.170042009270356,264.4899548476414,8.261766645875268,6.2250828825499696,3.4400919516124433,27.044349547480653,29.26077422774743,0.036058716027496045,0.029239344137420156,0.6854617681962889,0.2938232453025214,0.9792850134988103,7.283949538534251
89,13.959525270298334,18.631149066172096,1.6296181829943386,1.6301335936333605,40006.42491358193,2.2901494417411534,2.3401310453914776,5.659829770710137,-2.894396158673455,3500.1147610663493,3.9073816448453966,13.147925558627067,4.5540968051127155,9.251254167420322,2.301285355518641,2.347642282488716,8.138848146267515,19.290674814467657,32.61051148249594,49.44671121053166,4.3558635503944005,3.1696207326673016,258.30846038109246,8.610031098475515,6.2250828825499696,3.448901644461178,26.833295317077614,26.7446580011056,0.0363436975832338,0.030161391153513198,0.6908791535782414,0.30308880356253876,0.9939679571407801,7.617445951245501
90,13.950425202477469,18.440534150807583,1.629383868140858,1.6301914088501275,40006.39310725663,2.3015325790039864,2.3962356597188115,6.540506738029206,-2.791628327960957,3500.08730433244,3.9523309102110376,13.069199547141649,4.539893981090889,9.460465193987027,2.3014329640892845,2.351934578398666,8.033380906637644,19.291141197771708,32.57461948938473,43.50906954749901,4.355136332380195,3.168050083399788,236.52873494250454,10.335384842154077,6.076655354065013,3.367526411559412,29.089945190165324,26.917334087778904,0.0354536880586104,0.03000571042566,0.6739604285189603,0.3015243834964148,0.9754848120153752,9.361773654922004
91,13.950107550801222,18.61936513383435,1.6296776578411216,1.6301111696763884,40006.81010761436,2.2908392683195133,2.4044187098282532,6.375302072890379,-3.194350005778207,3500.088982989444,3.913824027623756,13.14833390045635,4.569731441106814,9.474466531081962,2.3048853045657878,2.3390881884430796,8.0377637206701,19.291633224274456,32.585558844062916,39.75711996235988,4.354184935525599,3.1705215770660518,223.77993976000053,11.651914604396453,5.870524680842341,3.2708826991260724,28.41372259918738,26.57849933704832,0.03535107322761077,0.028963924461230296,0.6720097616275897,0.2910555805184571,0.9630653421460469,10.690544840785412
92,13.958838423396562,18.631149066172096,1.6296181829943386,1.6301335936333605,40006.39334055204,2.2901494417411534,2.3400206729629724,5.659829770710137,-2.894396158673455,3500.1147610663493,3.982506882218037,13.147925558627067,4.538262834315419,9.460737938682241,2.2985625468456425,2.347630569979239,8.037594173203662,19.291093472392998,32.577642438695854,48.98351150727742,4.355865324828777,3.1695985750805558,255.45194234657097,8.83463763963799,6.2250828825499696,3.448901644461178,26.701824658237555,26.7446580011056,0.0363436975832338,0.030161391153513198,0.6908791535782414,0.30308880356253876,0.9939679571407801,7.842056167116225
93,13.959977148594316,19.110664574021666,1.6295461951698609,1.630191100749707,40007.34629255844,2.291856401885734,2.3960133353777247,3.391816341661212,-3.165828720399935,3500.0870619461243,3.9524114225161235,13.147088339580256,4.539441533015597,9.285225807799685,2.297944983461727,2.347956417055675,8.092586134094699,19.29112454137342,32.608645064331206,37.415807464784834,4.355732828482856,3.1702705578799875,215.72838504242006,12.574758565600012,5.8519841384218,3.155916596802279,23.851302167227608,23.42353509267321,0.037080137317422594,0.029139552667454018,0.7048785783492766,0.29282045079997865,0.9976990291492552,11.578388617089669
94,13.956202689836019,18.61641772465895,1.6296425825745064,1.6301309473512726,40007.136677503615,2.290804568408588,2.4213648346405683,-3.718534929722239,-0.6467635541728014,3500.194083979361,3.924884638996291,13.067157736407008,4.535214673475098,9.44197147293886,2.300254266438841,2.3482914200131613,8.129675969266124,19.283546236553708,30.802015826322798,73.11156744531358,4.354893891517477,3.170415434691394,328.9266579725124,5.17113139198091,7.0761482252131644,3.980053327433849,31.815017096983517,32.90377646036215,0.03542292110833198,0.032809332951907036,0.6733755611009477,0.3296977059004186,1.0030732670013662,4.169547995685636
