,N1,N2,d1,d2,freq,move_tx,move_rx,offset_tx,offset_rx,per,space1,space2,space3,space4,space5,space6,l1,l2,h1,w1,I1,I2,volume,total_loss,Lmt,Lmr,Llt,Llr,R1,R2,copperloss_tx,copperloss_rx,copperloss,coreloss
95,12.036457396105442,16.475107329764132,1.6292126635002226,1.6302070857212148,40001.20757032382,2.9546908406935986,3.1189327725253486,8.442472002879121,4.690602583262182,3500.5657464179158,1.7594834397202916,10.413048452292303,5.584868437781696,10.681788651311122,2.358945135642256,2.3678495834862288,8.038071734195253,18.596656054225615,39.17371223300744,37.07884026312383,0.43646354783898933,0.3171911684291192,248.30235661372467,19.838987461815595,2892.169397185173,5362.113286386162,9299313.733439011,16463133.821338143,0.03294052957127625,0.06476250475888698,0.6261862909381332,0.6507919340715793,1.2769782250097124,18.56200923680588
96,12.037096350956885,16.348030324687336,1.6296602630625776,1.6302074410926943,40003.16942538534,2.92427331094765,3.174714890100296,8.46140603916893,2.1612626394871577,3500.4377507411696,2.7995574582172535,12.223431473083398,5.426112867074533,10.671357304666378,2.3422898240199883,2.367777518840263,8.598218649654633,18.56828403939427,38.55894153372248,68.13690128717916,0.43644948723500826,0.31719442753755256,382.2458583085058,8.65780516138951,5659.701525877673,10510.944445171903,14257609.145680714,27405453.774060857,0.0459871924838084,0.0894676930269484,0.8741981342402043,0.8990519004585018,1.7732500346987061,6.8845551266908025
97,12.039572064069972,16.647656617369993,1.6300534314349866,1.630050309061992,40000.782659883866,2.917881902507918,3.1665234974250307,8.09569671196445,2.342817287797635,3500.4386926044044,1.9850532386553752,10.186052022909438,5.458094837860941,10.653266182022104,2.3504536444421755,2.3678895761215566,9.50069385425429,18.533094980061037,38.61319626580216,67.18071148879775,0.4362658759880334,0.317034521915423,410.2459171194566,8.062101140501301,5996.979732657135,11237.23202036333,14192329.621429086,25190448.91222873,0.04846310876768971,0.09243351404972612,0.9212643124302744,0.9288551393342928,1.8501194517645672,6.211981688736735
98,12.037230588828947,16.643226687077725,1.630217151733503,1.6302749252081679,40001.241166646236,2.9175679484719494,3.1726107246514896,8.219834558795425,3.572406030839516,3500.424673431219,1.7449006810152308,10.08655236540894,5.271199330402118,10.617132734347466,2.344808165517526,2.3679517540719552,8.015885820181586,18.561855607775332,38.61723932673139,44.52260078890883,0.43614931123183953,0.31704415056243307,272.6983159678498,15.497289238699812,3603.802049533584,6748.151543856473,9216239.773572026,18586861.736165896,0.03620389504234769,0.07053277001066996,0.6882215631970127,0.7087767525602213,1.396998315757234,14.100290922942579
99,12.036518473043154,16.35409964440153,1.629180598227767,1.6302037459078935,39998.39642505924,2.992162757805247,3.1678183235015673,8.466259895073183,2.698175303074718,3500.6319377116233,3.042004495833835,12.030439237797793,5.484390581641499,10.367839165527146,2.359464771242933,2.363070798202904,8.047686665337341,18.565535901470025,38.51456586870842,26.91351962485814,0.43645936132665636,0.3172913753708548,204.4466407863568,30.61333784777029,2161.627852392079,3953.8800841077305,10232338.189903362,16451465.067840435,0.030302176082978118,0.05627116010266435,0.5760322464669809,0.5654632607556638,1.1414955072226447,29.471842340547646
100,12.03661391986731,16.425336603501282,1.6291892979162388,1.6303002623305607,39999.05075633652,2.9701046173975554,3.0847989389456303,12.085707660605227,-7.879334392621953,3500.424834863365,1.8678758245719935,11.859569413811954,5.991247789760642,10.690899620653461,2.350167437792582,2.3733866387842673,12.32913280257755,18.564726381874376,45.6765238935373,96.62605304945934,0.43653280204217215,0.31718506093690546,756.2802613136375,4.8094420387990375,8992.04102454547,16432.66028249476,39635867.92221191,72187045.57250115,0.05387028091114501,0.08939457449228146,1.0240524920085023,0.8983171396154871,1.9223696316239893,2.8870724071750464
101,12.037013353893807,16.253772006319988,1.62914544791774,1.6300621227434433,39999.103548359926,2.8551561573058875,3.169555807495909,9.56111952122621,-5.747101190914501,3500.6248091817465,1.7938551203052544,11.948542015428826,5.2918231678722005,10.567523075841647,2.3425436337493557,2.3639673649248554,8.272470328818347,18.611377729021527,40.85174161276949,97.29863113422844,0.43663001939998397,0.31719420210117166,503.62326586482106,6.311312886195459,7639.183404939074,14101.648096188897,31800414.332791172,56578606.30503335,0.0530027759397444,0.08950845776619104,1.0075615695041653,0.8994615412466771,1.9070231107508424,4.404289775444613
102,12.03651229166438,16.2819865323819,1.62981259937639,1.630253493678394,39998.406486847685,2.8823803609817897,3.153209707977071,9.68364170181844,-5.3797940323435265,3500.593165777359,2.895212464226467,12.884910436244043,5.489262151043376,10.357075109246352,2.351806858193231,2.3710678748531033,8.114292176811777,19.135951732496746,40.87576471947919,22.180182319710113,0.4362918767833177,0.3172203488633145,198.9852163596529,41.422305898641525,1757.335140721158,3241.1954298825017,15885031.325819166,25406537.166331872,0.02789464408651563,0.05242163679747997,0.5302660262270276,0.5267797860141965,1.057045812241224,40.365260086400305
103,12.036512081760097,16.356487132483082,1.629240755538958,1.6302091302362967,39998.4645378957,2.8911486298886784,3.168171412928746,8.489661087598888,2.706814816975182,3500.414922429768,1.7511816908050317,12.030512038262707,5.624743392010861,10.357180206471178,2.3593972439946453,2.367884653833169,8.123701108417825,18.587009553699062,38.51668138741928,39.159562626291645,0.4365038849945042,0.3171815527877034,252.72836021021953,18.032062626621574,3139.953731378639,5743.356822648368,11191356.56161341,19645967.879630774,0.033289023760052126,0.06512607134459449,0.632811026069087,0.6544453783346955,1.2872564044037826,16.74480622221779
104,12.031639699179939,16.2779236345625,1.6291546179873424,1.6301634571305028,40000.50488314568,2.9535720827573946,3.1706512083209537,9.484806254044122,-5.316152245071857,3500.6317920411084,2.969610487457729,10.38415781143963,5.600440308572948,10.661347095186096,2.3459062623227322,2.370065009215117,8.134018842983041,18.61631189902248,40.05940296137226,90.06610377884132,0.43647491581806996,0.31720394871895724,462.78054219466895,6.908935274430326,6894.968828321514,12729.90794517505,27533925.20678092,48662655.18125103,0.05001130713535531,0.09578045652299173,0.9506949441202504,0.9624882295538916,1.9131831736741418,4.995752100756183
105,12.039551410803124,16.417358851801108,1.629826969589014,1.630110068563615,39998.84892666925,2.978277196107103,3.169311002203471,9.561632196378083,-5.392423757004429,3500.410450884339,1.8074346234283718,11.842789225814593,5.5030436008661585,10.55740448671958,2.3484783210238884,2.3659301119881238,9.317965518647137,18.028031644129246,40.864032835613685,94.6463736730476,0.43646010458753126,0.31718905832287275,532.8244043859537,5.883718788957832,7981.527989496338,14849.631934792991,32585408.63983859,53828432.457502894,0.05221598618470487,0.09632078697592013,0.9926050109767658,0.9679179562423238,1.9605229672190896,3.9231958217387457
106,12.037225891615048,16.47710428443026,1.6297104655838799,1.6303203685233978,40001.23644894951,2.9867507331591057,3.268570737616422,8.24256956800051,2.7597240268812038,3500.433941619409,1.665568807953214,10.408187062340678,5.581591004168995,10.677753449993448,2.3518274334688734,2.373036443130568,8.199035080875797,18.565588281809998,38.515865504563926,90.66418239067139,0.43620199417980243,0.3172596803809825,454.6390840500042,7.06495615367464,7172.272554251088,13162.92978480076,15998272.27655685,30955754.248920638,0.05643447570556573,0.11980071179530202,1.0727968093725224,1.2038653727598105,2.276662182132333,4.788293971542307
107,12.036396245652478,16.275842655468836,1.6291721437838669,1.6303622615686888,40000.01710748105,2.894915855219116,3.1695825312043198,10.023766337265503,-5.779474030969005,3500.633732776549,1.7192207471523362,12.04857684261651,5.484374370823895,10.429675383301857,2.3484970630230784,2.370145233733347,8.72805170414055,18.56840409577994,40.85491581035974,99.17647376594219,0.4364460833935435,0.3171721881073975,531.0654020561221,5.969922985146863,8086.409473524599,14885.724048141157,32793769.949033424,59455675.43138737,0.056142211821545045,0.08966844564633995,1.0672409898428428,0.9010692434555055,1.9683102332983484,4.001612751848515
108,12.036402303748567,16.368407190238592,1.6297087425727723,1.630055026745969,39998.4645378957,2.8911486298886784,3.1681984088332853,8.489661087598888,2.3224402743261217,3500.4148065696627,1.7511816908050317,11.97920298931127,5.592697611551652,10.355522517097262,2.348294428374093,2.3679411467506677,8.042063730814325,18.58424639278764,38.51668138741928,95.88888394044366,0.4365038849945042,0.31718155063387155,465.52940363557605,6.791466269835106,7681.6739979658405,14336.117213648886,18137762.24384283,32845538.917890336,0.05717766824350294,0.11804935406102744,1.0869246022416936,1.1862661540238586,2.273190756265552,4.518275513569554
109,12.037038816657663,16.463871952072857,1.630104882881863,1.6302296986531875,40003.36280675433,2.9215031687449287,3.171495402211712,8.29473934650532,2.570056173636818,3500.4321800609337,2.8027361339525396,11.715576872432804,5.951908292476803,10.663133970235046,2.3485911264357062,2.3675054256127974,8.538315278726783,18.599193987384982,38.66089555129482,46.29077008126884,0.43650336087144875,0.3170959930401081,294.2248884089566,13.690061977671403,3709.4253724520177,6877.477190039689,10851425.284876961,19999276.869375765,0.036799905006950365,0.06733251096661969,0.6995514742201238,0.6766176694524645,1.3761691436725882,12.313892833998814
110,12.038993491546666,16.400872418943216,1.6297279621397263,1.6302101544764385,40003.058102244075,2.886927268097542,3.169036143239154,9.496401326450894,-5.775310108594182,3500.567718225698,1.775132219895141,11.864080324301135,5.4922391882280595,10.345811465864251,2.3487143878438688,2.368327151921338,8.473111170533585,18.548610153106036,40.85954409246489,97.39091224071461,0.436461472229098,0.31708764200123,510.6920489100444,6.195459776301235,7760.761902143248,14360.551362831151,31737338.281664304,56407547.751277156,0.0543402620829171,0.08953037742912436,1.032986646091421,0.8996818097475278,1.9326684558389489,4.262791320462287
111,12.036988132662442,16.278815477648223,1.6297336383056442,1.6301779050461582,40003.06528277475,2.789385117454978,3.170428538854069,8.305124004996717,-5.7882565476306205,3500.414792715678,2.8247048104590684,12.754651481093058,5.512361418160043,10.67225269005242,2.34869033578032,2.3661965500578197,8.016043431009845,19.131287670646106,40.73001650267057,22.51942507942571,0.43655936068866763,0.31722067337738785,200.49887987058932,41.062288111717336,1760.7049487823322,3255.1040741810166,14728570.432203839,25068943.247301113,0.028241549483297632,0.05226642767809809,0.5368605590576947,0.5252201050944398,1.0620806641521345,40.0002074475652
112,12.036497760316204,16.366835441096157,1.6300182396028577,1.6302041297877141,40000.0393958351,2.884159799222436,3.267112221443924,8.465551067475305,2.699533525648333,3500.6319377116233,1.8556763258827063,12.030439237797793,5.456107545121162,10.347708043382397,2.3589653367340033,2.363095387121586,8.20993304859262,18.56633946060234,38.51448605790605,96.99159275202975,0.4364398864912348,0.3171809294292636,476.8090842699046,6.598063213904633,7739.286825790632,14463.37718328803,18943648.859955285,32324499.527854647,0.057052498037716705,0.1180135676102169,1.0845451666977797,1.1859065395583086,2.2704517062560883,4.327611507648548
113,12.037188701032823,16.353098950482945,1.6291849908822984,1.6300710677253918,39999.89301785375,2.882733771388199,3.156793050441262,9.50956292984564,-5.783443114107945,3500.6370853499197,1.785289222202847,11.930622722995407,5.49189154648997,10.341979159695894,2.353320183221022,2.3661730105296437,11.130795304537177,18.601744349491216,40.72587103358436,98.26384852916769,0.4363270684930726,0.31709642522324943,645.0663927989754,5.0045671481335665,9510.616812612514,17632.462827943295,32803117.210627276,58943249.29843396,0.05709151115296028,0.09091551492815615,1.0852867904133139,0.9136009179615483,1.9988877083748622,3.005679439758704
114,12.031609835329146,16.364925486899892,1.629154629033682,1.6301635398990726,39998.95790030867,2.900588598015178,3.1579877531687632,9.485457945235183,-5.787244044879782,3500.566183450152,1.7494105668521027,11.930622722995407,5.564407454331829,10.660312636280459,2.353378563953193,2.365795884636183,10.955081895685593,18.60176573898302,40.86102755428959,97.23304040245765,0.43647866391913104,0.31720374804508683,635.3153542397935,5.0945619745293,9484.107526832697,17362.893047364603,32803117.210627276,57879903.06014922,0.05601418795896809,0.09045811146194556,1.0648073074248,0.9090045162699447,1.9738118236947446,3.1207501508345556
115,12.037189685096738,16.366769793673583,1.6290444951905187,1.6303135316202695,40000.15328474475,2.851723535881298,3.169661304933366,10.163871093847877,-5.787244044879782,3500.5637672457474,1.9398604989286332,11.934615776997168,6.013387959110017,10.754678977040419,2.3425699660154717,2.365163020641979,10.821750350501121,18.601744349491216,41.3222496121606,95.36254144975607,0.4363459952378834,0.3171896914212726,624.5602656243117,5.260266146435466,9335.981862208362,17218.154473687962,32524660.777522955,59229399.933655076,0.056971465040653126,0.08986249584999788,1.0830047618367997,0.9030192345470437,1.9860239963838433,3.2742421500516223
116,12.036491507965476,16.34984351891639,1.6301008443569414,1.6302070857212148,40001.17643755606,2.9223625011758547,3.2528603060486305,8.466259895073183,2.167994700301903,3500.6292989763147,1.7650420690490942,12.050017331999939,5.484390581641499,10.671003088111654,2.3589653367340033,2.3678487480907267,8.559808936872603,18.56350764586369,38.539771351580136,96.99159275202975,0.4364595074229477,0.31708835455029805,495.3316102768449,6.379542579420204,8004.584305556373,14833.132072910554,19773883.602951393,33787892.8506997,0.0569276146097141,0.11826718521137114,1.0821711826848213,1.1884551174705473,2.2706263001553686,4.108916279264833
117,12.036504034100984,16.474971508848814,1.6296444135703279,1.6302774618056788,40001.23528667266,3.001482889261679,3.171742727141193,8.58796360177781,4.27591027630285,3500.6364832489917,1.7093949516655935,10.446079331701863,5.56172598530798,10.347932534016527,2.348684439506011,2.368131610480526,8.22621008675738,18.566185655506576,38.54113858620076,86.91602295118366,0.4362115810554314,0.31729059441683416,438.9988047591986,7.30747519802955,6917.209423168387,12749.21057515991,14426904.861129925,28503988.382701386,0.05326808488247007,0.12111300576416512,1.0126049863818032,1.2170524836235188,2.229657470005322,5.077817728024231
118,12.037100260420978,16.427039264013363,1.6297123015898927,1.6301761293582628,39999.03545326644,2.8901840709086692,3.151945441424971,12.0037680578963,-7.92471181876808,3500.48643171662,1.9351821487525855,11.842121361533842,5.888580458764924,10.690888857429167,2.3531752244427513,2.3670946934386747,12.33008474394369,18.639705480529642,45.641424923459624,95.4664687783664,0.43629854992774175,0.3170869504171433,750.130764310846,4.849549956258762,8881.698283737127,16379.894808459881,38755779.991406046,72517922.62520435,0.05445284711189961,0.08704011581696768,1.035126842458367,0.8746574198331264,1.9097842622914936,2.9397656939672685
119,12.036266580830286,16.452801945819417,1.6291558659253942,1.6303738233867688,39999.17973420127,2.969100598504419,3.157057153368649,11.972454376542041,-7.940947207971122,3500.5622850253185,2.0036396768420826,11.85977405939131,6.012067372976539,10.834719358848275,2.3518009573442655,2.3663356978134384,12.296497886332464,18.640337595489374,45.702098736537486,95.92672332565797,0.4362977239906954,0.31708709456571554,753.4466855510268,4.840060009919929,8973.133257572888,16374.53839894965,38493157.44022098,72218349.64238825,0.05387028091114501,0.08806509064111649,1.0240524920085023,0.8849572893435155,1.909009781352018,2.9310502285679134
120,12.036698123815713,16.367615139272374,1.6291993867026573,1.630204176822086,39999.88617962076,2.8867831249263176,3.1545920720485405,8.475939163032514,2.7062655864630787,3500.633981489013,1.7192207471523362,12.064918851603753,5.4728059910547255,10.691354531585395,2.3591090450423025,2.3681374192297437,8.72375552371774,18.56332141642602,38.51448605790605,94.60689014294275,0.4364593645794387,0.3171809294292636,493.153261711437,6.430854296007544,7930.8997008037795,14685.653330514502,19192126.638215322,33007573.50777524,0.05717766824350294,0.1176453365148056,1.0869246022416936,1.18220622210363,2.2691308243453236,4.16172347166222
121,12.039572064069972,16.647656617369993,1.6300534314349866,1.630050309061992,40001.241166646236,2.917458069835553,3.1691511019473757,8.112746688331908,2.372043500991018,3500.4386926044044,1.9850532386553752,10.173586004799848,5.479524275286941,10.65326917555292,2.3504536444421755,2.3678895761215566,9.50069385425429,18.533094980061037,38.614491883414644,68.05784514792477,0.43643893760506614,0.317034521915423,414.04891582642017,7.9449147625872305,6089.4671703691765,11237.23202036333,14099859.01857292,24510209.128291804,0.048420123584669454,0.09257323813882344,0.9204471812951326,0.9302592127332229,1.8507063940283555,6.094208368558872
122,12.037225891615048,16.401521307388183,1.6301345334772204,1.6303202269119068,39999.92183311926,2.98604628871704,3.0735403517234885,3.745792256474994,2.7775519972499243,3500.3943433587147,2.8843666580906895,10.407983899557136,5.580188044720369,10.677009378654983,2.3519820705084538,2.3679988288817997,8.13378479700821,18.56396719848083,38.515865504563926,65.2532330717439,0.43645955946273773,0.3172596803809825,354.8227016763255,9.635253498004817,5408.099484434344,10114.05329768165,10637283.63453036,20997974.94335423,0.04447716718627902,0.09242864061739309,0.8454931573442898,0.9288061667001214,1.7742993240444112,7.860954173960405
123,12.037161962295471,16.37107716903315,1.6298073879230237,1.6300551474482423,40003.065327799864,2.882282591112078,3.1704214133755517,9.682453989009964,-3.5438756078691225,3500.574513448081,2.7129820616731752,12.566249897998391,5.486927186528313,10.588115352102662,2.3488327565274143,2.3680176503563435,8.014719845384935,19.131287670646106,40.880441493671135,22.697633290196737,0.436471842101253,0.31722126225391856,201.05957588138074,40.68664640841413,1760.7049487823322,3255.1040741810166,13374640.98079022,22741079.392877497,0.02825822767773491,0.05244280331435728,0.5371776048626696,0.5269924862256449,1.0641700910883145,39.622476317325784
124,12.037226116955132,16.630270765045186,1.629708943023111,1.6303234791257486,39998.804125722505,2.9867575264943085,3.16617447948213,8.345559016235024,2.7101851927104157,3500.433013490252,2.8840506011796903,10.403161553764662,5.581591004168995,10.689221155860572,2.3486425983319514,2.3679988288817997,8.13378479700821,18.638248359431163,38.51626454687239,90.0401820601578,0.436149379983955,0.31725419121385,450.4743052928856,7.1427210068808975,6982.516863277827,13053.331713651593,14893027.937797384,29898519.869668104,0.05498483462017112,0.12006302531864654,1.045239712195605,1.2065013351245473,2.2517410473201522,4.890979959560748
125,12.036694137568722,16.42984835182482,1.6292376552235275,1.6303004384113855,39999.00704587317,2.9690050367919305,3.1544705083814972,12.085707660605227,-7.879334392621953,3500.417581952656,1.9210877952310825,11.859667702543438,5.978479199698458,10.690879311603242,2.3501198017410547,2.373373747807968,12.569846144082485,18.64273662207487,45.536990967534834,95.99739580087325,0.4365364860827455,0.31718112087913114,765.9016080278237,4.752450694076658,9082.136297380828,16667.23723566165,38436563.223279946,72218349.64238825,0.05387028091114501,0.08778000942687651,1.0240524920085023,0.8820925367297393,1.9061450287382415,2.8463056653384164
126,12.036519253718179,16.47477065406579,1.6292125348226918,1.6303179657153515,40001.28804685864,2.963705785351156,3.167557209776861,8.466733185702086,3.046120749709898,3500.629256733602,1.7290671786315217,12.048952959871508,5.439402899505645,10.654461322378395,2.3588805437160176,2.367572302132236,8.035266121679408,18.563610832596094,38.539203808918984,35.816444262620685,0.43645715079426534,0.31710181775111845,240.1682097500853,20.594918988472667,2890.317566113045,5282.085406784709,9833549.426365256,19682716.390590027,0.03204525521234891,0.06147661472774654,0.609167483484668,0.6177723537376522,1.2269398372223201,19.367979151250346
127,12.039512495905859,16.378858805707463,1.6296241480081075,1.6302576112721907,39998.83626718303,2.9574206971526946,3.2662090411459355,12.110727063467358,-7.818793971883444,3500.5767310434994,1.970372065549608,11.85614300591339,5.489321694094786,10.808185192846576,2.3516121426340786,2.3663704066113134,11.622942716207508,18.64113353135657,45.68734212800701,99.2221769838315,0.4365115602446595,0.3170612598344004,734.5653717928101,4.9026901683259725,8705.617220584925,15883.935215158086,38583040.237320006,70692032.06637712,0.05394023613233394,0.08909802525207118,1.0253823127812154,0.895337145955538,1.9207194587367535,2.981970709589221
128,12.036206194866647,16.367242996250038,1.6297087425727723,1.6302093844398093,39998.33557868815,2.8911486298886784,3.1681984088332853,8.489661087598888,2.707029472146381,3500.414922429768,1.6984415215437672,11.97573183825954,5.592697611551652,10.35585645714184,2.3503753580576836,2.3679411467506677,8.200470766743331,18.58462393538555,38.5173470478055,39.125219540288136,0.43617516836965814,0.31718155063387155,254.39801400950068,17.85774345724809,3139.953731378639,5788.47886658105,11316072.22874952,19645967.879630774,0.033289023760052126,0.06512607134459449,0.632811026069087,0.6544453783346955,1.2872564044037826,16.570487052844307
129,12.037135303222568,16.354992898247502,1.6296602630625776,1.6302070386868428,39999.149567739194,2.9268111429127543,3.2629558154952445,8.558210544606371,2.1612626394871577,3500.5950575565616,2.7995574582172535,11.849623165084754,5.426112867074533,10.671003088111654,2.3423731724313415,2.367777518840263,8.587853344473608,18.56828403939427,38.539771351580136,68.13690128717916,0.43645950417016544,0.317088312046563,381.7480786438212,8.66775135559372,5659.701525877673,10510.944445171903,14133847.034556791,26549587.54873061,0.0459871924838084,0.08960982122827782,0.8741981342402043,0.9004801325408409,1.7746782667810452,6.893073088812671
130,12.03625122111505,16.36850484841912,1.6297848376233688,1.6302340013370797,40001.04182986454,2.967183478538108,3.1147496711160794,9.667149934792652,-5.806829417738304,3500.540219270363,1.790429087429645,11.648698158009546,5.500892450616789,10.673020907605096,2.3480875857637535,2.367262862087661,9.643813626505253,18.2421659585817,41.112831425306894,94.21531451319845,0.43661043112258097,0.3170935286839086,552.7683179469216,5.709165482165304,8094.120098474111,15087.157820635377,32891107.07883316,56719758.15613297,0.052342915302316856,0.08989572909025699,0.9950178827309226,0.9033531920550835,1.898371074786006,3.8107944073792983
131,12.036515617865948,16.35409964440153,1.6291858066030749,1.6302041297877141,39999.993939167034,2.8835986067987323,3.1678183235015673,8.466259895073183,2.699533525648333,3500.6319377116233,3.028843184535703,12.030439237797793,5.484390581641499,10.367909560858996,2.3589906397292375,2.362992388113329,8.118726105431554,18.565535901470025,38.51448605790605,26.91351962485814,0.43645936132665636,0.3171809294292636,205.81842035044207,30.302685175799983,2161.627852392079,3953.8800841077305,10232338.189903362,16459488.476062842,0.030893078429471487,0.05644154551875455,0.5872650637128812,0.5671754467634126,1.1544405104762938,29.148244665323702
132,12.037141698734079,16.355482760897694,1.629789424867467,1.6302482470143846,40000.76917617464,2.916187692375795,3.170051936595311,9.719006827340637,-0.35834306034229346,3500.4234687888315,2.882651441543434,10.096292757933437,5.2490036686016825,10.796750469778322,2.3522929004788184,2.3701923254423662,8.070058228948868,18.573736367982757,40.835635279412486,20.25369898350403,0.43611800148819013,0.31722759271917744,190.73507496122113,47.183832174059056,1590.364092657855,2906.8440746784854,11192185.790669007,19135439.71287483,0.028207817886144956,0.05361559874861495,0.5362193348884612,0.5387777902649568,1.074997125153418,46.10883504890563
133,12.036211430339403,16.36733212809898,1.629239042042008,1.6303016754039354,39999.00704587317,2.972458547492434,3.1674535006061184,12.085707660605227,-7.887580652014619,3500.4195364092993,1.791183426426005,11.859454812843548,5.995784257031394,10.683577084962078,2.3428424436088395,2.3733888063431596,12.569846144082485,18.680652371871307,45.55316770785721,95.84622317975676,0.43654064672808623,0.3171926098504749,765.7134465571861,4.764551663095288,9073.771391283304,16661.872667514803,38324173.72235937,72620749.28441162,0.0541308680822607,0.0876310595939717,1.029006149896543,0.8805957547538622,1.9096019046504051,2.854949758444883
134,12.037215024287203,16.278815477648223,1.6298485820270716,1.6301779050461582,39998.920448701916,2.882282591112078,3.1704371615278113,9.683418100806588,-5.7882565476306205,3500.416379572546,2.8938775836645263,12.754651481093058,5.376114838878005,10.680993778668256,2.3533954546830844,2.3661965500578197,8.020568913534813,19.130269497056535,40.754029750123806,22.51942507942571,0.4364784967675665,0.31722067337738785,200.73134413205037,41.035753164860715,1753.4041439963676,3255.1040741810166,15740379.413138887,26073215.553773064,0.027872094289299144,0.052147741384391835,0.5298373636018611,0.5240274383976151,1.053864801999476,39.9818883628612
135,12.036678989796973,16.47477065406579,1.629212600490602,1.630371569899085,40001.28804685864,2.9634377960990657,3.165615537693661,8.466259895073183,3.111906607256709,3500.6292989763147,1.7687395914625856,12.048914533644968,5.492557941985037,10.680431317031735,2.359018351195089,2.3679572228411194,8.07541592051348,18.58402506913854,38.539771351580136,35.816444262620685,0.43645715079426534,0.31710181775111845,241.42374940005243,20.4788483085784,2880.2273645181413,5282.085406784709,9708833.759229146,19682716.390590027,0.03204525521234891,0.06147661472774654,0.609167483484668,0.6177723537376522,1.2269398372223201,19.25190847135607
136,12.036470537770352,16.475107329764132,1.6292167225760472,1.630203791571759,40001.18013183694,2.8894090561281143,3.1189327725253486,8.442472002879121,4.690602583262182,3500.6292989763147,1.860021501564824,10.413048452292303,5.5157688860239045,10.652340457953539,2.358945135642256,2.363026785197077,8.117631450904026,18.596656054225615,39.12817636019648,37.07884026312383,0.4364396723828198,0.31710468978236095,249.69029799419405,19.60695121541519,2909.7373844025333,5362.113286386162,9299313.733439011,16269629.227770977,0.033357644293898904,0.06476250475888698,0.6341154749693007,0.6507919340715793,1.2849074090408799,18.322043806374303
137,12.037149631321322,16.366649631881927,1.6291058287062277,1.6302748089974417,39998.358139129195,2.893128473571037,3.062492267306448,8.469605908498389,2.6959824828799825,3500.4147465903475,2.827028559536989,11.975758378298977,5.592697611551652,10.355495994040632,2.35036936776455,2.363050881262173,8.079564228639322,18.563658287273633,38.5092159460521,39.125219540288136,0.43655899932181963,0.3171911685606754,251.2984747158709,18.172976386908804,3094.240824255289,5743.356822648368,11210294.370581578,19006771.488602206,0.03399438930779634,0.06512607134459449,0.6462197429854853,0.6544453783346955,1.300665121320181,16.872311265588632
138,12.037242957369124,16.35627004723249,1.6301273356763106,1.630321716492417,39999.09721041381,2.924833696481553,3.157053200775036,9.483277587751402,-5.5064294959274775,3500.6416851382332,2.9327162499320303,10.107788403015421,5.823156577199378,10.557574760103604,2.352467909905929,2.3653775317536736,8.714185595184805,17.810887044789364,40.74310425911194,97.80567219215845,0.43654660271739687,0.3171928517240284,513.6356498360747,6.1035204414790645,8228.169945607737,15086.734814090996,28582934.76664042,52012070.74994415,0.056387885816916485,0.09809679883435618,1.0719111542252557,0.9857649218065618,2.0576760760318176,4.045844365447247
139,12.037225891615048,16.47710428443026,1.6297104655838799,1.6303236207372396,40001.23644894951,2.9867507331591057,3.268570737616422,8.24256956800051,2.578538958090613,3500.4351299484038,1.6946468240602943,10.403364716548205,5.581591004168995,10.677753449993448,2.3484879612923706,2.373036443130568,8.199035080875797,18.565492152036406,38.515865504563926,90.66418239067139,0.43620199417980243,0.3172596803809825,454.63784654473574,7.070552723815667,7172.272554251088,13162.92978480076,15998272.27655685,31165576.005365606,0.05643447570556573,0.12035826878549619,1.0727968093725224,1.2094682071985725,2.282265016571095,4.788287707244573
140,12.037229856147256,16.27205976362165,1.6300246851206543,1.630343425178021,40001.18910316201,2.964724571859119,3.1690802159057956,9.6146810227689,-5.775284113318301,3500.5683558388437,1.7730596096811448,11.864080324301135,5.4873733881913545,10.354552554480087,2.353451632057061,2.36176097363666,8.220879885219468,18.56611258355462,40.876511412048025,97.39097330014597,0.43646950405322227,0.3172543822218199,499.45625759476235,6.32429491904154,7720.207541153,14101.648096188897,31737338.281664304,56407547.751277156,0.052342915302316856,0.08933807235010083,0.9950178827309226,0.8977493552389282,1.8927672379698508,4.431527681071689
141,12.036991019973609,16.36496591252106,1.6290426797918394,1.6302582777940697,39999.07652834994,2.9647074999121243,3.1697907562281245,9.675311665004509,-5.789461553190142,3500.5859401186335,2.908294492326624,10.24449017149226,5.815493447037493,10.553509062049452,2.352453361489175,2.36639556088528,11.114362845848584,18.564738579334875,40.91628514121537,98.61571351826703,0.4362869477047279,0.31719986644467457,649.5696707272274,4.979171963123614,9462.647144039533,17712.0082939937,29248794.251525134,56634415.375335515,0.054388443892433073,0.09397400567912,1.033902563017596,0.9443353856689088,1.978237948686505,3.0009340144371106
142,12.03901413319829,16.400872418943216,1.6298441688453456,1.630209329576472,39998.889962075344,2.886927268097542,3.1690447659128957,9.497365438247517,-5.775310108594182,3500.5693050825666,1.7719446815581936,11.864080324301135,5.492063030154235,10.354552554480087,2.3533853196007795,2.3683100859583748,8.218255883949308,18.534948022095087,40.859291011435566,97.39091224071461,0.43646142289703965,0.31725178500393336,498.79288878213,6.3337106981751825,7720.207541153,14224.101471411248,31737338.281664304,56407547.751277156,0.05297846723070216,0.08933807235010083,1.007099470668756,0.8977493552389282,1.9048488259076841,4.428861872267502
